MAG127_19_6	a3e865995a2725c3205511af64dd3979	519	Pfam	PF15979	Glycosyl hydrolase family 115	152	513	2.9E-119	T	21-03-2019	IPR031924	Glycosyl hydrolase family 115
MAG127_106_2	41288fe2dba604c284a1a78af1c621b5	369	TIGRFAM	TIGR00031	UDP-GALP_mutase: UDP-galactopyranose mutase	3	363	2.8E-124	T	21-03-2019	IPR004379	UDP-galactopyranose mutase
MAG127_106_2	41288fe2dba604c284a1a78af1c621b5	369	Pfam	PF03275	UDP-galactopyranose mutase	147	347	6.0E-80	T	21-03-2019	IPR015899	UDP-galactopyranose mutase, C-terminal
MAG127_106_2	41288fe2dba604c284a1a78af1c621b5	369	Pfam	PF13450	NAD(P)-binding Rossmann-like domain	8	74	6.5E-18	T	21-03-2019
MAG127_68_7	c922e43d06572dbcf95f583f922c1fbc	326	Pfam	PF04991	LicD family	40	275	3.8E-35	T	21-03-2019	IPR007074	LicD family
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	Pfam	PF13510	2Fe-2S iron-sulfur cluster binding domain	8	77	3.1E-11	T	21-03-2019
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	Pfam	PF02906	Iron only hydrogenase large subunit, C-terminal domain	223	513	4.3E-92	T	21-03-2019	IPR004108	Iron hydrogenase, large subunit, C-terminal
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	Pfam	PF12838	4Fe-4S dicluster domain	146	204	1.9E-6	T	21-03-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	TIGRFAM	TIGR02512	FeFe_hydrog_A: [FeFe] hydrogenase, group A	139	516	1.1E-142	T	21-03-2019	IPR013352	Iron hydrogenase, subset
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	Pfam	PF02256	Iron hydrogenase small subunit	521	570	6.2E-11	T	21-03-2019	IPR003149	Iron hydrogenase, small subunit
MAG127_66_2	b2e927e1b91df3dd5074206566fd482e	571	Pfam	PF10588	NADH-ubiquinone oxidoreductase-G iron-sulfur binding region	84	123	9.8E-16	T	21-03-2019	IPR019574	NADH:ubiquinone oxidoreductase, subunit G, iron-sulphur binding
MAG127_24_2	ca1f6c5ac78745cb2f945e7607433ad3	761	Pfam	PF03422	Carbohydrate binding module (family 6)	508	628	3.1E-12	T	21-03-2019	IPR005084	Carbohydrate binding module family 6
MAG127_90_3	e76d34c05669708bf7923c790e67d557	476	Pfam	PF17425	Arylsulfotransferase Ig-like domain	90	169	2.4E-9	T	21-03-2019	IPR035391	Arylsulfotransferase, Ig-like domain
MAG127_90_3	e76d34c05669708bf7923c790e67d557	476	Pfam	PF05935	Arylsulfotransferase (ASST)	209	333	3.6E-10	T	21-03-2019	IPR010262	Arylsulfotransferase, bacteria
MAG127_203_7	1aa154cdad642ec14a7191c6c1de4c81	358	Pfam	PF00501	AMP-binding enzyme	111	303	4.6E-5	T	21-03-2019	IPR000873	AMP-dependent synthetase/ligase
MAG127_62_10	6a5e8f2557c8bdf377dbfb2490061c3e	164	TIGRFAM	TIGR02084	leud: 3-isopropylmalate dehydratase, small subunit	5	159	5.3E-82	T	21-03-2019	IPR011824	Hydrolyase LeuD/DmdB, bacterial
MAG127_62_10	6a5e8f2557c8bdf377dbfb2490061c3e	164	TIGRFAM	TIGR02087	LEUD_arch: 3-isopropylmalate dehydratase, small subunit	5	159	2.5E-65	T	21-03-2019	IPR011827	Hydrolyase LeuD/HacB/DmdB
MAG127_62_10	6a5e8f2557c8bdf377dbfb2490061c3e	164	Pfam	PF00694	Aconitase C-terminal domain	41	102	7.0E-20	T	21-03-2019	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel domain
MAG127_1_89	be2ac3443b6569e8d4201ab688385e8c	1015	TIGRFAM	TIGR01760	tape_meas_TP901: phage tail tape measure protein, TP901 family, core region	72	397	9.3E-67	T	21-03-2019	IPR010090	Phage tail tape measure protein
MAG127_1_89	be2ac3443b6569e8d4201ab688385e8c	1015	Pfam	PF10145	Phage-related minor tail protein	111	317	1.6E-53	T	21-03-2019	IPR010090	Phage tail tape measure protein
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	Pfam	PF05991	YacP-like NYN domain	771	911	3.0E-46	T	21-03-2019	IPR010298	Protein of unknown function DUF901
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	Pfam	PF14492	Elongation Factor G, domain II	350	421	2.1E-7	T	21-03-2019
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	27	161	5.6E-23	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	Pfam	PF03764	Elongation factor G, domain IV	423	537	2.7E-15	T	21-03-2019	IPR005517	Translation elongation factor EFG/EF2, domain IV
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	Pfam	PF00679	Elongation factor G C-terminus	540	622	1.5E-16	T	21-03-2019	IPR000640	Elongation factor EFG, domain V-like
MAG127_49_7	ef1c9ae274c45d2887215baaef29fe26	916	Pfam	PF00009	Elongation factor Tu GTP binding domain	27	247	3.2E-54	T	21-03-2019	IPR000795	Transcription factor, GTP-binding domain
MAG127_2_21	a9c382409a47cf698195901557d458cd	557	Pfam	PF00753	Metallo-beta-lactamase superfamily	26	168	8.0E-13	T	21-03-2019	IPR001279	Metallo-beta-lactamase
MAG127_2_21	a9c382409a47cf698195901557d458cd	557	Pfam	PF07521	Zn-dependent metallo-hydrolase RNA specificity domain	366	410	2.2E-9	T	21-03-2019	IPR011108	Zn-dependent metallo-hydrolase, RNA specificity domain
MAG127_2_21	a9c382409a47cf698195901557d458cd	557	TIGRFAM	TIGR00649	MG423: beta-CASP ribonuclease, RNase J family	12	555	6.4E-196	T	21-03-2019	IPR004613	Ribonuclease J
MAG127_67_1	f23f4c0caba703f3d6729c59482d7495	320	Pfam	PF02492	CobW/HypB/UreG, nucleotide-binding domain	6	182	4.3E-35	T	21-03-2019	IPR003495	CobW/HypB/UreG, nucleotide-binding domain
MAG127_28_11	679a9e2bc5a5a04f83892426ac7e2154	44	TIGRFAM	TIGR01030	rpmH_bact: ribosomal protein bL34	1	44	5.0E-20	T	21-03-2019	IPR000271	Ribosomal protein L34
MAG127_28_11	679a9e2bc5a5a04f83892426ac7e2154	44	Pfam	PF00468	Ribosomal protein L34	1	44	1.4E-22	T	21-03-2019	IPR000271	Ribosomal protein L34
MAG127_297_6	2d3e98c8f8fedde212d66844f16822f4	140	Pfam	PF05635	23S rRNA-intervening sequence protein	22	129	4.6E-7	T	21-03-2019	IPR012657	23S rRNA-intervening sequence protein
MAG127_358_2	28be3607327dfeebf3560e004acaeeec	345	Pfam	PF09588	YqaJ-like viral recombinase domain	18	164	1.2E-22	T	21-03-2019	IPR019080	YqaJ viral recombinase
MAG127_358_2	28be3607327dfeebf3560e004acaeeec	345	TIGRFAM	TIGR03033	phage_rel_nuc: putative phage-type endonuclease	16	171	8.9E-22	T	21-03-2019	IPR017482	Putative phage-type endonuclease
MAG127_5_15	342764868ba126d533e4dc841c215f8f	828	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	221	354	7.5E-13	T	21-03-2019	IPR003959	ATPase, AAA-type, core
MAG127_5_15	342764868ba126d533e4dc841c215f8f	828	Pfam	PF07724	AAA domain (Cdc48 subfamily)	553	725	1.7E-54	T	21-03-2019	IPR003959	ATPase, AAA-type, core
MAG127_5_15	342764868ba126d533e4dc841c215f8f	828	Pfam	PF10431	C-terminal, D2-small domain, of ClpB protein	732	813	2.4E-21	T	21-03-2019	IPR019489	Clp ATPase, C-terminal
MAG127_5_15	342764868ba126d533e4dc841c215f8f	828	Pfam	PF02861	Clp amino terminal domain, pathogenicity island component	100	142	6.3E-8	T	21-03-2019	IPR004176	Clp, N-terminal
MAG127_5_15	342764868ba126d533e4dc841c215f8f	828	Pfam	PF02861	Clp amino terminal domain, pathogenicity island component	16	51	9.9E-4	T	21-03-2019	IPR004176	Clp, N-terminal
MAG127_35_2	e3c347bfef475c160bca5f7135bc8d70	246	Pfam	PF00072	Response regulator receiver domain	3	119	2.9E-7	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG127_35_2	e3c347bfef475c160bca5f7135bc8d70	246	Pfam	PF04397	LytTr DNA-binding domain	149	240	2.2E-6	T	21-03-2019	IPR007492	LytTR DNA-binding domain
MAG127_209_3	6ce210776e2f8b5867848a7fce5d84ac	262	Pfam	PF00165	Bacterial regulatory helix-turn-helix proteins, AraC family	220	260	9.2E-7	T	21-03-2019	IPR018060	DNA binding HTH domain, AraC-type
MAG127_209_3	6ce210776e2f8b5867848a7fce5d84ac	262	Pfam	PF02311	AraC-like ligand binding domain	59	187	4.4E-21	T	21-03-2019	IPR003313	AraC-type arabinose-binding/dimerisation domain
MAG127_209_1	265c81da0dd3b34c149b733c2e295877	603	Pfam	PF10566	Glycoside hydrolase 97	16	198	2.3E-46	T	21-03-2019	IPR019563	Glycosyl-hydrolase 97, catalytic domain
MAG127_209_1	265c81da0dd3b34c149b733c2e295877	603	Pfam	PF14509	Glycosyl-hydrolase 97 C-terminal, oligomerisation	210	301	1.1E-23	T	21-03-2019	IPR029483	Glycosyl-hydrolase 97, C-terminal oligomerisation domain
MAG127_477_2	c6cf24f6238ca7c69e862eb7113ecce8	305	Pfam	PF13930	DNA/RNA non-specific endonuclease	78	206	3.2E-34	T	21-03-2019
MAG127_331_2	4af19a14af5962a3c51718da4c686b05	224	Pfam	PF07729	FCD domain	88	206	1.5E-16	T	21-03-2019	IPR011711	GntR, C-terminal
MAG127_331_2	4af19a14af5962a3c51718da4c686b05	224	Pfam	PF00392	Bacterial regulatory proteins, gntR family	16	74	3.2E-15	T	21-03-2019	IPR000524	Transcription regulator HTH, GntR
MAG127_40_7	3272baeb994117b1dcbbf165cdfc25eb	763	Pfam	PF00082	Subtilase family	188	400	4.9E-29	T	21-03-2019	IPR000209	Peptidase S8/S53 domain
MAG127_40_7	3272baeb994117b1dcbbf165cdfc25eb	763	Pfam	PF02368	Bacterial Ig-like domain (group 2)	676	750	6.7E-12	T	21-03-2019	IPR003343	Bacterial Ig-like, group 2
MAG127_40_7	3272baeb994117b1dcbbf165cdfc25eb	763	Pfam	PF00082	Subtilase family	577	624	2.1E-5	T	21-03-2019	IPR000209	Peptidase S8/S53 domain
MAG127_461_1	06d58222538b3c4396c63bfc7d9dd0c2	110	Pfam	PF01638	HxlR-like helix-turn-helix	19	106	1.5E-32	T	21-03-2019	IPR002577	Helix-turn-helix, HxlR type
MAG127_360_2	c74767b052754e54b29461a4ed9c2029	638	Pfam	PF02743	Cache domain	38	280	8.5E-13	T	21-03-2019	IPR033479	Double Cache domain 1
MAG127_360_2	c74767b052754e54b29461a4ed9c2029	638	Pfam	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	461	630	2.8E-25	T	21-03-2019	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain
MAG127_61_7	928121b064d89cb66f88f068b61e5da5	139	Pfam	PF01029	NusB family	12	137	2.0E-31	T	21-03-2019	IPR006027	NusB/RsmB/TIM44
MAG127_61_7	928121b064d89cb66f88f068b61e5da5	139	TIGRFAM	TIGR01951	nusB: transcription antitermination factor NusB	10	138	1.1E-33	T	21-03-2019	IPR011605	NusB antitermination factor
MAG127_160_1	0253d7450e22743f99682f26477fc6e2	457	Pfam	PF00535	Glycosyl transferase family 2	58	232	1.5E-20	T	21-03-2019	IPR001173	Glycosyltransferase 2-like
MAG127_160_1	0253d7450e22743f99682f26477fc6e2	457	TIGRFAM	TIGR03111	glyc2_xrt_Gpos1: putative glycosyltransferase, exosortase G-associated	11	441	2.0E-197	T	21-03-2019	IPR017542	Putative glycosyltransferase, exosortase G-associated
MAG127_139_3	0ba44212e751d48d0274163d65977a7a	270	Pfam	PF01739	CheR methyltransferase, SAM binding domain	71	262	5.0E-54	T	21-03-2019	IPR022642	MCP methyltransferase, CheR-type, SAM-binding domain, C-terminal
