MAG145_2_449	ecc37163b266634cb608af34f48a9146	306	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	17	302	1.4E-11	T	21-03-2019	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
MAG145_2_449	ecc37163b266634cb608af34f48a9146	306	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	108	279	8.3E-54	T	21-03-2019	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
MAG145_1_561	86d084bba3cbc7c37b1fae43317a2928	574	Pfam	PF00664	ABC transporter transmembrane region	13	280	8.6E-45	T	21-03-2019	IPR011527	ABC transporter type 1, transmembrane domain
MAG145_1_561	86d084bba3cbc7c37b1fae43317a2928	574	Pfam	PF00005	ABC transporter	346	494	2.3E-30	T	21-03-2019	IPR003439	ABC transporter-like
MAG145_2_208	db1921714dc3e548ae5f4ec319d5a9aa	556	Pfam	PF13347	MFS/sugar transport protein	29	524	2.0E-59	T	21-03-2019
MAG145_1_145	feea8dc5aa4510d6daf18b4055e41e65	132	Pfam	PF00411	Ribosomal protein S11	22	131	4.6E-51	T	21-03-2019	IPR001971	Ribosomal protein S11
MAG145_1_145	feea8dc5aa4510d6daf18b4055e41e65	132	TIGRFAM	TIGR03632	uS11_bact: ribosomal protein uS11	13	129	1.7E-59	T	21-03-2019	IPR019981	Ribosomal protein S11, bacterial-type
MAG145_2_361	295cd55c3c52775033b79c76b95c52f0	371	Pfam	PF03033	Glycosyltransferase family 28 N-terminal domain	3	146	9.9E-38	T	21-03-2019	IPR004276	Glycosyltransferase family 28, N-terminal domain
MAG145_2_361	295cd55c3c52775033b79c76b95c52f0	371	TIGRFAM	TIGR01133	murG: undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase	1	367	1.9E-84	T	21-03-2019	IPR006009	N-acetylglucosaminyltransferase, MurG
MAG145_2_361	295cd55c3c52775033b79c76b95c52f0	371	Pfam	PF04101	Glycosyltransferase family 28 C-terminal domain	194	358	2.3E-35	T	21-03-2019	IPR007235	Glycosyl transferase, family 28, C-terminal
MAG145_2_476	67c8acf28f1168cca7a36c45fc2227c0	305	TIGRFAM	TIGR01001	metA: homoserine O-succinyltransferase	1	301	5.7E-134	T	21-03-2019	IPR005697	Homoserine O-succinyltransferase MetA
MAG145_2_476	67c8acf28f1168cca7a36c45fc2227c0	305	Pfam	PF04204	Homoserine O-succinyltransferase	2	299	1.3E-138	T	21-03-2019	IPR033752	MetA family
MAG145_2_267	20f909a663564fd92031f48c9e190bc0	671	Pfam	PF00884	Sulfatase	202	527	9.0E-64	T	21-03-2019	IPR000917	Sulfatase, N-terminal
MAG145_2_219	3c909153032618493795920bcc64b1a9	105	Pfam	PF01906	Putative heavy-metal-binding	1	101	2.7E-35	T	21-03-2019	IPR002765	Uncharacterised protein family UPF0145
MAG145_1_560	8054eeaff2473c0ba143ee1ab206ff77	577	Pfam	PF00005	ABC transporter	353	501	1.7E-33	T	21-03-2019	IPR003439	ABC transporter-like
MAG145_1_560	8054eeaff2473c0ba143ee1ab206ff77	577	Pfam	PF00664	ABC transporter transmembrane region	18	290	9.4E-50	T	21-03-2019	IPR011527	ABC transporter type 1, transmembrane domain
MAG145_2_323	8354eb386ab639a7d6dcafcb9e751e14	412	Pfam	PF00817	impB/mucB/samB family	9	155	9.7E-41	T	21-03-2019	IPR001126	UmuC domain
MAG145_2_323	8354eb386ab639a7d6dcafcb9e751e14	412	Pfam	PF11799	impB/mucB/samB family C-terminal domain	243	346	2.9E-13	T	21-03-2019	IPR017961	DNA polymerase, Y-family, little finger domain
MAG145_2_435	0e292e6b867d7f29f5dba60e2402bccb	381	Pfam	PF14907	Uncharacterised nucleotidyltransferase	30	268	1.1E-49	T	21-03-2019	IPR039498	Uncharacterised nucleotidyltransferase
MAG145_8_35	1f4a52fb0abb972c14f50bc9914740f4	313	Pfam	PF00149	Calcineurin-like phosphoesterase	36	242	9.3E-9	T	21-03-2019	IPR004843	Calcineurin-like phosphoesterase domain, ApaH type
MAG145_4_41	d6bd66c3a07f2ce757bb4b129dfc5b09	210	TIGRFAM	TIGR01172	cysE: serine O-acetyltransferase	6	166	1.9E-72	T	21-03-2019	IPR005881	Serine O-acetyltransferase
