MAG002_33_5	507deaac934ea11c30269cc76ddd7baa	291	Pfam	PF00551	Formyl transferase	31	209	4.1E-46	T	21-03-2019	IPR002376	Formyl transferase, N-terminal
MAG002_33_5	507deaac934ea11c30269cc76ddd7baa	291	TIGRFAM	TIGR00460	fmt: methionyl-tRNA formyltransferase	31	275	5.9E-87	T	21-03-2019	IPR005794	Methionyl-tRNA formyltransferase
MAG002_33_5	507deaac934ea11c30269cc76ddd7baa	291	Pfam	PF02911	Formyl transferase, C-terminal domain	234	276	5.8E-12	T	21-03-2019	IPR005793	Formyl transferase, C-terminal
MAG002_157_5	b09bc8d054a24e654573fa8ba1186f5e	159	Pfam	PF03830	PTS system sorbose subfamily IIB component	2	147	5.5E-43	T	21-03-2019	IPR004720	Phosphotransferase system, sorbose subfamily IIB component
MAG002_3_30	dce1c9b7a78a8bd655dab1cefe92a79e	442	Pfam	PF02056	Family 4 glycosyl hydrolase	5	184	1.0E-64	T	21-03-2019	IPR001088	Glycoside hydrolase, family 4
MAG002_3_30	dce1c9b7a78a8bd655dab1cefe92a79e	442	Pfam	PF11975	Family 4 glycosyl hydrolase C-terminal domain	195	417	1.5E-47	T	21-03-2019	IPR022616	Glycosyl hydrolase, family 4, C-terminal
MAG002_40_25	85f6ee214127623ce4b04df62b434de7	369	Pfam	PF07728	AAA domain (dynein-related subfamily)	83	223	2.4E-30	T	21-03-2019	IPR011704	ATPase, dynein-related, AAA domain
MAG002_44_14	ed6c472cba4877b49b2c11588b89d704	355	TIGRFAM	TIGR02707	butyr_kinase: butyrate kinase	5	352	2.2E-155	T	21-03-2019	IPR011245	Butyrate kinase
MAG002_44_14	ed6c472cba4877b49b2c11588b89d704	355	Pfam	PF00871	Acetokinase family	4	342	6.9E-77	T	21-03-2019	IPR000890	Aliphatic acid kinase, short-chain
MAG002_30_5	bdec2f035351ad6d7797ad0ff019391e	261	Pfam	PF00121	Triosephosphate isomerase	6	249	5.0E-76	T	21-03-2019	IPR000652	Triosephosphate isomerase
MAG002_30_5	bdec2f035351ad6d7797ad0ff019391e	261	TIGRFAM	TIGR00419	tim: triose-phosphate isomerase	13	242	2.2E-42	T	21-03-2019	IPR000652	Triosephosphate isomerase
MAG002_12_41	b7f68f2475c270cee3ea32808e44638f	852	Pfam	PF00037	4Fe-4S binding domain	738	760	8.3E-6	T	21-03-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
MAG002_12_41	b7f68f2475c270cee3ea32808e44638f	852	Pfam	PF01077	Nitrite and sulphite reductase 4Fe-4S domain	634	831	6.7E-26	T	21-03-2019	IPR006067	Nitrite/sulphite reductase 4Fe-4S domain
MAG002_12_41	b7f68f2475c270cee3ea32808e44638f	852	Pfam	PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	332	429	2.0E-14	T	21-03-2019	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
MAG002_12_41	b7f68f2475c270cee3ea32808e44638f	852	Pfam	PF03460	Nitrite/Sulfite reductase ferredoxin-like half domain	565	625	1.1E-10	T	21-03-2019	IPR005117	Nitrite/Sulfite reductase ferredoxin-like domain
MAG002_12_41	b7f68f2475c270cee3ea32808e44638f	852	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	2	283	8.6E-57	T	21-03-2019	IPR023753	FAD/NAD(P)-binding domain
MAG002_16_27	3b4ec20df074c4093ac543ba80da5350	310	Pfam	PF02126	Phosphotriesterase family	11	306	1.5E-62	T	21-03-2019	IPR001559	Phosphotriesterase
MAG002_12_14	736cb28cf99b253586b9d7ef69108c96	261	Pfam	PF03437	BtpA family	11	260	1.9E-75	T	21-03-2019	IPR005137	Membrane complex biogenesis protein, BtpA family
