MAG123_39_15	3f91bca5e544f638f2d17b72a884b383	369	Pfam	PF14310	Fibronectin type III-like domain	289	358	7.5E-19	T	21-03-2019	IPR026891	Fibronectin type III-like domain
MAG123_39_15	3f91bca5e544f638f2d17b72a884b383	369	Pfam	PF01915	Glycosyl hydrolase family 3 C-terminal domain	2	252	1.4E-56	T	21-03-2019	IPR002772	Glycoside hydrolase family 3 C-terminal domain
MAG123_20_6	505170f75c46568079325e23adec8928	253	TIGRFAM	TIGR00195	exoDNase_III: exodeoxyribonuclease III	1	248	1.5E-94	T	21-03-2019
MAG123_20_6	505170f75c46568079325e23adec8928	253	TIGRFAM	TIGR00633	xth: exodeoxyribonuclease III (xth)	1	249	1.4E-97	T	21-03-2019	IPR004808	AP endonuclease 1
MAG123_20_6	505170f75c46568079325e23adec8928	253	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	4	242	1.9E-24	T	21-03-2019	IPR005135	Endonuclease/exonuclease/phosphatase
MAG123_26_15	60adafc3f0db170de0cbf4e046b6a72b	259	Pfam	PF02457	DisA bacterial checkpoint controller nucleotide-binding	121	237	3.6E-42	T	21-03-2019	IPR003390	DNA integrity scanning protein, DisA, N-terminal
MAG123_26_15	60adafc3f0db170de0cbf4e046b6a72b	259	TIGRFAM	TIGR00159	TIGR00159: TIGR00159 family protein	7	251	2.1E-63	T	21-03-2019	IPR034701	Diadenylate cyclase CdaA
MAG123_33_15	f8435a408759dec8e8e463ddfe59e95a	234	Pfam	PF00072	Response regulator receiver domain	10	113	1.0E-13	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG123_33_15	f8435a408759dec8e8e463ddfe59e95a	234	Pfam	PF04397	LytTr DNA-binding domain	141	230	6.2E-18	T	21-03-2019	IPR007492	LytTR DNA-binding domain
MAG123_7_12	eeb8669366bbd7d945811c6062b4a3aa	567	Pfam	PF13520	Amino acid permease	23	459	4.9E-55	T	21-03-2019	IPR002293	Amino acid/polyamine transporter I
MAG123_7_12	eeb8669366bbd7d945811c6062b4a3aa	567	TIGRFAM	TIGR03813	put_Glu_GABA_T: putative glutamate/gamma-aminobutyrate antiporter	23	492	1.2E-170	T	21-03-2019	IPR022520	Putative glutamate/gamma-aminobutyrate antiporter
MAG123_3_24	fe4761d157ca7e948c9013137aa538fa	461	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	401	457	3.4E-10	T	21-03-2019	IPR005843	Alpha-D-phosphohexomutase, C-terminal
MAG123_3_24	fe4761d157ca7e948c9013137aa538fa	461	Pfam	PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	8	141	3.3E-29	T	21-03-2019	IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
