MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF07733	Bacterial DNA polymerase III alpha subunit	834	1260	6.9E-94	T	21-03-2019	IPR011708	Bacterial DNA polymerase III, alpha subunit
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF11490	DNA polymerase III polC-type N-terminus II	88	203	6.3E-11	T	21-03-2019	IPR024754	DNA polymerase III polC-like, N-terminal domain II
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF14480	DNA polymerase III polC-type N-terminus I	15	66	1.9E-6	T	21-03-2019	IPR028112	DNA polymerase III polC-type, N-terminal domain I
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF02811	PHP domain	348	706	3.0E-47	T	21-03-2019	IPR004013	PHP domain
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	TIGRFAM	TIGR01405	polC_Gram_pos: DNA polymerase III, alpha subunit, Gram-positive type	242	1450	0.0	T	21-03-2019	IPR006308	DNA polymerase III, alpha subunit, Gram-positive type
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF14579	Helix-hairpin-helix motif	1362	1444	1.1E-12	T	21-03-2019	IPR029460	DNA polymerase, helix-hairpin-helix motif
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	TIGRFAM	TIGR00573	dnaq: exonuclease, DNA polymerase III, epsilon subunit family	433	646	1.3E-35	T	21-03-2019	IPR006054	DNA polymerase III epsilon subunit, exonuclease domain
MAG029_2_139	5fae56cf24850097339682bb8635d515	1451	Pfam	PF00929	Exonuclease	436	589	8.8E-36	T	21-03-2019	IPR013520	Exonuclease, RNase T/DNA polymerase III
MAG029_15_3	e05e49054826ce19887c77a231f9962f	240	TIGRFAM	TIGR02980	SigBFG: RNA polymerase sigma-70 factor, sigma-B/F/G subfamily	17	237	2.2E-72	T	21-03-2019	IPR014322	RNA polymerase sigma-B/F/G type
MAG029_15_3	e05e49054826ce19887c77a231f9962f	240	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	18	238	9.6E-34	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG029_15_3	e05e49054826ce19887c77a231f9962f	240	Pfam	PF04545	Sigma-70, region 4	188	235	1.2E-13	T	21-03-2019	IPR007630	RNA polymerase sigma-70 region 4
MAG029_15_3	e05e49054826ce19887c77a231f9962f	240	Pfam	PF04542	Sigma-70 region 2	23	89	8.0E-15	T	21-03-2019	IPR007627	RNA polymerase sigma-70 region 2
