MAG036_2_145	f74c225985c0fcf0652c1679641cd7f2	165	Pfam	PF05198	Translation initiation factor IF-3, N-terminal domain	2	71	6.7E-33	T	21-03-2019	IPR019814	Translation initiation factor 3, N-terminal
MAG036_2_145	f74c225985c0fcf0652c1679641cd7f2	165	Pfam	PF00707	Translation initiation factor IF-3, C-terminal domain	78	163	8.4E-37	T	21-03-2019	IPR019815	Translation initiation factor 3, C-terminal
MAG036_2_145	f74c225985c0fcf0652c1679641cd7f2	165	TIGRFAM	TIGR00168	infC: translation initiation factor IF-3	2	164	1.8E-67	T	21-03-2019	IPR001288	Translation initiation factor 3
MAG036_2_29	aed84250d8cf285f124bbf45df65ac10	436	Pfam	PF03721	UDP-glucose/GDP-mannose dehydrogenase family, NAD binding domain	13	185	1.0E-35	T	21-03-2019	IPR001732	UDP-glucose/GDP-mannose dehydrogenase, N-terminal
MAG036_2_29	aed84250d8cf285f124bbf45df65ac10	436	Pfam	PF03720	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain	322	423	1.7E-19	T	21-03-2019	IPR014027	UDP-glucose/GDP-mannose dehydrogenase, C-terminal
MAG036_2_29	aed84250d8cf285f124bbf45df65ac10	436	TIGRFAM	TIGR03026	NDP-sugDHase: nucleotide sugar dehydrogenase	13	416	8.5E-117	T	21-03-2019	IPR017476	UDP-glucose/GDP-mannose dehydrogenase
MAG036_2_29	aed84250d8cf285f124bbf45df65ac10	436	Pfam	PF00984	UDP-glucose/GDP-mannose dehydrogenase family, central domain	207	295	3.5E-23	T	21-03-2019	IPR014026	UDP-glucose/GDP-mannose dehydrogenase, dimerisation
MAG036_3_22	68357f0462d365794b12f839c377bc35	213	Pfam	PF02629	CoA binding domain	82	177	5.4E-18	T	21-03-2019	IPR003781	CoA-binding
MAG036_3_22	68357f0462d365794b12f839c377bc35	213	Pfam	PF06971	Putative DNA-binding protein N-terminus	5	53	7.6E-22	T	21-03-2019	IPR009718	Rex DNA-binding, C-terminal domain
MAG036_35_16	38e212f64e8d54064b290a9867a6d189	183	Pfam	PF04542	Sigma-70 region 2	24	92	1.8E-14	T	21-03-2019	IPR007627	RNA polymerase sigma-70 region 2
MAG036_35_16	38e212f64e8d54064b290a9867a6d189	183	Pfam	PF08281	Sigma-70, region 4	122	173	4.1E-6	T	21-03-2019	IPR013249	RNA polymerase sigma factor 70, region 4 type 2
MAG036_35_16	38e212f64e8d54064b290a9867a6d189	183	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	20	176	8.2E-27	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG036_9_103	9762e5f4aab90be25c1f8932292abace	294	Pfam	PF02653	Branched-chain amino acid transport system / permease component	7	278	3.4E-45	T	21-03-2019	IPR001851	ABC transporter, permease
MAG036_1_169	f0ce3faf892e0ca293ba15181833e3e0	305	Pfam	PF00072	Response regulator receiver domain	4	112	2.4E-23	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG036_1_169	f0ce3faf892e0ca293ba15181833e3e0	305	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	127	294	3.7E-43	T	21-03-2019	IPR000160	GGDEF domain
MAG036_1_169	f0ce3faf892e0ca293ba15181833e3e0	305	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	131	291	9.9E-39	T	21-03-2019	IPR000160	GGDEF domain
MAG036_12_96	4d7d2480710e74a8bf5234d3cf678c28	245	Pfam	PF03609	PTS system sorbose-specific iic component	4	235	4.9E-59	T	21-03-2019	IPR004700	Phosphotransferase system, mannose/fructose/sorbose family, IIC subunit
MAG036_26_32	58f1a40e7983640fcf4c233bb7ce80a2	162	Pfam	PF03830	PTS system sorbose subfamily IIB component	2	150	9.7E-41	T	21-03-2019	IPR004720	Phosphotransferase system, sorbose subfamily IIB component
MAG036_4_70	cbc55fa2446a77d6d544d7dfb084dc90	752	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	369	435	1.8E-16	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG036_4_70	cbc55fa2446a77d6d544d7dfb084dc90	752	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	483	596	1.6E-23	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG036_4_70	cbc55fa2446a77d6d544d7dfb084dc90	752	Pfam	PF08447	PAS fold	80	159	6.9E-7	T	21-03-2019	IPR013655	PAS fold-3
MAG036_4_70	cbc55fa2446a77d6d544d7dfb084dc90	752	Pfam	PF00072	Response regulator receiver domain	624	739	8.3E-21	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG036_12_44	950129c2f7861b794743531fd352933e	252	TIGRFAM	TIGR00195	exoDNase_III: exodeoxyribonuclease III	1	249	1.0E-97	T	21-03-2019
MAG036_12_44	950129c2f7861b794743531fd352933e	252	Pfam	PF03372	Endonuclease/Exonuclease/phosphatase family	5	242	6.8E-23	T	21-03-2019	IPR005135	Endonuclease/exonuclease/phosphatase
MAG036_12_44	950129c2f7861b794743531fd352933e	252	TIGRFAM	TIGR00633	xth: exodeoxyribonuclease III (xth)	1	250	2.7E-100	T	21-03-2019	IPR004808	AP endonuclease 1
MAG036_5_150	87dfcbd5e5da2e919e2d070990ed60d1	886	Pfam	PF03711	Orn/Lys/Arg decarboxylase, C-terminal domain	821	861	2.0E-8	T	21-03-2019	IPR008286	Orn/Lys/Arg decarboxylase, C-terminal
MAG036_5_150	87dfcbd5e5da2e919e2d070990ed60d1	886	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	11	135	4.3E-21	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG036_5_150	87dfcbd5e5da2e919e2d070990ed60d1	886	Pfam	PF01276	Orn/Lys/Arg decarboxylase, major domain	418	702	2.0E-52	T	21-03-2019	IPR000310	Orn/Lys/Arg decarboxylase, major domain
MAG036_5_150	87dfcbd5e5da2e919e2d070990ed60d1	886	Pfam	PF01926	50S ribosome-binding GTPase	14	128	6.2E-22	T	21-03-2019	IPR006073	GTP binding domain
MAG036_5_150	87dfcbd5e5da2e919e2d070990ed60d1	886	TIGRFAM	TIGR03918	GTP_HydF: [FeFe] hydrogenase H-cluster maturation GTPase HydF	5	390	2.7E-165	T	21-03-2019	IPR023873	[FeFe]-hydrogenase H-cluster maturation GTPase HydF
MAG036_5_21	b5f4528188285b5bcc0067738e2bd045	201	Pfam	PF00596	Class II Aldolase and Adducin N-terminal domain	13	186	1.7E-36	T	21-03-2019	IPR001303	Class II aldolase/adducin N-terminal
MAG036_13_17	485c2891428b3256d6bf2b6f507eeaf1	349	Pfam	PF00482	Type II secretion system (T2SS), protein F	16	138	7.6E-28	T	21-03-2019	IPR018076	Type II secretion system F domain
MAG036_13_17	485c2891428b3256d6bf2b6f507eeaf1	349	Pfam	PF00482	Type II secretion system (T2SS), protein F	218	340	3.4E-18	T	21-03-2019	IPR018076	Type II secretion system F domain
MAG036_5_145	270f97ecd0b53e17215d033af56c23b4	415	Pfam	PF13200	Putative glycosyl hydrolase domain	70	387	3.1E-120	T	21-03-2019	IPR025275	Putative glycosyl hydrolase domain DUF4015
MAG036_40_1	9c7864e27188106e54da338efea1295d	718	Pfam	PF00905	Penicillin binding protein transpeptidase domain	393	698	1.0E-57	T	21-03-2019	IPR001460	Penicillin-binding protein, transpeptidase
MAG036_40_1	9c7864e27188106e54da338efea1295d	718	Pfam	PF05223	NTF2-like N-terminal transpeptidase domain	58	164	5.0E-14	T	21-03-2019	IPR007887	NTF2-like N-terminal transpeptidase
MAG036_40_1	9c7864e27188106e54da338efea1295d	718	Pfam	PF03717	Penicillin-binding Protein dimerisation domain	172	360	4.6E-30	T	21-03-2019	IPR005311	Penicillin-binding protein, dimerisation domain
MAG036_10_28	c6c51a6a6f086c016c75a35f7ffd17ee	235	Pfam	PF00899	ThiF family	10	227	2.2E-35	T	21-03-2019	IPR000594	THIF-type NAD/FAD binding fold
MAG036_7_40	8c0b0ee9c1f9b8d995f9cf42f877ce13	300	Pfam	PF01507	Phosphoadenosine phosphosulfate reductase family	27	253	1.4E-64	T	21-03-2019	IPR002500	Phosphoadenosine phosphosulphate reductase
MAG036_7_40	8c0b0ee9c1f9b8d995f9cf42f877ce13	300	TIGRFAM	TIGR02039	CysD: sulfate adenylyltransferase, small subunit	7	300	5.9E-148	T	21-03-2019	IPR011784	Sulphate adenylyltransferase, small subunit
