MAG083_10_72	8348dd4297d66e31ec17e9e13c458a7a	102	Pfam	PF02302	PTS system, Lactose/Cellobiose specific IIB subunit	7	64	1.5E-5	T	21-03-2019	IPR003501	Phosphotransferase system, EIIB component, type 2/3
MAG083_43_12	5f06bd953377a313bdd05bb7bf210efa	263	Pfam	PF04542	Sigma-70 region 2	161	228	1.0E-4	T	21-03-2019	IPR007627	RNA polymerase sigma-70 region 2
MAG083_43_12	5f06bd953377a313bdd05bb7bf210efa	263	Pfam	PF01381	Helix-turn-helix	5	54	8.0E-13	T	21-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain
MAG083_43_12	5f06bd953377a313bdd05bb7bf210efa	263	Pfam	PF01381	Helix-turn-helix	86	140	2.3E-14	T	21-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain
MAG083_1_299	a1608906a9b7b279e543582703767002	1009	Pfam	PF05569	BlaR1 peptidase M56	4	310	1.5E-39	T	21-03-2019	IPR008756	Peptidase M56
MAG083_16_42	c3b64f2718b0e0ee418e5fc3026e4621	458	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	235	298	1.6E-12	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG083_16_42	c3b64f2718b0e0ee418e5fc3026e4621	458	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	348	457	1.4E-13	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG083_7_88	6c83f4773262fa47c57332765bb9bb9e	363	TIGRFAM	TIGR00033	aroC: chorismate synthase	9	359	1.9E-119	T	21-03-2019	IPR000453	Chorismate synthase
MAG083_7_88	6c83f4773262fa47c57332765bb9bb9e	363	Pfam	PF01264	Chorismate synthase	9	356	3.0E-123	T	21-03-2019	IPR000453	Chorismate synthase
MAG083_20_44	4e9d7d4ae8d1749e3e9e857e82bd3a89	461	Pfam	PF02785	Biotin carboxylase C-terminal domain	335	441	2.1E-35	T	21-03-2019	IPR005482	Biotin carboxylase, C-terminal
MAG083_20_44	4e9d7d4ae8d1749e3e9e857e82bd3a89	461	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	116	321	1.2E-75	T	21-03-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
MAG083_20_44	4e9d7d4ae8d1749e3e9e857e82bd3a89	461	TIGRFAM	TIGR00514	accC: acetyl-CoA carboxylase, biotin carboxylase subunit	1	444	2.8E-192	T	21-03-2019	IPR004549	Acetyl-CoA carboxylase, biotin carboxylase
MAG083_20_44	4e9d7d4ae8d1749e3e9e857e82bd3a89	461	Pfam	PF00289	Biotin carboxylase, N-terminal domain	1	110	4.8E-44	T	21-03-2019	IPR005481	Biotin carboxylase-like, N-terminal domain
MAG083_8_82	368af8270b2c65bc073a0b6b8be73f3c	359	TIGRFAM	TIGR00557	pdxA: 4-hydroxythreonine-4-phosphate dehydrogenase PdxA	6	353	5.3E-90	T	21-03-2019	IPR005255	PdxA family
MAG083_8_82	368af8270b2c65bc073a0b6b8be73f3c	359	Pfam	PF04166	Pyridoxal phosphate biosynthetic protein PdxA	33	348	1.3E-100	T	21-03-2019	IPR005255	PdxA family
MAG083_1_69	4e2436a3803c663985c87e068891e096	377	TIGRFAM	TIGR00430	Q_tRNA_tgt: tRNA-guanine transglycosylase	2	375	1.9E-149	T	21-03-2019	IPR004803	tRNA-guanine transglycosylase
MAG083_1_69	4e2436a3803c663985c87e068891e096	377	Pfam	PF01702	Queuine tRNA-ribosyltransferase	127	368	3.3E-85	T	21-03-2019	IPR002616	tRNA-guanine(15) transglycosylase-like
MAG083_1_69	4e2436a3803c663985c87e068891e096	377	TIGRFAM	TIGR00449	tgt_general: tRNA-guanine family transglycosylase	2	374	2.3E-142	T	21-03-2019	IPR002616	tRNA-guanine(15) transglycosylase-like
MAG083_15_20	b9a123b3cf30d33b6a519194187bdc13	982	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	536	813	2.1E-24	T	21-03-2019	IPR023753	FAD/NAD(P)-binding domain
MAG083_15_20	b9a123b3cf30d33b6a519194187bdc13	982	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	438	513	5.7E-15	T	21-03-2019	IPR028261	Dihydroprymidine dehydrogenase domain II
MAG083_15_20	b9a123b3cf30d33b6a519194187bdc13	982	TIGRFAM	TIGR03315	Se_ygfK: putative selenate reductase, YgfK subunit	2	982	0.0	T	21-03-2019	IPR017701	Putative selenate reductase YgfK
MAG083_15_56	1167c94d0f6687b71b8c0f5c2638976c	286	Pfam	PF00239	Resolvase, N terminal domain	19	161	5.0E-25	T	21-03-2019	IPR006119	Resolvase, N-terminal catalytic domain
MAG083_15_56	1167c94d0f6687b71b8c0f5c2638976c	286	Pfam	PF07508	Recombinase	189	282	1.4E-19	T	21-03-2019	IPR011109	DNA-binding recombinase domain
MAG083_1_178	cc7e84426040b0c036efbc13766eeb8c	171	Pfam	PF00300	Histidine phosphatase superfamily (branch 1)	2	157	1.6E-22	T	21-03-2019	IPR013078	Histidine phosphatase superfamily, clade-1
MAG083_219_1	ff19af3eb84a62858a630217924f3488	352	Pfam	PF00176	SNF2 family N-terminal domain	6	172	6.4E-18	T	21-03-2019	IPR000330	SNF2-related, N-terminal domain
MAG083_219_1	ff19af3eb84a62858a630217924f3488	352	Pfam	PF00271	Helicase conserved C-terminal domain	195	310	3.7E-13	T	21-03-2019	IPR001650	Helicase, C-terminal
MAG083_7_76	001691938ec8bea64996b3ce5ba5a44d	173	Pfam	PF15655	NTF2 fold immunity protein	35	161	1.3E-9	T	21-03-2019	IPR028049	NTF2 fold immunity protein
MAG083_10_40	7de9d45cdf2658d3f53e4c162f3ae7d0	339	Pfam	PF16363	GDP-mannose 4,6 dehydratase	4	324	5.6E-59	T	21-03-2019	IPR016040	NAD(P)-binding domain
MAG083_10_40	7de9d45cdf2658d3f53e4c162f3ae7d0	339	TIGRFAM	TIGR01179	galE: UDP-glucose 4-epimerase GalE	3	336	1.5E-134	T	21-03-2019	IPR005886	UDP-glucose 4-epimerase
MAG083_8_64	2bda1f5e07365d6054c89b49bfae12e6	151	Pfam	PF13411	MerR HTH family regulatory protein	3	68	1.2E-17	T	21-03-2019	IPR000551	MerR-type HTH domain
MAG083_3_155	4ef60c1dc03a72fcadb919dd611c20dd	373	Pfam	PF00005	ABC transporter	19	167	2.0E-31	T	21-03-2019	IPR003439	ABC transporter-like
MAG083_3_155	4ef60c1dc03a72fcadb919dd611c20dd	373	Pfam	PF03459	TOBE domain	305	359	8.6E-5	T	21-03-2019	IPR005116	Transport-associated OB, type 1
MAG083_3_142	e0cbe34d691bbf7e6db88ea1d5c426ec	326	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	215	319	3.2E-18	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG083_17_44	922b5d79d07a32c280f002ad7b477932	583	Pfam	PF00005	ABC transporter	356	505	1.5E-30	T	21-03-2019	IPR003439	ABC transporter-like
MAG083_17_44	922b5d79d07a32c280f002ad7b477932	583	Pfam	PF00664	ABC transporter transmembrane region	16	287	4.8E-43	T	21-03-2019	IPR011527	ABC transporter type 1, transmembrane domain
MAG083_8_83	af715ec45fc0cde7171ebc3b60cb2810	367	TIGRFAM	TIGR02122	TRAP_TAXI: TRAP transporter solute receptor, TAXI family	1	364	5.5E-26	T	21-03-2019	IPR011852	TRAP transporter solute receptor, TAXI family
MAG083_8_83	af715ec45fc0cde7171ebc3b60cb2810	367	Pfam	PF16868	NMT1-like family	98	364	6.7E-23	T	21-03-2019	IPR011852	TRAP transporter solute receptor, TAXI family
MAG083_4_91	df3a49bef060f6f875c10ad8488502dd	428	Pfam	PF00460	Flagella basal body rod protein	5	35	7.8E-8	T	21-03-2019	IPR001444	Flagellar basal body rod protein, N-terminal
MAG083_4_91	df3a49bef060f6f875c10ad8488502dd	428	TIGRFAM	TIGR03506	FlgEFG_subfam: flagellar hook-basal body protein	4	326	3.7E-26	T	21-03-2019	IPR020013	Flagellar hook-basal body protein, FlgE/F/G
MAG083_4_91	df3a49bef060f6f875c10ad8488502dd	428	Pfam	PF06429	Flagellar basal body rod FlgEFG protein C-terminal	370	426	4.2E-16	T	21-03-2019	IPR010930	Flagellar basal-body/hook protein, C-terminal domain
MAG083_2_18	155bea76e3fed5caf1f4807c211bdccd	128	Pfam	PF00392	Bacterial regulatory proteins, gntR family	12	74	4.6E-14	T	21-03-2019	IPR000524	Transcription regulator HTH, GntR
MAG083_7_9	a1f1c62e111539c5578eb049a262f802	221	Pfam	PF14512	Putative TM nitroreductase	3	213	1.1E-60	T	21-03-2019	IPR029478	Putative nitroreductase TM1586
MAG083_1_66	c5cdc5ed79518c613c0ac8506fd9af7a	552	TIGRFAM	TIGR02669	SpoIID_LytB: SpoIID/LytB domain	226	551	3.8E-66	T	21-03-2019	IPR013486	Sporulation stage II protein D, amidase enhancer LytB
MAG083_1_66	c5cdc5ed79518c613c0ac8506fd9af7a	552	Pfam	PF08486	Stage II sporulation protein	222	315	8.4E-24	T	21-03-2019	IPR013693	Sporulation stage II protein D, amidase enhancer LytB N-terminal
MAG083_14_22	5db4c9801a481d4bede7216e90433670	209	Pfam	PF05119	Phage terminase, small subunit	100	175	1.8E-5	T	21-03-2019	IPR006448	Putative phage terminase, small subunit, P27 family
MAG083_5_1	747594b67cc2cb0795b3352cee1f9863	46	Pfam	PF12750	Maff2 family	1	43	3.2E-23	T	21-03-2019	IPR024272	MAFF2-related
MAG083_5_10	83b70239c5b945b02708a366a2cd26ae	168	Pfam	PF01467	Cytidylyltransferase-like	6	134	1.2E-15	T	21-03-2019	IPR004821	Cytidyltransferase-like domain
MAG083_5_10	83b70239c5b945b02708a366a2cd26ae	168	TIGRFAM	TIGR01510	coaD_prev_kdtB: pantetheine-phosphate adenylyltransferase	3	155	2.1E-46	T	21-03-2019	IPR001980	Phosphopantetheine adenylyltransferase
MAG083_5_10	83b70239c5b945b02708a366a2cd26ae	168	TIGRFAM	TIGR00125	cyt_tran_rel: cytidyltransferase-like domain	4	64	7.7E-14	T	21-03-2019	IPR004821	Cytidyltransferase-like domain
MAG083_9_42	fbd4d14e2afc0c8f1e9abb9dfb4af4b9	93	Pfam	PF07873	YabP family	12	77	2.3E-23	T	21-03-2019	IPR022476	Sporulation protein YabP/YqfC
MAG083_91_3	ae962b9f99fdf6e473a3f3ea12ebba5b	392	Pfam	PF13184	NusA-like KH domain	251	318	1.7E-28	T	21-03-2019	IPR025249	KH domain, NusA-like
MAG083_91_3	ae962b9f99fdf6e473a3f3ea12ebba5b	392	Pfam	PF08529	NusA N-terminal domain	16	139	4.3E-30	T	21-03-2019	IPR013735	Transcription factor NusA, N-terminal
MAG083_91_3	ae962b9f99fdf6e473a3f3ea12ebba5b	392	TIGRFAM	TIGR01953	NusA: transcription termination factor NusA	16	362	2.7E-114	T	21-03-2019	IPR010213	Transcription termination factor NusA
MAG083_10_85	01424e86a6d20b54e7e5813759652b37	463	Pfam	PF14691	Dihydroprymidine dehydrogenase domain II, 4Fe-4S cluster	35	137	4.2E-16	T	21-03-2019	IPR028261	Dihydroprymidine dehydrogenase domain II
MAG083_10_85	01424e86a6d20b54e7e5813759652b37	463	TIGRFAM	TIGR01317	GOGAT_sm_gam: glutamate synthase, NADH/NADPH, small subunit	3	460	2.8E-145	T	21-03-2019	IPR006005	Glutamate synthase, NADH/NADPH, small subunit 1
MAG083_10_85	01424e86a6d20b54e7e5813759652b37	463	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	153	443	2.0E-23	T	21-03-2019	IPR023753	FAD/NAD(P)-binding domain
MAG083_3_130	abd30af9b5d0bca28285dd12dd62be3b	316	TIGRFAM	TIGR00746	arcC: carbamate kinase	6	314	3.4E-124	T	21-03-2019	IPR003964	Carbamate kinase
MAG083_3_130	abd30af9b5d0bca28285dd12dd62be3b	316	Pfam	PF00696	Amino acid kinase family	6	296	2.9E-33	T	21-03-2019	IPR001048	Aspartate/glutamate/uridylate kinase
MAG083_2_95	061cb71613a8a5e2e3be0761fb02cfde	113	TIGRFAM	TIGR01024	rplS_bact: ribosomal protein bL19	1	112	1.4E-48	T	21-03-2019	IPR001857	Ribosomal protein L19
MAG083_2_95	061cb71613a8a5e2e3be0761fb02cfde	113	Pfam	PF01245	Ribosomal protein L19	3	112	5.5E-49	T	21-03-2019	IPR001857	Ribosomal protein L19
MAG083_169_3	856ab6d567f01e31535e1f910a6ea581	166	Pfam	PF01381	Helix-turn-helix	13	66	3.9E-10	T	21-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain
MAG083_1_60	f5380bd25214f40a6b4bb72834f94d35	174	Pfam	PF02357	Transcription termination factor nusG	6	108	5.8E-25	T	21-03-2019	IPR006645	NusG, N-terminal
MAG083_1_60	f5380bd25214f40a6b4bb72834f94d35	174	Pfam	PF00467	KOW motif	122	152	2.1E-9	T	21-03-2019	IPR005824	KOW
MAG083_1_60	f5380bd25214f40a6b4bb72834f94d35	174	TIGRFAM	TIGR00922	nusG: transcription termination/antitermination factor NusG	7	171	2.5E-59	T	21-03-2019	IPR001062	Transcription antitermination protein, NusG
MAG083_40_2	141428e8d3bf3c6fa2614391e093af8b	67	Pfam	PF05489	Phage Tail Protein X	6	59	7.1E-9	T	21-03-2019	IPR008861	Phage Tail Protein X-like
MAG083_150_4	2dfdbce9cc89bb16f0254c27f86bfda8	320	TIGRFAM	TIGR00675	dcm: DNA (cytosine-5-)-methyltransferase	11	173	1.0E-68	T	21-03-2019	IPR001525	C-5 cytosine methyltransferase
