MAG088_1_159	fa81896d9d53ecf68a4337ecd4daec78	196	Pfam	PF07499	RuvA, C-terminal domain	151	196	2.1E-9	T	21-03-2019	IPR011114	Holliday junction DNA helicase RuvA, C-terminal
MAG088_1_159	fa81896d9d53ecf68a4337ecd4daec78	196	Pfam	PF01330	RuvA N terminal domain	1	61	2.4E-19	T	21-03-2019	IPR013849	DNA helicase, Holliday junction RuvA type, domain I, bacterial
MAG088_1_159	fa81896d9d53ecf68a4337ecd4daec78	196	Pfam	PF14520	Helix-hairpin-helix domain	71	127	7.4E-13	T	21-03-2019
MAG088_1_159	fa81896d9d53ecf68a4337ecd4daec78	196	TIGRFAM	TIGR00084	ruvA: Holliday junction DNA helicase RuvA	1	196	2.0E-43	T	21-03-2019	IPR000085	Bacterial DNA recombination protein RuvA
MAG088_7_29	20cba432ada2ade318d4e61e2cb8324e	413	Pfam	PF00724	NADH:flavin oxidoreductase / NADH oxidase family	10	252	1.0E-43	T	21-03-2019	IPR001155	NADH:flavin oxidoreductase/NADH oxidase, N-terminal
MAG088_1_226	3d2315972db0a1e902b9185205cdde89	572	Pfam	PF00005	ABC transporter	369	520	1.0E-31	T	21-03-2019	IPR003439	ABC transporter-like
MAG088_9_61	c09ce7ba5d57d770a98b7200b86837e4	939	Pfam	PF05193	Peptidase M16 inactive domain	205	272	2.0E-7	T	21-03-2019	IPR007863	Peptidase M16, C-terminal
MAG088_9_61	c09ce7ba5d57d770a98b7200b86837e4	939	Pfam	PF05193	Peptidase M16 inactive domain	692	870	5.6E-16	T	21-03-2019	IPR007863	Peptidase M16, C-terminal
MAG088_9_61	c09ce7ba5d57d770a98b7200b86837e4	939	Pfam	PF00675	Insulinase (Peptidase family M16)	48	173	2.0E-24	T	21-03-2019	IPR011765	Peptidase M16, N-terminal
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF03725	3' exoribonuclease family, domain 2	469	539	8.8E-7	T	21-03-2019	IPR015847	Exoribonuclease, phosphorolytic domain 2
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF03725	3' exoribonuclease family, domain 2	154	216	8.2E-11	T	21-03-2019	IPR015847	Exoribonuclease, phosphorolytic domain 2
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF01138	3' exoribonuclease family, domain 1	332	464	5.5E-24	T	21-03-2019	IPR001247	Exoribonuclease, phosphorolytic domain 1
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF01138	3' exoribonuclease family, domain 1	19	150	6.2E-22	T	21-03-2019	IPR001247	Exoribonuclease, phosphorolytic domain 1
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF03726	Polyribonucleotide nucleotidyltransferase, RNA binding domain	255	329	1.5E-8	T	21-03-2019	IPR015848	Polyribonucleotide nucleotidyltransferase, RNA-binding domain
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	Pfam	PF00575	S1 RNA binding domain	633	706	7.4E-16	T	21-03-2019	IPR003029	S1 domain
MAG088_6_72	6875d54a2c19ab16db191b2cadb67038	751	TIGRFAM	TIGR03591	polynuc_phos: polyribonucleotide nucleotidyltransferase	17	707	2.5E-282	T	21-03-2019	IPR012162	Polyribonucleotide nucleotidyltransferase
