MAG079_235_5	f48d7e55e94591619a23435864e5b972	236	Pfam	PF02348	Cytidylyltransferase	6	184	2.4E-28	T	21-03-2019	IPR003329	Acylneuraminate cytidylyltransferase
MAG079_235_5	f48d7e55e94591619a23435864e5b972	236	TIGRFAM	TIGR03584	PseF: pseudaminic acid cytidylyltransferase	6	226	5.4E-85	T	21-03-2019	IPR020039	Pseudaminic acid cytidylyltransferase
MAG079_28_7	59771d1e9f7f84ba821d0acbd2aff99a	347	TIGRFAM	TIGR01850	argC: N-acetyl-gamma-glutamyl-phosphate reductase	2	347	7.3E-137	T	21-03-2019	IPR000706	N-acetyl-gamma-glutamyl-phosphate reductase, type 1
MAG079_28_7	59771d1e9f7f84ba821d0acbd2aff99a	347	Pfam	PF02774	Semialdehyde dehydrogenase, dimerisation domain	161	318	1.0E-22	T	21-03-2019	IPR012280	Semialdehyde dehydrogenase, dimerisation domain
MAG079_28_7	59771d1e9f7f84ba821d0acbd2aff99a	347	Pfam	PF01118	Semialdehyde dehydrogenase, NAD binding domain	3	141	8.9E-29	T	21-03-2019	IPR000534	Semialdehyde dehydrogenase, NAD-binding
MAG079_381_2	81cb692a691beb5e6db14a04eaea1b7d	387	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	92	272	1.9E-37	T	21-03-2019	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
MAG079_381_2	81cb692a691beb5e6db14a04eaea1b7d	387	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	21	304	1.8E-20	T	21-03-2019	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
MAG079_173_2	5d840faaea35ffc841776d88e49552c9	75	Pfam	PF10704	Protein of unknown function (DUF2508)	5	69	2.1E-19	T	21-03-2019	IPR019644	Protein of unknown function DUF2508
MAG079_445_1	2d6b93eff2b7c7d0d4134c23c7d095cc	438	Pfam	PF13676	TIR domain	3	96	7.3E-17	T	21-03-2019	IPR000157	Toll/interleukin-1 receptor homology (TIR) domain
MAG079_107_6	b991e3148e384f5a92bf71d6dda84689	160	Pfam	PF13673	Acetyltransferase (GNAT) domain	43	141	2.5E-8	T	21-03-2019	IPR000182	GNAT domain
MAG079_15_16	693f84732f2ff4e6cab182f2abae8ac9	196	TIGRFAM	TIGR00234	tyrS: tyrosine--tRNA ligase	21	196	1.0E-60	T	21-03-2019	IPR002307	Tyrosine-tRNA ligase
MAG079_15_16	693f84732f2ff4e6cab182f2abae8ac9	196	Pfam	PF00579	tRNA synthetases class I (W and Y)	50	196	7.4E-39	T	21-03-2019	IPR002305	Aminoacyl-tRNA synthetase, class Ic
MAG079_1_14	6ed14b7d76eace3836e611f834bbf61e	82	Pfam	PF09681	N-terminal phage replisome organiser (Phage_rep_org_N)	8	82	4.9E-18	T	21-03-2019	IPR010056	Phage replisome organiser, N-terminal domain
MAG079_1_14	6ed14b7d76eace3836e611f834bbf61e	82	TIGRFAM	TIGR01714	phage_rep_org_N: phage replisome organizer, putative, N-terminal region	8	82	3.3E-20	T	21-03-2019	IPR010056	Phage replisome organiser, N-terminal domain
MAG079_11_14	95f1f4f11bf7651d272467492575fad8	456	Pfam	PF01935	Domain of unknown function DUF87	95	161	3.2E-5	T	21-03-2019	IPR002789	Helicase HerA, central domain
MAG079_234_4	d51d9d01e854c3be5c9048994d93d0ba	172	Pfam	PF01381	Helix-turn-helix	10	65	5.2E-14	T	21-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain
MAG079_46_7	37a67fc041324e1f6968d0553efd59f0	103	TIGRFAM	TIGR01049	rpsJ_bact: ribosomal protein uS10	5	102	2.7E-41	T	21-03-2019	IPR001848	Ribosomal protein S10
MAG079_46_7	37a67fc041324e1f6968d0553efd59f0	103	Pfam	PF00338	Ribosomal protein S10p/S20e	7	101	1.5E-32	T	21-03-2019	IPR027486	Ribosomal protein S10 domain
MAG079_93_4	cd48d17c4db24dd91055479fdef29e22	481	Pfam	PF16338	Domain of unknown function (DUF4968)	2	91	5.5E-10	T	21-03-2019	IPR032513	Alpha-glucosidase, domain of unknown function DUF4968
MAG079_93_4	cd48d17c4db24dd91055479fdef29e22	481	Pfam	PF01055	Glycosyl hydrolases family 31	221	449	4.2E-65	T	21-03-2019	IPR000322	Glycoside hydrolase family 31
MAG079_93_4	cd48d17c4db24dd91055479fdef29e22	481	Pfam	PF13802	Galactose mutarotase-like	134	199	3.1E-20	T	21-03-2019	IPR025887	Glycoside hydrolase family 31, N-terminal domain
MAG079_240_2	8268ecc6d77faabdc141ff139fea9707	723	Pfam	PF02065	Melibiase	288	630	3.6E-147	T	21-03-2019	IPR002252	Glycoside hydrolase family 36
MAG079_240_2	8268ecc6d77faabdc141ff139fea9707	723	Pfam	PF16874	Glycosyl hydrolase family 36 C-terminal domain	643	720	7.6E-16	T	21-03-2019	IPR031705	Glycosyl hydrolase family 36, C-terminal
MAG079_240_2	8268ecc6d77faabdc141ff139fea9707	723	Pfam	PF16875	Glycosyl hydrolase family 36 N-terminal domain	29	283	5.7E-84	T	21-03-2019	IPR031704	Glycosyl hydrolase family 36, N-terminal
MAG079_96_5	0a9b94bf127b3a0da6e9b2064132c86e	621	Pfam	PF13175	AAA ATPase domain	1	341	5.8E-29	T	21-03-2019
MAG079_204_6	add6d6ee72113167819f9fc051a93590	235	Pfam	PF00072	Response regulator receiver domain	6	115	2.0E-22	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG079_204_6	add6d6ee72113167819f9fc051a93590	235	Pfam	PF00486	Transcriptional regulatory protein, C terminal	161	232	2.2E-18	T	21-03-2019	IPR001867	OmpR/PhoB-type DNA-binding domain
MAG079_174_3	4797dd2c3490cc585265b5b9a767cc7c	252	Pfam	PF03808	Glycosyl transferase WecB/TagA/CpsF family	23	127	6.7E-8	T	21-03-2019	IPR004629	Glycosyl transferase WecB/TagA/CpsF
MAG079_174_3	4797dd2c3490cc585265b5b9a767cc7c	252	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	18	248	1.2E-68	T	21-03-2019
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF00544	Pectate lyase	692	759	2.6E-7	T	21-03-2019	IPR002022	Pectate lyase
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF00544	Pectate lyase	824	882	5.2E-10	T	21-03-2019	IPR002022	Pectate lyase
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF01473	Putative cell wall binding repeat	1113	1131	0.47	T	21-03-2019	IPR018337	Cell wall/choline-binding repeat
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF01473	Putative cell wall binding repeat	1133	1153	1.5E-4	T	21-03-2019	IPR018337	Cell wall/choline-binding repeat
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF01473	Putative cell wall binding repeat	1177	1197	0.34	T	21-03-2019	IPR018337	Cell wall/choline-binding repeat
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF01473	Putative cell wall binding repeat	1199	1219	3.6E-4	T	21-03-2019	IPR018337	Cell wall/choline-binding repeat
MAG079_24_3	a7470fb56da259bec59b689d46624aa2	1239	Pfam	PF01473	Putative cell wall binding repeat	1155	1175	0.13	T	21-03-2019	IPR018337	Cell wall/choline-binding repeat
