MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	Pfam	PF01926	50S ribosome-binding GTPase	175	293	2.8E-27	T	21-03-2019	IPR006073	GTP binding domain
MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	Pfam	PF01926	50S ribosome-binding GTPase	6	121	2.2E-25	T	21-03-2019	IPR006073	GTP binding domain
MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	Pfam	PF14714	KH-domain-like of EngA bacterial GTPase enzymes, C-terminal	351	431	3.2E-30	T	21-03-2019	IPR032859	GTPase Der, C-terminal KH-domain-like
MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	3	157	9.8E-26	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	173	340	9.3E-29	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG113_3_58	97b305d3dae2f4a1cbec8e6d0b672330	436	TIGRFAM	TIGR03594	GTPase_EngA: ribosome-associated GTPase EngA	4	430	9.3E-170	T	21-03-2019	IPR016484	GTP-binding protein EngA
MAG113_22_6	b07eacaf3e576ca4423d584f7664eda6	572	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	510	551	2.0E-7	T	21-03-2019	IPR005843	Alpha-D-phosphohexomutase, C-terminal
MAG113_22_6	b07eacaf3e576ca4423d584f7664eda6	572	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	324	450	5.6E-22	T	21-03-2019	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III
MAG113_22_6	b07eacaf3e576ca4423d584f7664eda6	572	Pfam	PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	43	181	7.5E-41	T	21-03-2019	IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
MAG113_22_6	b07eacaf3e576ca4423d584f7664eda6	572	Pfam	PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	209	313	1.4E-20	T	21-03-2019	IPR005845	Alpha-D-phosphohexomutase, alpha/beta/alpha domain II
MAG113_18_14	46310a5cc1f59a64aca748413f741c23	610	Pfam	PF00664	ABC transporter transmembrane region	40	307	3.8E-43	T	21-03-2019	IPR011527	ABC transporter type 1, transmembrane domain
MAG113_18_14	46310a5cc1f59a64aca748413f741c23	610	Pfam	PF00005	ABC transporter	382	531	1.3E-34	T	21-03-2019	IPR003439	ABC transporter-like
MAG113_1_200	07cc4a9e75883b25e4e909282a788494	470	Pfam	PF05958	tRNA (Uracil-5-)-methyltransferase	120	414	2.5E-10	T	21-03-2019	IPR010280	(Uracil-5)-methyltransferase family
MAG113_1_200	07cc4a9e75883b25e4e909282a788494	470	TIGRFAM	TIGR00479	rumA: 23S rRNA (uracil-5-)-methyltransferase RumA	14	415	3.8E-85	T	21-03-2019
MAG113_6_58	52d750e031680de97ffae385094eeacd	52	TIGRFAM	TIGR03973	six_Cys_in_45: six-cysteine peptide SCIFF	2	39	4.8E-16	T	21-03-2019	IPR023975	Six-cysteine peptide SCIFF
MAG113_6_58	52d750e031680de97ffae385094eeacd	52	Pfam	PF13165	Six-cysteine peptide SCIFF	2	39	3.3E-16	T	21-03-2019	IPR023975	Six-cysteine peptide SCIFF
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF00623	RNA polymerase Rpb1, domain 2	339	380	4.8E-8	T	21-03-2019	IPR000722	RNA polymerase, alpha subunit
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF00623	RNA polymerase Rpb1, domain 2	383	480	3.6E-28	T	21-03-2019	IPR000722	RNA polymerase, alpha subunit
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF05000	RNA polymerase Rpb1, domain 4	714	772	5.4E-13	T	21-03-2019	IPR007083	RNA polymerase Rpb1, domain 4
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF04983	RNA polymerase Rpb1, domain 3	484	681	1.7E-25	T	21-03-2019	IPR007066	RNA polymerase Rpb1, domain 3
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF04998	RNA polymerase Rpb1, domain 5	788	1153	3.6E-61	T	21-03-2019	IPR007081	RNA polymerase Rpb1, domain 5
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	TIGRFAM	TIGR02386	rpoC_TIGR: DNA-directed RNA polymerase, beta' subunit	9	1205	0.0	T	21-03-2019	IPR012754	DNA-directed RNA polymerase, subunit beta-prime
MAG113_17_20	8bbd0e57ccae0386ef23159535393f0f	1226	Pfam	PF04997	RNA polymerase Rpb1, domain 1	6	337	1.1E-88	T	21-03-2019	IPR007080	RNA polymerase Rpb1, domain 1
MAG113_3_155	82018642799053804988eefb64e57a53	423	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	7	421	9.8E-122	T	21-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme
MAG113_3_155	82018642799053804988eefb64e57a53	423	TIGRFAM	TIGR01326	OAH_OAS_sulfhy: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	6	421	1.0E-168	T	21-03-2019	IPR006235	O-acetylhomoserine/O-acetylserine sulfhydrylase
