MAG051_31_14	91c2a315a0f6b68ff1de5ad78238cced	797	Pfam	PF02607	B12 binding domain	595	661	2.1E-14	T	21-03-2019	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain
MAG051_31_14	91c2a315a0f6b68ff1de5ad78238cced	797	Pfam	PF02310	B12 binding domain	677	783	9.4E-24	T	21-03-2019	IPR006158	Cobalamin (vitamin B12)-binding domain
MAG051_31_14	91c2a315a0f6b68ff1de5ad78238cced	797	Pfam	PF02574	Homocysteine S-methyltransferase	13	278	1.1E-54	T	21-03-2019	IPR003726	Homocysteine-binding domain
MAG051_31_14	91c2a315a0f6b68ff1de5ad78238cced	797	Pfam	PF00809	Pterin binding enzyme	313	535	6.4E-36	T	21-03-2019	IPR000489	Pterin-binding domain
MAG051_38_5	6d1f8f54e78916a5a37e5adfd62e3d75	242	TIGRFAM	TIGR01011	rpsB_bact: ribosomal protein uS2	3	226	1.8E-110	T	21-03-2019	IPR005706	Ribosomal protein S2, bacteria/mitochondria/plastid
MAG051_38_5	6d1f8f54e78916a5a37e5adfd62e3d75	242	Pfam	PF00318	Ribosomal protein S2	9	223	1.6E-100	T	21-03-2019	IPR001865	Ribosomal protein S2
MAG051_63_9	d6c1757d81483095909693856234f702	912	Pfam	PF00690	Cation transporter/ATPase, N-terminus	5	53	3.6E-10	T	21-03-2019	IPR004014	Cation-transporting P-type ATPase, N-terminal
MAG051_63_9	d6c1757d81483095909693856234f702	912	Pfam	PF00689	Cation transporting ATPase, C-terminus	715	906	1.2E-39	T	21-03-2019	IPR006068	Cation-transporting P-type ATPase, C-terminal
MAG051_63_9	d6c1757d81483095909693856234f702	912	Pfam	PF00122	E1-E2 ATPase	111	328	1.2E-35	T	21-03-2019
MAG051_63_9	d6c1757d81483095909693856234f702	912	Pfam	PF00702	haloacid dehalogenase-like hydrolase	346	645	8.8E-20	T	21-03-2019
MAG051_63_9	d6c1757d81483095909693856234f702	912	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	602	716	4.9E-29	T	21-03-2019	IPR001757	P-type ATPase
MAG051_63_9	d6c1757d81483095909693856234f702	912	TIGRFAM	TIGR01517	ATPase-IIB_Ca: calcium-translocating P-type ATPase, PMCA-type	4	785	6.8E-165	T	21-03-2019	IPR006408	P-type ATPase, subfamily IIB
MAG051_76_2	2c78a4921ebbae4dcb6abe21049b36e0	501	Pfam	PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	84	197	6.2E-6	T	21-03-2019	IPR005181	Sialate O-acetylesterase domain
MAG051_76_2	2c78a4921ebbae4dcb6abe21049b36e0	501	Pfam	PF03629	Carbohydrate esterase, sialic acid-specific acetylesterase	279	377	1.5E-9	T	21-03-2019	IPR005181	Sialate O-acetylesterase domain
MAG051_9_24	1f80492cdd2fa4e4e56960659ccbf967	325	Pfam	PF02780	Transketolase, C-terminal domain	192	312	7.1E-29	T	21-03-2019	IPR033248	Transketolase, C-terminal domain
MAG051_9_24	1f80492cdd2fa4e4e56960659ccbf967	325	Pfam	PF02779	Transketolase, pyrimidine binding domain	20	174	8.2E-25	T	21-03-2019	IPR005475	Transketolase-like, pyrimidine-binding domain
MAG051_30_33	c162fda64f2908a66600ef8adc973098	502	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	28	92	8.5E-16	T	21-03-2019	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
