MAG008_42_9	79623cc3f911b7298e762aaf3a22ad49	594	Pfam	PF08676	MutL C terminal dimerisation domain	409	548	1.3E-35	T	21-03-2019	IPR014790	MutL, C-terminal, dimerisation
MAG008_42_9	79623cc3f911b7298e762aaf3a22ad49	594	Pfam	PF13589	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	26	82	5.9E-10	T	21-03-2019
MAG008_42_9	79623cc3f911b7298e762aaf3a22ad49	594	Pfam	PF01119	DNA mismatch repair protein, C-terminal domain	207	324	1.3E-32	T	21-03-2019	IPR013507	DNA mismatch repair protein,  S5 domain 2-like
MAG008_42_9	79623cc3f911b7298e762aaf3a22ad49	594	TIGRFAM	TIGR00585	mutl: DNA mismatch repair protein MutL	3	304	1.5E-88	T	21-03-2019	IPR002099	DNA mismatch repair protein family, N-terminal
MAG008_41_13	cc4320aeeed2a127bc4e4b1f305ec124	668	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	410	520	6.4E-10	T	21-03-2019	IPR003959	ATPase, AAA-type, core
MAG008_6_29	19b48519c0fad99b708a16310f9c8010	172	Pfam	PF09419	Mitochondrial PGP phosphatase	4	127	1.8E-7	T	21-03-2019	IPR027706	Mitochondrial PGP phosphatase
MAG008_13_3	9554cde226512747c35f6656ca2ec34b	303	TIGRFAM	TIGR01771	L-LDH-NAD: L-lactate dehydrogenase	7	295	3.7E-114	T	21-03-2019	IPR011304	L-lactate dehydrogenase
MAG008_13_3	9554cde226512747c35f6656ca2ec34b	303	Pfam	PF00056	lactate/malate dehydrogenase, NAD binding domain	4	143	8.3E-44	T	21-03-2019	IPR001236	Lactate/malate dehydrogenase, N-terminal
MAG008_13_3	9554cde226512747c35f6656ca2ec34b	303	Pfam	PF02866	lactate/malate dehydrogenase, alpha/beta C-terminal domain	146	301	1.9E-30	T	21-03-2019	IPR022383	Lactate/malate dehydrogenase, C-terminal
MAG008_20_21	dcc5d005bb991937edce18d371209a4c	551	Pfam	PF13408	Recombinase zinc beta ribbon domain	323	382	1.4E-8	T	21-03-2019	IPR025827	Recombinase zinc beta ribbon domain
MAG008_20_21	dcc5d005bb991937edce18d371209a4c	551	Pfam	PF00239	Resolvase, N terminal domain	15	166	1.3E-22	T	21-03-2019	IPR006119	Resolvase, N-terminal catalytic domain
MAG008_20_21	dcc5d005bb991937edce18d371209a4c	551	Pfam	PF07508	Recombinase	190	309	9.0E-24	T	21-03-2019	IPR011109	DNA-binding recombinase domain
MAG008_35_15	a02f206b9abf76106514bcb2c4834a21	400	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	124	364	4.7E-15	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG008_35_15	a02f206b9abf76106514bcb2c4834a21	400	Pfam	PF04545	Sigma-70, region 4	313	363	9.8E-6	T	21-03-2019	IPR007630	RNA polymerase sigma-70 region 4
MAG008_57_5	95260c7539ffa6a9e33198b150c3de45	166	Pfam	PF00466	Ribosomal protein L10	7	101	1.6E-23	T	21-03-2019	IPR001790	Ribosomal protein L10P
MAG008_75_5	6f097b018f6190f4e979a62e45df4024	1178	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	38	264	2.6E-12	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG008_19_7	bd8b692c353be01947e82cd3e1f7af32	85	Pfam	PF07866	Protein of unknown function (DUF1653)	8	72	1.3E-23	T	21-03-2019	IPR023387	DUF1653-like domain
MAG008_60_5	39304585fb568dbe7094e89f44fff7ac	652	Pfam	PF01751	Toprim domain	435	546	1.5E-18	T	21-03-2019	IPR006171	TOPRIM  domain
MAG008_60_5	39304585fb568dbe7094e89f44fff7ac	652	Pfam	PF00986	DNA gyrase B subunit, carboxyl terminus	580	641	6.4E-24	T	21-03-2019	IPR002288	DNA gyrase B subunit, C-terminal
MAG008_60_5	39304585fb568dbe7094e89f44fff7ac	652	TIGRFAM	TIGR01059	gyrB: DNA gyrase, B subunit	18	652	4.5E-282	T	21-03-2019	IPR011557	DNA gyrase, subunit B
MAG008_60_5	39304585fb568dbe7094e89f44fff7ac	652	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	43	189	3.5E-21	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG008_60_5	39304585fb568dbe7094e89f44fff7ac	652	Pfam	PF00204	DNA gyrase B	238	407	3.9E-63	T	21-03-2019	IPR013506	DNA topoisomerase, type IIA, subunit B, domain 2
