MAG006_4_75	441a6dba147b25c17a6d6b00955601f8	74	Pfam	PF06289	Flagellar protein (FlbD)	1	56	1.7E-21	T	21-03-2019	IPR009384	Swarming motility protein SwrD-like
MAG006_31_8	6b9001eb9ea62de383cf3a1584d74aa1	126	Pfam	PF16320	Ribosomal protein L7/L12 dimerisation domain	6	52	2.6E-19	T	21-03-2019	IPR008932	Ribosomal protein L7/L12, oligomerisation
MAG006_31_8	6b9001eb9ea62de383cf3a1584d74aa1	126	Pfam	PF00542	Ribosomal protein L7/L12 C-terminal domain	60	126	3.9E-29	T	21-03-2019	IPR013823	Ribosomal protein L7/L12, C-terminal
MAG006_31_8	6b9001eb9ea62de383cf3a1584d74aa1	126	TIGRFAM	TIGR00855	L12: ribosomal protein bL12	1	126	8.1E-47	T	21-03-2019	IPR000206	Ribosomal protein L7/L12
MAG006_12_84	fae4e0b3f9d345bccf576a23ad9d6741	696	Pfam	PF02073	Thermophilic metalloprotease (M29)	444	616	1.7E-11	T	21-03-2019	IPR000787	Peptidase M29
MAG006_6_150	f484ddd930747e010148b70f923777b6	489	TIGRFAM	TIGR00826	EIIB_glc: PTS system, glucose-like IIB component	386	475	8.4E-18	T	21-03-2019	IPR001996	Phosphotransferase system, IIB component, type 1
MAG006_6_150	f484ddd930747e010148b70f923777b6	489	Pfam	PF02378	Phosphotransferase system, EIIC	9	326	8.2E-67	T	21-03-2019	IPR003352	Phosphotransferase system, EIIC
MAG006_6_150	f484ddd930747e010148b70f923777b6	489	Pfam	PF00367	phosphotransferase system, EIIB	419	450	1.6E-13	T	21-03-2019	IPR018113	Phosphotransferase system EIIB, cysteine phosphorylation site
MAG006_6_150	f484ddd930747e010148b70f923777b6	489	TIGRFAM	TIGR01998	PTS-II-BC-nag: PTS system, N-acetylglucosamine-specific IIBC component	1	486	8.9E-168	T	21-03-2019	IPR010974	Phosphotransferase system, N-acetylglucosamine-specific IIBC component
MAG006_26_6	a304bb42f00a805f46a46a1221d10377	1071	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	667	867	1.3E-36	T	21-03-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
MAG006_26_6	a304bb42f00a805f46a46a1221d10377	1071	Pfam	PF02786	Carbamoyl-phosphate synthase L chain, ATP binding domain	128	333	1.6E-80	T	21-03-2019	IPR005479	Carbamoyl-phosphate synthetase large subunit-like, ATP-binding domain
MAG006_26_6	a304bb42f00a805f46a46a1221d10377	1071	TIGRFAM	TIGR01369	CPSaseII_lrg: carbamoyl-phosphate synthase, large subunit	3	1048	0.0	T	21-03-2019	IPR006275	Carbamoyl-phosphate synthase, large subunit
MAG006_26_6	a304bb42f00a805f46a46a1221d10377	1071	Pfam	PF02142	MGS-like domain	951	1037	4.6E-16	T	21-03-2019	IPR011607	Methylglyoxal synthase-like domain
MAG006_26_6	a304bb42f00a805f46a46a1221d10377	1071	Pfam	PF02787	Carbamoyl-phosphate synthetase large chain, oligomerisation domain	423	539	1.5E-37	T	21-03-2019	IPR005480	Carbamoyl-phosphate synthetase, large subunit oligomerisation domain
MAG006_2_94	8a8a9769ccfe5c1a8ef51aa1ea1445c1	249	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	132	236	3.2E-9	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG006_2_94	8a8a9769ccfe5c1a8ef51aa1ea1445c1	249	Pfam	PF06580	Histidine kinase	33	109	1.0E-24	T	21-03-2019	IPR010559	Signal transduction histidine kinase, internal region
