MAG086_51_5	38f1d88c9b9f60e42bc75446e16238c9	563	Pfam	PF16582	Middle domain of thiamine pyrophosphate	245	337	2.7E-7	T	21-03-2019	IPR032264	Menaquinone biosynthesis protein MenD, middle domain
MAG086_51_5	38f1d88c9b9f60e42bc75446e16238c9	563	TIGRFAM	TIGR00173	menD: 2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase	13	437	8.6E-108	T	21-03-2019	IPR004433	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylic-acid synthase
MAG086_51_5	38f1d88c9b9f60e42bc75446e16238c9	563	Pfam	PF02776	Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	13	177	7.4E-32	T	21-03-2019	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain
MAG086_164_1	c55f9013410a8044625335b505430537	632	Pfam	PF03129	Anticodon binding domain	548	631	3.8E-23	T	21-03-2019	IPR004154	Anticodon-binding
MAG086_164_1	c55f9013410a8044625335b505430537	632	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	325	535	3.0E-41	T	21-03-2019	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
MAG086_164_1	c55f9013410a8044625335b505430537	632	Pfam	PF02824	TGS domain	2	61	8.4E-12	T	21-03-2019	IPR004095	TGS
MAG086_164_1	c55f9013410a8044625335b505430537	632	TIGRFAM	TIGR00418	thrS: threonine--tRNA ligase	72	631	2.6E-217	T	21-03-2019	IPR002320	Threonine-tRNA ligase, class IIa
MAG086_164_1	c55f9013410a8044625335b505430537	632	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	169	218	8.6E-13	T	21-03-2019	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
MAG086_25_15	9a36a294c4e670b0575dad4812b8b71a	239	Pfam	PF01066	CDP-alcohol phosphatidyltransferase	45	121	1.9E-11	T	21-03-2019	IPR000462	CDP-alcohol phosphatidyltransferase
MAG086_91_1	cc66cc3489b3f2fa086ffa0c31b72ad0	839	TIGRFAM	TIGR00422	valS: valine--tRNA ligase	6	632	8.2E-243	T	21-03-2019	IPR002303	Valine-tRNA ligase
MAG086_91_1	cc66cc3489b3f2fa086ffa0c31b72ad0	839	Pfam	PF00133	tRNA synthetases class I (I, L, M and V)	16	572	1.5E-183	T	21-03-2019	IPR002300	Aminoacyl-tRNA synthetase, class Ia
MAG086_91_1	cc66cc3489b3f2fa086ffa0c31b72ad0	839	Pfam	PF10458	Valyl tRNA synthetase tRNA binding arm	773	838	3.3E-18	T	21-03-2019	IPR019499	Valyl-tRNA synthetase,  tRNA-binding arm
MAG086_19_5	353a4b4654d01cdc00bc98341115017d	476	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	246	312	6.2E-12	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG086_19_5	353a4b4654d01cdc00bc98341115017d	476	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	361	475	1.2E-25	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
