MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	Pfam	PF00009	Elongation factor Tu GTP binding domain	582	738	4.7E-36	T	21-03-2019	IPR000795	Transcription factor, GTP-binding domain
MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	580	737	2.4E-33	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	Pfam	PF11987	Translation-initiation factor 2	865	969	6.3E-40	T	21-03-2019	IPR023115	Translation initiation factor IF- 2, domain 3
MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	Pfam	PF04760	Translation initiation factor IF-2, N-terminal region	1	52	1.8E-13	T	21-03-2019	IPR006847	Translation initiation factor IF-2, N-terminal
MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	Pfam	PF04760	Translation initiation factor IF-2, N-terminal region	501	550	1.3E-9	T	21-03-2019	IPR006847	Translation initiation factor IF-2, N-terminal
MAG032_2_37	76eec9d6827bb031f6187529631415ec	1078	TIGRFAM	TIGR00487	IF-2: translation initiation factor IF-2	496	1078	8.3E-247	T	21-03-2019	IPR000178	Translation initiation factor aIF-2, bacterial-like
MAG032_4_172	e4bc0f4d83ecfb615901acacdc9cf710	520	Pfam	PF07508	Recombinase	194	307	7.4E-25	T	21-03-2019	IPR011109	DNA-binding recombinase domain
MAG032_4_172	e4bc0f4d83ecfb615901acacdc9cf710	520	Pfam	PF00239	Resolvase, N terminal domain	8	136	6.8E-16	T	21-03-2019	IPR006119	Resolvase, N-terminal catalytic domain
MAG032_9_52	0c37f2335bf6143448d18909f92253f3	253	Pfam	PF01478	Type IV leader peptidase family	107	208	2.9E-17	T	21-03-2019	IPR000045	Prepilin type IV endopeptidase, peptidase domain
MAG032_9_52	0c37f2335bf6143448d18909f92253f3	253	Pfam	PF06750	Bacterial Peptidase A24 N-terminal domain	13	96	6.0E-35	T	21-03-2019	IPR010627	Peptidase A24A, N-terminal
MAG032_13_9	7989fe5855c929352c434a5394640e14	209	TIGRFAM	TIGR01509	HAD-SF-IA-v3: HAD hydrolase, family IA, variant 3	118	181	4.0E-11	T	21-03-2019	IPR006439	HAD hydrolase, subfamily IA
MAG032_13_9	7989fe5855c929352c434a5394640e14	209	TIGRFAM	TIGR01549	HAD-SF-IA-v1: HAD hydrolase, family IA, variant 1	98	176	4.6E-7	T	21-03-2019	IPR006439	HAD hydrolase, subfamily IA
MAG032_13_9	7989fe5855c929352c434a5394640e14	209	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	98	181	9.0E-11	T	21-03-2019
MAG032_4_120	0423fa699209d4d63ddaae68f85e8083	306	Pfam	PF01381	Helix-turn-helix	15	66	1.9E-16	T	21-03-2019	IPR001387	Cro/C1-type helix-turn-helix domain
MAG032_4_120	0423fa699209d4d63ddaae68f85e8083	306	Pfam	PF01706	FliG C-terminal domain	231	303	2.2E-9	T	21-03-2019	IPR023087	Flagellar motor switch protein FliG, C-terminal
MAG032_4_63	cc7e3a0a9387d29b0ec85e9a758edcb6	257	Pfam	PF04545	Sigma-70, region 4	196	244	1.8E-19	T	21-03-2019	IPR007630	RNA polymerase sigma-70 region 4
MAG032_4_63	cc7e3a0a9387d29b0ec85e9a758edcb6	257	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	21	246	8.4E-40	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG032_4_63	cc7e3a0a9387d29b0ec85e9a758edcb6	257	Pfam	PF04542	Sigma-70 region 2	26	97	1.9E-14	T	21-03-2019	IPR007627	RNA polymerase sigma-70 region 2
MAG032_4_63	cc7e3a0a9387d29b0ec85e9a758edcb6	257	TIGRFAM	TIGR02479	FliA_WhiG: RNA polymerase sigma factor, FliA/WhiG family	26	247	2.9E-79	T	21-03-2019	IPR012845	RNA polymerase sigma factor, FliA/WhiG
MAG032_4_63	cc7e3a0a9387d29b0ec85e9a758edcb6	257	Pfam	PF04539	Sigma-70 region 3	107	148	1.1E-6	T	21-03-2019	IPR007624	RNA polymerase sigma-70 region 3
MAG032_11_48	e49088d7c08a017faf67b5d77778f6c7	762	Pfam	PF16338	Domain of unknown function (DUF4968)	13	101	1.8E-14	T	21-03-2019	IPR032513	Alpha-glucosidase, domain of unknown function DUF4968
MAG032_11_48	e49088d7c08a017faf67b5d77778f6c7	762	Pfam	PF01055	Glycosyl hydrolases family 31	231	670	3.5E-153	T	21-03-2019	IPR000322	Glycoside hydrolase family 31
MAG032_11_48	e49088d7c08a017faf67b5d77778f6c7	762	Pfam	PF17137	Domain of unknown function (DUF5110)	687	726	3.9E-8	T	21-03-2019	IPR033403	Domain of unknown function DUF5110
MAG032_11_48	e49088d7c08a017faf67b5d77778f6c7	762	Pfam	PF13802	Galactose mutarotase-like	143	209	7.9E-23	T	21-03-2019	IPR025887	Glycoside hydrolase family 31, N-terminal domain
MAG032_6_29	c8c007499c0ddd5dbce6db0fcda88a0e	370	Pfam	PF00005	ABC transporter	20	162	1.9E-29	T	21-03-2019	IPR003439	ABC transporter-like
MAG032_6_29	c8c007499c0ddd5dbce6db0fcda88a0e	370	Pfam	PF03459	TOBE domain	301	359	6.4E-7	T	21-03-2019	IPR005116	Transport-associated OB, type 1
MAG032_2_124	dba0aaa5c6b95bf81bc0e87c7e5ce57f	625	Pfam	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain	441	592	7.7E-30	T	21-03-2019	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain
MAG032_45_4	46d0c918ea21567e01fcb5e5ee64b3ea	244	TIGRFAM	TIGR02593	CRISPR_cas5: CRISPR-associated protein Cas5	11	50	7.4E-11	T	21-03-2019	IPR013422	CRISPR-associated protein Cas5, N-terminal
MAG032_45_4	46d0c918ea21567e01fcb5e5ee64b3ea	244	Pfam	PF09704	CRISPR-associated protein (Cas_Cas5)	7	205	5.0E-43	T	21-03-2019	IPR021124	CRISPR-associated protein, Cas5
MAG032_45_4	46d0c918ea21567e01fcb5e5ee64b3ea	244	TIGRFAM	TIGR01876	cas_Cas5d: CRISPR-associated protein Cas5, subtype I-C/DVULG	10	213	1.7E-76	T	21-03-2019	IPR010155	CRISPR pre-crRNA endoribonuclease Cas5d
MAG032_7_96	b86df924a18b1dead6714aed05bacd02	796	Pfam	PF13597	Anaerobic ribonucleoside-triphosphate reductase	121	686	6.7E-185	T	21-03-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic
MAG032_7_96	b86df924a18b1dead6714aed05bacd02	796	Pfam	PF03477	ATP cone domain	2	92	1.4E-18	T	21-03-2019	IPR005144	ATP-cone domain
MAG032_7_96	b86df924a18b1dead6714aed05bacd02	796	Pfam	PF00462	Glutaredoxin	723	769	3.2E-5	T	21-03-2019	IPR002109	Glutaredoxin
MAG032_7_96	b86df924a18b1dead6714aed05bacd02	796	TIGRFAM	TIGR02487	NrdD: anaerobic ribonucleoside-triphosphate reductase	121	685	1.7E-153	T	21-03-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic
MAG032_1_202	9966ef3c35e40ffd5d4db27984d856b0	397	Pfam	PF00144	Beta-lactamase	8	375	2.6E-71	T	21-03-2019	IPR001466	Beta-lactamase-related
MAG032_28_27	efd4faffd7cbd4bc2005378e3eb53543	214	Pfam	PF00196	Bacterial regulatory proteins, luxR family	150	205	4.8E-22	T	21-03-2019	IPR000792	Transcription regulator LuxR, C-terminal
MAG032_28_27	efd4faffd7cbd4bc2005378e3eb53543	214	Pfam	PF00072	Response regulator receiver domain	5	116	1.3E-28	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG032_2_34	7e722168b077e7f9e45283838f81ca14	425	Pfam	PF08529	NusA N-terminal domain	4	126	7.0E-40	T	21-03-2019	IPR013735	Transcription factor NusA, N-terminal
MAG032_2_34	7e722168b077e7f9e45283838f81ca14	425	Pfam	PF13184	NusA-like KH domain	232	298	7.9E-28	T	21-03-2019	IPR025249	KH domain, NusA-like
MAG032_2_34	7e722168b077e7f9e45283838f81ca14	425	TIGRFAM	TIGR01953	NusA: transcription termination factor NusA	4	344	4.3E-124	T	21-03-2019	IPR010213	Transcription termination factor NusA
MAG032_16_14	1cdc1df8e44880a6cf0a454e2c240a86	147	Pfam	PF01842	ACT domain	71	134	4.8E-9	T	21-03-2019	IPR002912	ACT domain
MAG032_26_3	026d19b4834b0f0811ce8351bb6857ca	729	Pfam	PF03477	ATP cone domain	26	112	1.0E-11	T	21-03-2019	IPR005144	ATP-cone domain
MAG032_26_3	026d19b4834b0f0811ce8351bb6857ca	729	Pfam	PF13597	Anaerobic ribonucleoside-triphosphate reductase	136	727	6.3E-128	T	21-03-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic
MAG032_26_3	026d19b4834b0f0811ce8351bb6857ca	729	TIGRFAM	TIGR02487	NrdD: anaerobic ribonucleoside-triphosphate reductase	135	729	2.3E-171	T	21-03-2019	IPR012833	Ribonucleoside-triphosphate reductase, anaerobic
MAG032_2_43	ce73ea081474fe0d11724a484acd4ac4	349	Pfam	PF00877	NlpC/P60 family	243	336	3.7E-25	T	21-03-2019	IPR000064	Endopeptidase, NLPC/P60 domain
MAG032_2_43	ce73ea081474fe0d11724a484acd4ac4	349	Pfam	PF08239	Bacterial SH3 domain	81	133	3.4E-11	T	21-03-2019	IPR003646	SH3-like domain, bacterial-type
MAG032_2_43	ce73ea081474fe0d11724a484acd4ac4	349	Pfam	PF08239	Bacterial SH3 domain	156	205	1.6E-9	T	21-03-2019	IPR003646	SH3-like domain, bacterial-type
MAG032_13_36	7c1a168cbc22159cfae7b7835fbaddc8	1017	Pfam	PF13087	AAA domain	686	844	7.0E-22	T	21-03-2019
MAG032_13_36	7c1a168cbc22159cfae7b7835fbaddc8	1017	Pfam	PF13086	AAA domain	333	649	1.8E-30	T	21-03-2019
MAG032_13_36	7c1a168cbc22159cfae7b7835fbaddc8	1017	Pfam	PF10881	Protein of unknown function (DUF2726)	888	1006	9.5E-10	T	21-03-2019	IPR024402	Domain of unknown function DUF2726
MAG032_3_91	a1fcfa87d3a3fdf7589ae72abbfdf7da	171	Pfam	PF13671	AAA domain	3	80	3.1E-6	T	21-03-2019
MAG032_12_39	b2583032ee1270b3f220c592f8b4ff75	319	Pfam	PF02826	D-isomer specific 2-hydroxyacid dehydrogenase, NAD binding domain	106	287	1.2E-54	T	21-03-2019	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding domain
MAG032_12_39	b2583032ee1270b3f220c592f8b4ff75	319	Pfam	PF00389	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	20	318	3.1E-27	T	21-03-2019	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain
MAG032_3_93	31202af0ae1b5ddf653c47da01fd0c72	164	TIGRFAM	TIGR00262	trpA: tryptophan synthase, alpha subunit	13	124	3.3E-35	T	21-03-2019	IPR002028	Tryptophan synthase, alpha chain
MAG032_3_93	31202af0ae1b5ddf653c47da01fd0c72	164	Pfam	PF00290	Tryptophan synthase alpha chain	14	124	1.3E-37	T	21-03-2019	IPR002028	Tryptophan synthase, alpha chain
MAG032_28_22	167127a10e1316c8ff815c33d3e7353b	209	Pfam	PF01424	R3H domain	145	204	9.5E-20	T	21-03-2019	IPR001374	R3H domain
MAG032_28_22	167127a10e1316c8ff815c33d3e7353b	209	Pfam	PF13083	KH domain	61	134	1.1E-20	T	21-03-2019
MAG032_28_22	167127a10e1316c8ff815c33d3e7353b	209	Pfam	PF14804	Jag N-terminus	6	54	7.9E-21	T	21-03-2019	IPR032782	Jag, N-terminal
MAG032_9_36	8304d3db6dfb9252f538d5101b3f5880	76	TIGRFAM	TIGR00517	acyl_carrier: acyl carrier protein	2	73	6.3E-28	T	21-03-2019	IPR003231	Acyl carrier protein (ACP)
MAG032_9_36	8304d3db6dfb9252f538d5101b3f5880	76	Pfam	PF00550	Phosphopantetheine attachment site	3	70	2.2E-14	T	21-03-2019	IPR009081	Phosphopantetheine binding ACP domain
MAG032_17_42	deb60eff00866c38274d6c8f9bd721b1	592	Pfam	PF13361	UvrD-like helicase C-terminal domain	420	486	3.5E-18	T	21-03-2019	IPR014017	UvrD-like DNA helicase, C-terminal
MAG032_17_42	deb60eff00866c38274d6c8f9bd721b1	592	Pfam	PF13361	UvrD-like helicase C-terminal domain	280	374	6.4E-9	T	21-03-2019	IPR014017	UvrD-like DNA helicase, C-terminal
MAG032_17_42	deb60eff00866c38274d6c8f9bd721b1	592	Pfam	PF13245	AAA domain	19	257	6.6E-25	T	21-03-2019
MAG032_30_19	41d5574c81714bb8fd3c580393b31f61	460	Pfam	PF11975	Family 4 glycosyl hydrolase C-terminal domain	211	438	7.9E-43	T	21-03-2019	IPR022616	Glycosyl hydrolase, family 4, C-terminal
MAG032_30_19	41d5574c81714bb8fd3c580393b31f61	460	Pfam	PF02056	Family 4 glycosyl hydrolase	13	192	2.8E-54	T	21-03-2019	IPR001088	Glycoside hydrolase, family 4
MAG032_1_263	ef8a7d17425d9537e0c1690ddd95b334	466	Pfam	PF00155	Aminotransferase class I and II	123	412	4.3E-15	T	21-03-2019	IPR004839	Aminotransferase, class I/classII
MAG032_1_263	ef8a7d17425d9537e0c1690ddd95b334	466	Pfam	PF00392	Bacterial regulatory proteins, gntR family	16	79	1.6E-16	T	21-03-2019	IPR000524	Transcription regulator HTH, GntR
MAG032_9_60	9bb25e8987a3b542c336ad188cbac333	430	Pfam	PF09587	Bacterial capsule synthesis protein PGA_cap	119	348	2.1E-49	T	21-03-2019	IPR019079	Capsule synthesis protein, CapA
MAG032_4_81	809846c263fe85b7b15d0cf4e077c728	326	TIGRFAM	TIGR01397	fliM_switch: flagellar motor switch protein FliM	3	322	1.3E-98	T	21-03-2019	IPR001689	Flagellar motor switch protein FliM
MAG032_4_81	809846c263fe85b7b15d0cf4e077c728	326	Pfam	PF01052	Type III flagellar switch regulator (C-ring) FliN C-term	253	322	1.1E-21	T	21-03-2019	IPR001543	Surface presentation of antigen (SpoA)
MAG032_4_81	809846c263fe85b7b15d0cf4e077c728	326	Pfam	PF02154	Flagellar motor switch protein FliM	38	228	1.7E-58	T	21-03-2019	IPR001689	Flagellar motor switch protein FliM
MAG032_26_32	333b61b097b9a9a062fadbca27ea6a08	841	Pfam	PF02607	B12 binding domain	633	705	2.6E-19	T	21-03-2019	IPR003759	Cobalamin (vitamin B12)-binding module, cap domain
MAG032_26_32	333b61b097b9a9a062fadbca27ea6a08	841	Pfam	PF02310	B12 binding domain	719	829	1.9E-26	T	21-03-2019	IPR006158	Cobalamin (vitamin B12)-binding domain
MAG032_26_32	333b61b097b9a9a062fadbca27ea6a08	841	Pfam	PF00809	Pterin binding enzyme	335	556	2.3E-30	T	21-03-2019	IPR000489	Pterin-binding domain
MAG032_26_32	333b61b097b9a9a062fadbca27ea6a08	841	Pfam	PF02574	Homocysteine S-methyltransferase	15	296	1.1E-51	T	21-03-2019	IPR003726	Homocysteine-binding domain
MAG032_13_44	4f450f10ad3d7045bc2fa341476ca317	806	Pfam	PF16875	Glycosyl hydrolase family 36 N-terminal domain	40	296	1.4E-88	T	21-03-2019	IPR031704	Glycosyl hydrolase family 36, N-terminal
MAG032_13_44	4f450f10ad3d7045bc2fa341476ca317	806	Pfam	PF02065	Melibiase	301	647	7.9E-146	T	21-03-2019	IPR002252	Glycoside hydrolase family 36
MAG032_13_44	4f450f10ad3d7045bc2fa341476ca317	806	Pfam	PF16874	Glycosyl hydrolase family 36 C-terminal domain	671	801	4.5E-17	T	21-03-2019	IPR031705	Glycosyl hydrolase family 36, C-terminal
