MAG018_10_45	43a666a0642efbf80e2131f283f0b442	416	Pfam	PF13437	HlyD family secretion protein	235	331	1.5E-10	T	21-03-2019
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	Pfam	PF00570	HRDC domain	536	601	4.8E-17	T	21-03-2019	IPR002121	HRDC domain
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	TIGRFAM	TIGR00614	recQ_fam: ATP-dependent DNA helicase, RecQ family	10	458	3.1E-149	T	21-03-2019	IPR004589	DNA helicase, ATP-dependent, RecQ type
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	Pfam	PF09382	RQC domain	404	513	6.3E-22	T	21-03-2019	IPR018982	RQC domain
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	Pfam	PF00270	DEAD/DEAH box helicase	24	185	4.7E-18	T	21-03-2019	IPR011545	DEAD/DEAH box helicase domain
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	Pfam	PF00271	Helicase conserved C-terminal domain	224	328	1.4E-18	T	21-03-2019	IPR001650	Helicase, C-terminal
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	Pfam	PF16124	RecQ zinc-binding	341	402	4.9E-15	T	21-03-2019	IPR032284	ATP-dependent DNA helicase RecQ, zinc-binding domain
MAG018_12_54	9e5653811026b712d840165e9b7e78eb	728	TIGRFAM	TIGR01389	recQ: ATP-dependent DNA helicase RecQ	9	604	8.3E-200	T	21-03-2019	IPR006293	DNA helicase, ATP-dependent, RecQ type, bacterial
MAG018_13_41	02e418407054049bc83ef8ae388862bd	172	Pfam	PF11396	Putative beta-lactamase-inhibitor-like, PepSY-like	86	165	1.4E-20	T	21-03-2019	IPR021533	Putative beta-lactamase-inhibitor-like, PepSY-like
MAG018_11_60	b21aff5361ddb545401e6633298ce4cd	441	Pfam	PF13237	4Fe-4S dicluster domain	369	423	2.1E-8	T	21-03-2019	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain
MAG018_11_60	b21aff5361ddb545401e6633298ce4cd	441	Pfam	PF13375	RnfC Barrel sandwich hybrid domain	7	102	2.4E-29	T	21-03-2019	IPR026902	RnfC Barrel sandwich hybrid domain
MAG018_11_60	b21aff5361ddb545401e6633298ce4cd	441	Pfam	PF01512	Respiratory-chain NADH dehydrogenase 51 Kd subunit	140	285	4.6E-49	T	21-03-2019	IPR011538	NADH-ubiquinone oxidoreductase 51kDa subunit, FMN-binding domain
MAG018_11_60	b21aff5361ddb545401e6633298ce4cd	441	TIGRFAM	TIGR01945	rnfC: electron transport complex, RnfABCDGE type, C subunit	7	439	3.4E-145	T	21-03-2019	IPR010208	Ion-translocating oxidoreductase complex, subunit RnfC/RsxC
MAG018_18_13	fa59300fe0b847c0bee2ba8ee52d9f10	567	TIGRFAM	TIGR01625	YidE_YbjL_dupl: AspT/YidE/YbjL antiporter duplication domain	400	550	8.0E-29	T	21-03-2019	IPR006512	YidE/YbjL duplication
MAG018_18_13	fa59300fe0b847c0bee2ba8ee52d9f10	567	Pfam	PF06826	Predicted Permease Membrane Region	395	562	1.8E-41	T	21-03-2019	IPR006512	YidE/YbjL duplication
MAG018_18_13	fa59300fe0b847c0bee2ba8ee52d9f10	567	Pfam	PF06826	Predicted Permease Membrane Region	16	178	6.3E-37	T	21-03-2019	IPR006512	YidE/YbjL duplication
MAG018_18_13	fa59300fe0b847c0bee2ba8ee52d9f10	567	TIGRFAM	TIGR03802	Asp_Ala_antiprt: aspartate-alanine antiporter	2	563	7.4E-195	T	21-03-2019	IPR022457	Aspartate-alanine antiporter
MAG018_21_5	778426f9af01b1bd5004c96c1d954266	403	Pfam	PF00691	OmpA family	302	381	2.4E-8	T	21-03-2019	IPR006665	OmpA-like domain
MAG018_12_33	28f11055cb7e714b2ee1f2e2cdda2640	178	Pfam	PF02622	Uncharacterized ACR, COG1678	4	162	9.5E-31	T	21-03-2019	IPR003774	Protein of unknown function UPF0301
MAG018_34_15	8f70dc5ee364f6e15dfd5ad1971e3fc9	892	Pfam	PF00686	Starch binding domain	140	218	6.8E-15	T	21-03-2019	IPR002044	Carbohydrate binding module family 20
MAG018_34_15	8f70dc5ee364f6e15dfd5ad1971e3fc9	892	Pfam	PF00686	Starch binding domain	4	78	2.6E-11	T	21-03-2019	IPR002044	Carbohydrate binding module family 20
MAG018_34_15	8f70dc5ee364f6e15dfd5ad1971e3fc9	892	Pfam	PF02446	4-alpha-glucanotransferase	244	869	1.9E-156	T	21-03-2019	IPR003385	Glycoside hydrolase, family 77
MAG018_11_61	7e203f83fb87ecedff37d52b2a2396c7	319	TIGRFAM	TIGR01946	rnfD: electron transport complex, RnfABCDGE type, D subunit	10	309	1.9E-97	T	21-03-2019	IPR011303	Ion-translocating oxidoreductase complex Rnf, subunit D
MAG018_11_61	7e203f83fb87ecedff37d52b2a2396c7	319	Pfam	PF03116	NQR2, RnfD, RnfE family	7	309	2.6E-106	T	21-03-2019	IPR004338	Ion-translocating oxidoreductase NqrB/RnfD
MAG018_12_48	a5bb80a12d17f40319de2f07e1e936c3	402	TIGRFAM	TIGR01514	NAPRTase: nicotinate phosphoribosyltransferase	4	397	2.1E-98	T	21-03-2019	IPR006406	Nicotinate phosphoribosyltransferase
MAG018_12_48	a5bb80a12d17f40319de2f07e1e936c3	402	Pfam	PF04095	Nicotinate phosphoribosyltransferase (NAPRTase) family	164	397	1.8E-41	T	21-03-2019	IPR007229	Nicotinate phosphoribosyltransferase family
MAG018_6_45	ab371033b8cc28a88d3a4931526ea410	372	Pfam	PF02661	Fic/DOC family	120	229	4.5E-17	T	21-03-2019	IPR003812	Fido domain
MAG018_6_45	ab371033b8cc28a88d3a4931526ea410	372	Pfam	PF13776	Domain of unknown function (DUF4172)	10	91	3.3E-28	T	21-03-2019	IPR025230	Domain of unknown function DUF4172
MAG018_47_8	2c6bcb97e3eeecdab8dd82d439b6a5cd	174	Pfam	PF13302	Acetyltransferase (GNAT) domain	6	147	1.4E-29	T	21-03-2019	IPR000182	GNAT domain
MAG018_17_1	da39fea1e99ca2fdaa998c8632b6123c	338	TIGRFAM	TIGR00329	gcp_kae1: metallohydrolase, glycoprotease/Kae1 family	6	313	1.3E-98	T	21-03-2019	IPR017861	Kae1/TsaD family
MAG018_17_1	da39fea1e99ca2fdaa998c8632b6123c	338	Pfam	PF00814	Glycoprotease family	25	313	1.2E-93	T	21-03-2019	IPR000905	Gcp-like domain
MAG018_17_1	da39fea1e99ca2fdaa998c8632b6123c	338	TIGRFAM	TIGR03723	T6A_TsaD_YgjD: tRNA threonylcarbamoyl adenosine modification protein TsaD	5	320	4.5E-119	T	21-03-2019	IPR022450	tRNA N6-adenosine threonylcarbamoyltransferase, TsaD
MAG018_19_1	70d53f7ecce61978fb30a719b8a9eeca	465	Pfam	PF10396	GTP-binding protein TrmE N-terminus	17	134	3.5E-36	T	21-03-2019	IPR018948	GTP-binding protein TrmE, N-terminal
MAG018_19_1	70d53f7ecce61978fb30a719b8a9eeca	465	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	231	352	3.7E-21	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG018_19_1	70d53f7ecce61978fb30a719b8a9eeca	465	Pfam	PF12631	MnmE helical domain	137	462	1.2E-47	T	21-03-2019	IPR025867	MnmE, helical domain
MAG018_19_1	70d53f7ecce61978fb30a719b8a9eeca	465	Pfam	PF01926	50S ribosome-binding GTPase	233	347	1.6E-22	T	21-03-2019	IPR006073	GTP binding domain
MAG018_19_1	70d53f7ecce61978fb30a719b8a9eeca	465	TIGRFAM	TIGR00450	mnmE_trmE_thdF: tRNA modification GTPase TrmE	23	465	8.8E-108	T	21-03-2019	IPR004520	tRNA modification GTPase MnmE
MAG018_6_22	4218e5c562ac09e223094278a0178252	571	Pfam	PF00271	Helicase conserved C-terminal domain	229	337	2.5E-27	T	21-03-2019	IPR001650	Helicase, C-terminal
MAG018_6_22	4218e5c562ac09e223094278a0178252	571	Pfam	PF03880	DbpA RNA binding domain	476	544	4.9E-16	T	21-03-2019	IPR005580	DEAD box helicase DbpA/CsdA, RNA-binding domain
MAG018_6_22	4218e5c562ac09e223094278a0178252	571	Pfam	PF00270	DEAD/DEAH box helicase	27	193	6.6E-47	T	21-03-2019	IPR011545	DEAD/DEAH box helicase domain
MAG018_7_21	b49ec64bc955f58b9e312927bf3a7c7d	214	Pfam	PF00834	Ribulose-phosphate 3 epimerase family	3	199	2.4E-74	T	21-03-2019	IPR000056	Ribulose-phosphate 3-epimerase-like
MAG018_7_21	b49ec64bc955f58b9e312927bf3a7c7d	214	TIGRFAM	TIGR01163	rpe: ribulose-phosphate 3-epimerase	3	211	5.5E-83	T	21-03-2019	IPR000056	Ribulose-phosphate 3-epimerase-like
MAG018_6_54	44004908ac1dba119438c25aac6999fa	415	Pfam	PF02687	FtsX-like permease family	316	408	3.0E-13	T	21-03-2019	IPR003838	ABC transporter permease protein domain
MAG018_6_54	44004908ac1dba119438c25aac6999fa	415	Pfam	PF12704	MacB-like periplasmic core domain	25	218	6.1E-18	T	21-03-2019	IPR025857	MacB-like periplasmic core domain
MAG018_28_13	0861448b10e10e5be38b8d808c3ce9c5	215	TIGRFAM	TIGR00235	udk: uridine kinase	2	201	5.6E-77	T	21-03-2019	IPR000764	Uridine kinase-like
MAG018_28_13	0861448b10e10e5be38b8d808c3ce9c5	215	Pfam	PF00485	Phosphoribulokinase / Uridine kinase family	3	188	1.0E-38	T	21-03-2019	IPR006083	Phosphoribulokinase/uridine kinase
MAG018_3_5	3dcbdc3653759d0ed0bacb0309428160	206	Pfam	PF02132	RecR protein	43	80	3.0E-13	T	21-03-2019	IPR023628	Recombination protein RecR, C4-type zinc finger
MAG018_3_5	3dcbdc3653759d0ed0bacb0309428160	206	TIGRFAM	TIGR00615	recR: recombination protein RecR	9	201	1.3E-66	T	21-03-2019	IPR000093	DNA recombination protein RecR
MAG018_3_5	3dcbdc3653759d0ed0bacb0309428160	206	Pfam	PF13662	Toprim domain	85	177	1.2E-20	T	21-03-2019	IPR006171	TOPRIM  domain
MAG018_12_17	13dfa71b5c52b1e1b3600a696fc9d2b1	1029	Pfam	PF00873	AcrB/AcrD/AcrF family	5	1024	1.6E-269	T	21-03-2019	IPR001036	Acriflavin resistance protein
MAG018_12_17	13dfa71b5c52b1e1b3600a696fc9d2b1	1029	TIGRFAM	TIGR00914	2A0601: heavy metal efflux pump, CzcA family	1	1027	1.8E-228	T	21-03-2019	IPR004763	Cation efflux system CzcA/CusA/SilA/NccA/HelA/CnrA
MAG018_20_13	6874a6c2e1baed4a80b6dc65babb710a	363	Pfam	PF01571	Aminomethyltransferase folate-binding domain	10	253	4.9E-87	T	21-03-2019	IPR006222	Aminomethyltransferase, folate-binding domain
MAG018_20_13	6874a6c2e1baed4a80b6dc65babb710a	363	TIGRFAM	TIGR00528	gcvT: glycine cleavage system T protein	6	357	1.3E-110	T	21-03-2019	IPR006223	Glycine cleavage system T protein
MAG018_20_13	6874a6c2e1baed4a80b6dc65babb710a	363	Pfam	PF08669	Glycine cleavage T-protein C-terminal barrel domain	261	353	2.5E-24	T	21-03-2019	IPR013977	Glycine cleavage T-protein, C-terminal barrel domain
MAG018_9_30	d74c277dad6b58f08473520fcc3608b2	990	Pfam	PF00009	Elongation factor Tu GTP binding domain	492	648	1.5E-30	T	21-03-2019	IPR000795	Transcription factor, GTP-binding domain
MAG018_9_30	d74c277dad6b58f08473520fcc3608b2	990	Pfam	PF11987	Translation-initiation factor 2	784	878	8.7E-35	T	21-03-2019	IPR023115	Translation initiation factor IF- 2, domain 3
MAG018_9_30	d74c277dad6b58f08473520fcc3608b2	990	TIGRFAM	TIGR00487	IF-2: translation initiation factor IF-2	407	987	8.0E-239	T	21-03-2019	IPR000178	Translation initiation factor aIF-2, bacterial-like
