MAG043_16_17	887380cb2eb68e0003c77ec3ed7717db	303	TIGRFAM	TIGR03828	pfkB: 1-phosphofructokinase	2	298	3.3E-96	T	21-03-2019	IPR022463	Fructose 1-phosphate kinase
MAG043_16_17	887380cb2eb68e0003c77ec3ed7717db	303	TIGRFAM	TIGR03168	1-PFK: hexose kinase, 1-phosphofructokinase family	2	298	3.1E-96	T	21-03-2019	IPR017583	Tagatose/fructose phosphokinase
MAG043_16_17	887380cb2eb68e0003c77ec3ed7717db	303	Pfam	PF00294	pfkB family carbohydrate kinase	15	287	1.2E-40	T	21-03-2019	IPR011611	Carbohydrate kinase PfkB
MAG043_4_49	b997fd2845994cac7d604ac2e85c8be4	367	Pfam	PF00712	DNA polymerase III beta subunit, N-terminal domain	1	118	4.4E-24	T	21-03-2019	IPR022634	DNA polymerase III, beta sliding clamp, N-terminal
MAG043_4_49	b997fd2845994cac7d604ac2e85c8be4	367	Pfam	PF02767	DNA polymerase III beta subunit, central domain	128	239	9.0E-23	T	21-03-2019	IPR022637	DNA polymerase III, beta sliding clamp, central
MAG043_4_49	b997fd2845994cac7d604ac2e85c8be4	367	Pfam	PF02768	DNA polymerase III beta subunit, C-terminal domain	244	363	4.3E-27	T	21-03-2019	IPR022635	DNA polymerase III, beta sliding clamp, C-terminal
MAG043_4_49	b997fd2845994cac7d604ac2e85c8be4	367	TIGRFAM	TIGR00663	dnan: DNA polymerase III, beta subunit	1	364	1.3E-81	T	21-03-2019	IPR001001	DNA polymerase III, beta sliding clamp
MAG043_6_61	2aa51ed5767538bdf40c7788dcbaa952	165	TIGRFAM	TIGR00228	ruvC: crossover junction endodeoxyribonuclease RuvC	3	157	3.9E-37	T	21-03-2019	IPR002176	Crossover junction endodeoxyribonuclease RuvC
MAG043_6_61	2aa51ed5767538bdf40c7788dcbaa952	165	Pfam	PF02075	Crossover junction endodeoxyribonuclease RuvC	3	152	6.9E-46	T	21-03-2019	IPR002176	Crossover junction endodeoxyribonuclease RuvC
MAG043_12_15	34aef6809906b0b266c39f1138f6a895	236	Pfam	PF02397	Bacterial sugar transferase	40	230	4.7E-58	T	21-03-2019	IPR003362	Bacterial sugar transferase
MAG043_4_61	5d08e569fa7dbedee84481040ea9acd9	1224	Pfam	PF00933	Glycosyl hydrolase family 3 N terminal domain	770	930	2.4E-14	T	21-03-2019	IPR001764	Glycoside hydrolase, family 3, N-terminal
MAG043_4_61	5d08e569fa7dbedee84481040ea9acd9	1224	Pfam	PF14310	Fibronectin type III-like domain	458	537	1.4E-12	T	21-03-2019	IPR026891	Fibronectin type III-like domain
MAG043_4_61	5d08e569fa7dbedee84481040ea9acd9	1224	Pfam	PF05345	Putative Ig domain	1044	1084	8.4E-7	T	21-03-2019	IPR008009	Putative Ig
MAG043_4_61	5d08e569fa7dbedee84481040ea9acd9	1224	Pfam	PF01915	Glycosyl hydrolase family 3 C-terminal domain	63	321	6.6E-17	T	21-03-2019	IPR002772	Glycoside hydrolase family 3 C-terminal domain
MAG043_5_62	4d8405656bfaea9b871f65ad797f1164	660	TIGRFAM	TIGR00232	tktlase_bact: transketolase	6	651	6.0E-256	T	21-03-2019	IPR005478	Transketolase, bacterial-like
MAG043_5_62	4d8405656bfaea9b871f65ad797f1164	660	Pfam	PF02780	Transketolase, C-terminal domain	540	646	6.1E-12	T	21-03-2019	IPR033248	Transketolase, C-terminal domain
MAG043_5_62	4d8405656bfaea9b871f65ad797f1164	660	Pfam	PF00456	Transketolase, thiamine diphosphate binding domain	4	331	2.4E-130	T	21-03-2019	IPR005474	Transketolase, N-terminal
MAG043_5_62	4d8405656bfaea9b871f65ad797f1164	660	Pfam	PF02779	Transketolase, pyrimidine binding domain	354	518	2.3E-40	T	21-03-2019	IPR005475	Transketolase-like, pyrimidine-binding domain
MAG043_19_8	c910e32a3c5b8db667b54d771b204be3	432	TIGRFAM	TIGR00231	small_GTP: small GTP-binding protein domain	215	363	1.2E-20	T	21-03-2019	IPR005225	Small GTP-binding protein domain
MAG043_19_8	c910e32a3c5b8db667b54d771b204be3	432	Pfam	PF12631	MnmE helical domain	121	429	3.5E-45	T	21-03-2019	IPR025867	MnmE, helical domain
MAG043_19_8	c910e32a3c5b8db667b54d771b204be3	432	Pfam	PF01926	50S ribosome-binding GTPase	217	303	1.7E-19	T	21-03-2019	IPR006073	GTP binding domain
MAG043_19_8	c910e32a3c5b8db667b54d771b204be3	432	Pfam	PF10396	GTP-binding protein TrmE N-terminus	4	118	5.8E-37	T	21-03-2019	IPR018948	GTP-binding protein TrmE, N-terminal
MAG043_19_8	c910e32a3c5b8db667b54d771b204be3	432	TIGRFAM	TIGR00450	mnmE_trmE_thdF: tRNA modification GTPase TrmE	9	432	9.0E-98	T	21-03-2019	IPR004520	tRNA modification GTPase MnmE
MAG043_15_29	e0f911eb115cb14add3b68a7b2d47b73	234	TIGRFAM	TIGR02846	spore_sigmaK: RNA polymerase sigma-K factor	5	225	2.1E-91	T	21-03-2019	IPR014209	RNA polymerase sigma-K type
MAG043_15_29	e0f911eb115cb14add3b68a7b2d47b73	234	TIGRFAM	TIGR02937	sigma70-ECF: RNA polymerase sigma factor, sigma-70 family	49	226	3.4E-24	T	21-03-2019	IPR014284	RNA polymerase sigma-70 like domain
MAG043_15_29	e0f911eb115cb14add3b68a7b2d47b73	234	Pfam	PF04542	Sigma-70 region 2	53	120	9.2E-12	T	21-03-2019	IPR007627	RNA polymerase sigma-70 region 2
MAG043_15_29	e0f911eb115cb14add3b68a7b2d47b73	234	Pfam	PF04545	Sigma-70, region 4	175	223	7.4E-11	T	21-03-2019	IPR007630	RNA polymerase sigma-70 region 4
MAG043_18_1	6fd6c7ab6360031934c2dd85b64d4398	100	Pfam	PF02863	Arginine repressor, C-terminal domain	30	96	1.2E-20	T	21-03-2019	IPR020899	Arginine repressor, C-terminal
MAG043_10_45	979eb1e63569cff3e237ead6debacad1	883	Pfam	PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	18	289	5.9E-47	T	21-03-2019	IPR002192	Pyruvate phosphate dikinase, PEP/pyruvate-binding
MAG043_10_45	979eb1e63569cff3e237ead6debacad1	883	Pfam	PF01326	Pyruvate phosphate dikinase, PEP/pyruvate binding domain	302	355	7.6E-11	T	21-03-2019	IPR002192	Pyruvate phosphate dikinase, PEP/pyruvate-binding
MAG043_10_45	979eb1e63569cff3e237ead6debacad1	883	Pfam	PF02896	PEP-utilising enzyme, TIM barrel domain	522	874	1.7E-88	T	21-03-2019	IPR000121	PEP-utilising enzyme, C-terminal
MAG043_10_45	979eb1e63569cff3e237ead6debacad1	883	Pfam	PF00391	PEP-utilising enzyme, mobile domain	425	506	4.4E-25	T	21-03-2019	IPR008279	PEP-utilising enzyme, mobile domain
MAG043_10_45	979eb1e63569cff3e237ead6debacad1	883	TIGRFAM	TIGR01828	pyru_phos_dikin: pyruvate, phosphate dikinase	3	876	0.0	T	21-03-2019	IPR010121	Pyruvate, phosphate dikinase
MAG043_7_52	d4d58b8570f4cfd094457051324a5ef1	305	TIGRFAM	TIGR00460	fmt: methionyl-tRNA formyltransferase	1	299	6.6E-80	T	21-03-2019	IPR005794	Methionyl-tRNA formyltransferase
MAG043_7_52	d4d58b8570f4cfd094457051324a5ef1	305	Pfam	PF00551	Formyl transferase	1	177	3.6E-35	T	21-03-2019	IPR002376	Formyl transferase, N-terminal
MAG043_7_52	d4d58b8570f4cfd094457051324a5ef1	305	Pfam	PF02911	Formyl transferase, C-terminal domain	200	296	4.8E-22	T	21-03-2019	IPR005793	Formyl transferase, C-terminal
MAG043_1_52	d22fdb0af9c5ec200eeacd65fc8df336	554	Pfam	PF12895	Anaphase-promoting complex, cyclosome, subunit 3	226	306	1.1E-6	T	21-03-2019
MAG043_1_52	d22fdb0af9c5ec200eeacd65fc8df336	554	Pfam	PF14559	Tetratricopeptide repeat	156	216	5.8E-6	T	21-03-2019
MAG043_14_26	521725d221147025868803fde73e8ea7	517	TIGRFAM	TIGR01307	pgm_bpd_ind: phosphoglycerate mutase (2,3-diphosphoglycerate-independent)	6	516	1.8E-206	T	21-03-2019	IPR005995	Phosphoglycerate mutase, 2,3-bisphosphoglycerate-independent
MAG043_14_26	521725d221147025868803fde73e8ea7	517	Pfam	PF01676	Metalloenzyme superfamily	6	504	1.8E-72	T	21-03-2019	IPR006124	Metalloenzyme
MAG043_14_26	521725d221147025868803fde73e8ea7	517	Pfam	PF06415	BPG-independent PGAM N-terminus (iPGM_N)	82	302	2.3E-86	T	21-03-2019	IPR011258	BPG-independent PGAM, N-terminal
MAG043_4_37	983bfb15db1375265f36dee0c1ca14ba	144	Pfam	PF02556	Preprotein translocase subunit SecB	30	123	4.1E-13	T	21-03-2019	IPR003708	Bacterial protein export chaperone SecB
MAG043_10_55	dbac37df527223276609170746fe59eb	245	Pfam	PF01522	Polysaccharide deacetylase	53	177	9.9E-33	T	21-03-2019	IPR002509	NodB homology domain
MAG043_7_19	d54c567c613f502f4830e39a932b4b03	417	TIGRFAM	TIGR00368	TIGR00368: Mg chelatase-like protein	9	412	1.7E-156	T	21-03-2019	IPR004482	Mg chelatase-related protein
MAG043_7_19	d54c567c613f502f4830e39a932b4b03	417	Pfam	PF13541	Subunit ChlI of Mg-chelatase	20	141	3.0E-47	T	21-03-2019
MAG043_7_19	d54c567c613f502f4830e39a932b4b03	417	Pfam	PF01078	Magnesium chelatase, subunit ChlI	192	397	6.2E-91	T	21-03-2019	IPR000523	Magnesium chelatase ChlI domain
MAG043_23_1	fd29d60965c511ec92f418640b1de963	529	Pfam	PF03483	B3/4 domain	228	399	5.3E-62	T	21-03-2019	IPR005146	B3/B4 tRNA-binding domain
MAG043_23_1	fd29d60965c511ec92f418640b1de963	529	Pfam	PF01588	Putative tRNA binding domain	45	158	3.5E-13	T	21-03-2019	IPR002547	tRNA-binding domain
MAG043_23_1	fd29d60965c511ec92f418640b1de963	529	Pfam	PF03484	tRNA synthetase B5 domain	423	488	5.3E-20	T	21-03-2019	IPR005147	tRNA synthetase, B5-domain
MAG043_23_1	fd29d60965c511ec92f418640b1de963	529	TIGRFAM	TIGR00472	pheT_bact: phenylalanine--tRNA ligase, beta subunit	1	528	2.1E-158	T	21-03-2019	IPR004532	Phenylalanine-tRNA ligase, class IIc, beta subunit
MAG043_1_57	1ff2547a5f7fa762e1f74753ee257255	458	Pfam	PF01943	Polysaccharide biosynthesis protein	12	292	1.0E-31	T	21-03-2019	IPR002797	Polysaccharide biosynthesis protein
MAG043_1_57	1ff2547a5f7fa762e1f74753ee257255	458	Pfam	PF14667	Polysaccharide biosynthesis C-terminal domain	352	430	7.9E-9	T	21-03-2019	IPR029303	Polysaccharide biosynthesis protein, C-terminal domain
MAG043_17_7	a7e6e932890fa9f4bb528e9eee4155df	198	TIGRFAM	TIGR03598	GTPase_YsxC: ribosome biogenesis GTP-binding protein YsxC	7	188	7.8E-59	T	21-03-2019	IPR019987	GTP-binding protein, ribosome biogenesis, YsxC
MAG043_17_7	a7e6e932890fa9f4bb528e9eee4155df	198	Pfam	PF01926	50S ribosome-binding GTPase	27	143	8.3E-18	T	21-03-2019	IPR006073	GTP binding domain
MAG043_10_30	cb6e7d725abea8c9e6266e95a2d9f442	283	Pfam	PF12541	Protein of unknown function (DUF3737)	3	277	4.8E-111	T	21-03-2019	IPR022208	Protein of unknown function DUF3737
MAG043_3_57	ed6e5499a38f3e6f29a744764797fe9e	476	Pfam	PF13306	Leucine rich repeats (6 copies)	130	170	2.1E-4	T	21-03-2019	IPR026906	Leucine rich repeat 5
MAG043_3_57	ed6e5499a38f3e6f29a744764797fe9e	476	Pfam	PF13306	Leucine rich repeats (6 copies)	353	428	9.1E-18	T	21-03-2019	IPR026906	Leucine rich repeat 5
MAG043_3_57	ed6e5499a38f3e6f29a744764797fe9e	476	Pfam	PF13306	Leucine rich repeats (6 copies)	210	322	2.1E-25	T	21-03-2019	IPR026906	Leucine rich repeat 5
MAG043_3_35	849ff81899bdc1d48a50ebd5fdbe9258	458	TIGRFAM	TIGR00967	3a0501s007: preprotein translocase, SecY subunit	15	453	3.1E-108	T	21-03-2019	IPR002208	SecY/SEC61-alpha family
MAG043_3_35	849ff81899bdc1d48a50ebd5fdbe9258	458	Pfam	PF00344	SecY translocase	69	440	2.8E-102	T	21-03-2019	IPR002208	SecY/SEC61-alpha family
MAG043_3_46	11831ece9456bd4690e7fa2c04e5640a	86	TIGRFAM	TIGR03635	uS17_bact: ribosomal protein uS17	8	78	7.3E-32	T	21-03-2019	IPR019984	30S ribosomal protein S17
MAG043_3_46	11831ece9456bd4690e7fa2c04e5640a	86	Pfam	PF00366	Ribosomal protein S17	13	80	1.9E-29	T	21-03-2019	IPR000266	Ribosomal protein S17/S11
MAG043_4_53	bb5c7dd5b40e1d96ddd742e7c59973ff	680	Pfam	PF00004	ATPase family associated with various cellular activities (AAA)	236	368	2.1E-44	T	21-03-2019	IPR003959	ATPase, AAA-type, core
MAG043_4_53	bb5c7dd5b40e1d96ddd742e7c59973ff	680	Pfam	PF01434	Peptidase family M41	430	636	1.1E-72	T	21-03-2019	IPR000642	Peptidase M41
MAG043_4_53	bb5c7dd5b40e1d96ddd742e7c59973ff	680	TIGRFAM	TIGR01241	FtsH_fam: ATP-dependent metallopeptidase HflB	150	639	4.1E-220	T	21-03-2019	IPR005936	Peptidase, FtsH
MAG043_6_41	d47b9eb5700023331538ea8e1bc6cbaf	349	Pfam	PF01321	Creatinase/Prolidase N-terminal domain	5	116	4.0E-5	T	21-03-2019	IPR000587	Creatinase, N-terminal
