MAG121_17_8	735a22a5e0b70bafd659387c6913ef66	104	Pfam	PF04977	Septum formation initiator	24	101	5.7E-12	T	21-03-2019	IPR007060	Septum formation initiator FtsL/DivIC
MAG121_6_50	322039d900d83adf1988ef101a868c68	295	Pfam	PF00795	Carbon-nitrogen hydrolase	10	273	1.7E-52	T	21-03-2019	IPR003010	Carbon-nitrogen hydrolase
MAG121_1_225	bc84f91662d8fd911e085b18f41b9023	184	Pfam	PF04138	GtrA-like protein	28	149	2.7E-11	T	21-03-2019	IPR007267	GtrA-like protein
MAG121_3_46	8ace895ea21b60d2b8068d66ebfc76d0	97	Pfam	PF00498	FHA domain	12	87	4.9E-6	T	21-03-2019	IPR000253	Forkhead-associated (FHA) domain
MAG121_7_31	8ff454f068731abf27b5b096ea550f6b	309	TIGRFAM	TIGR00005	rluA_subfam: pseudouridine synthase, RluA family	30	307	3.8E-65	T	21-03-2019	IPR006225	Pseudouridine synthase, RluC/RluD
MAG121_7_31	8ff454f068731abf27b5b096ea550f6b	309	Pfam	PF00849	RNA pseudouridylate synthase	103	254	1.7E-29	T	21-03-2019	IPR006145	Pseudouridine synthase, RsuA/RluB/C/D/E/F
MAG121_1_142	45d35ab66631388548ee2eabb1899c2c	296	TIGRFAM	TIGR01146	ATPsyn_F1gamma: ATP synthase F1, gamma subunit	1	293	8.6E-70	T	21-03-2019	IPR000131	ATP synthase, F1 complex, gamma subunit
MAG121_1_142	45d35ab66631388548ee2eabb1899c2c	296	Pfam	PF00231	ATP synthase	3	293	4.8E-74	T	21-03-2019	IPR000131	ATP synthase, F1 complex, gamma subunit
MAG121_29_4	58a565fbe1bfa4fcf1bfa53922b3e933	412	Pfam	PF13635	Domain of unknown function (DUF4143)	209	357	4.0E-15	T	21-03-2019	IPR025420	Domain of unknown function DUF4143
MAG121_29_4	58a565fbe1bfa4fcf1bfa53922b3e933	412	Pfam	PF13173	AAA domain	37	155	8.4E-29	T	21-03-2019
MAG121_2_60	c64a598b04d0e8db5db6790c25a0428a	260	Pfam	PF06738	Putative threonine/serine exporter	15	254	5.1E-49	T	21-03-2019	IPR010619	Putative threonine/serine exporter
MAG121_8_45	050c1e26ec62313d2538f0943636758c	87	Pfam	PF02416	mttA/Hcf106 family	18	62	3.7E-15	T	21-03-2019	IPR003369	Sec-independent protein translocase protein TatA/B/E
MAG121_8_45	050c1e26ec62313d2538f0943636758c	87	TIGRFAM	TIGR01411	tatAE: twin arginine-targeting protein translocase, TatA/E family	16	59	4.9E-18	T	21-03-2019	IPR006312	Sec-independent protein translocase protein TatA/E
MAG121_18_3	73c6168cb1cec5832aeaae98aacb4135	448	Pfam	PF02881	SRP54-type protein, helical bundle domain	5	82	4.2E-20	T	21-03-2019	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle
MAG121_18_3	73c6168cb1cec5832aeaae98aacb4135	448	Pfam	PF00448	SRP54-type protein, GTPase domain	100	295	2.7E-73	T	21-03-2019	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain
MAG121_18_3	73c6168cb1cec5832aeaae98aacb4135	448	Pfam	PF02978	Signal peptide binding domain	326	423	8.0E-32	T	21-03-2019	IPR004125	Signal recognition particle, SRP54 subunit, M-domain
MAG121_18_3	73c6168cb1cec5832aeaae98aacb4135	448	TIGRFAM	TIGR00959	ffh: signal recognition particle protein	2	425	1.1E-182	T	21-03-2019	IPR004780	Signal recognition particle protein Ffh
MAG121_2_209	df70addec60b3158985f8e49ce17edf5	462	Pfam	PF11638	DnaA N-terminal domain	7	69	3.0E-11	T	21-03-2019	IPR024633	DnaA N-terminal domain
MAG121_2_209	df70addec60b3158985f8e49ce17edf5	462	Pfam	PF00308	Bacterial dnaA  protein	128	343	8.2E-69	T	21-03-2019	IPR013317	Chromosomal replication initiator protein DnaA
MAG121_2_209	df70addec60b3158985f8e49ce17edf5	462	Pfam	PF08299	Bacterial dnaA protein helix-turn-helix	374	437	2.0E-19	T	21-03-2019	IPR013159	Chromosomal replication initiator, DnaA C-terminal
MAG121_2_209	df70addec60b3158985f8e49ce17edf5	462	TIGRFAM	TIGR00362	DnaA: chromosomal replication initiator protein DnaA	10	459	2.9E-129	T	21-03-2019	IPR001957	Chromosomal replication control, initiator DnaA
MAG121_7_41	c0d11a05a78e8061a0d4b03ab914f457	132	Pfam	PF00237	Ribosomal protein L22p/L17e	23	126	8.1E-30	T	21-03-2019	IPR001063	Ribosomal protein L22/L17
MAG121_7_41	c0d11a05a78e8061a0d4b03ab914f457	132	TIGRFAM	TIGR01044	rplV_bact: ribosomal protein uL22	23	126	2.5E-28	T	21-03-2019	IPR005727	Ribosomal protein L22, bacterial/chloroplast-type
MAG121_7_3	46e5db11d262935e7ed60f117101aa8e	255	Pfam	PF00656	Caspase domain	28	241	1.5E-24	T	21-03-2019
MAG121_4_91	4953745761800ae7af39672ed98449e6	306	TIGRFAM	TIGR00670	asp_carb_tr: aspartate carbamoyltransferase	6	299	2.3E-110	T	21-03-2019	IPR002082	Aspartate carbamoyltransferase
MAG121_4_91	4953745761800ae7af39672ed98449e6	306	Pfam	PF00185	Aspartate/ornithine carbamoyltransferase, Asp/Orn binding domain	149	297	2.3E-26	T	21-03-2019	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain
MAG121_4_91	4953745761800ae7af39672ed98449e6	306	Pfam	PF02729	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding domain	6	140	3.5E-45	T	21-03-2019	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding
MAG121_11_19	7f53732d22ec2bb9bd7629c59355b8a8	236	Pfam	PF13488	Glycine zipper	40	83	2.0E-9	T	21-03-2019	IPR039567	Glycine zipper domain
MAG121_11_19	7f53732d22ec2bb9bd7629c59355b8a8	236	Pfam	PF00691	OmpA family	117	212	1.2E-19	T	21-03-2019	IPR006665	OmpA-like domain
MAG121_1_169	9eeb951c6a525ac3db42934eddbce5a7	685	Pfam	PF13432	Tetratricopeptide repeat	311	369	6.7E-5	T	21-03-2019
MAG121_1_169	9eeb951c6a525ac3db42934eddbce5a7	685	Pfam	PF13432	Tetratricopeptide repeat	143	203	0.012	T	21-03-2019
