MAG101_9_25	5478c44001cccc6dd82db926a8b6bddb	288	Pfam	PF03724	META domain	62	169	3.7E-16	T	21-03-2019	IPR005184	Domain of unknown function DUF306, Meta/HslJ
MAG101_9_25	5478c44001cccc6dd82db926a8b6bddb	288	Pfam	PF03724	META domain	177	281	3.0E-13	T	21-03-2019	IPR005184	Domain of unknown function DUF306, Meta/HslJ
MAG101_2_89	49d28bec81ae9379086004d4f40efe1e	230	Pfam	PF11644	Protein of unknown function (DUF3256)	47	221	4.6E-22	T	21-03-2019	IPR021670	Protein of unknown function DUF3256
MAG101_6_55	80f0b42b79f8acbdaf936c2e631993a8	170	TIGRFAM	TIGR00002	S16: ribosomal protein bS16	21	68	2.5E-15	T	21-03-2019	IPR000307	Ribosomal protein S16
MAG101_6_55	80f0b42b79f8acbdaf936c2e631993a8	170	Pfam	PF00886	Ribosomal protein S16	20	56	1.8E-11	T	21-03-2019	IPR000307	Ribosomal protein S16
MAG101_10_12	f002e35747160371a7c2d1199dc783bb	248	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	13	247	1.6E-72	T	21-03-2019
MAG101_10_12	f002e35747160371a7c2d1199dc783bb	248	TIGRFAM	TIGR01830	3oxo_ACP_reduc: 3-oxoacyl-[acyl-carrier-protein] reductase	9	246	1.1E-99	T	21-03-2019	IPR011284	3-oxoacyl-(acyl-carrier-protein) reductase
MAG101_13_5	340f49943e239daeaefebf5cb2bb9cea	314	Pfam	PF01641	SelR domain	177	297	3.0E-49	T	21-03-2019	IPR002579	Peptide methionine sulphoxide reductase MrsB
MAG101_13_5	340f49943e239daeaefebf5cb2bb9cea	314	TIGRFAM	TIGR00357	TIGR00357: methionine-R-sulfoxide reductase	174	306	3.7E-63	T	21-03-2019	IPR002579	Peptide methionine sulphoxide reductase MrsB
MAG101_13_5	340f49943e239daeaefebf5cb2bb9cea	314	TIGRFAM	TIGR00401	msrA: peptide-methionine (S)-S-oxide reductase	5	155	1.2E-56	T	21-03-2019	IPR002569	Peptide methionine sulphoxide reductase MsrA
MAG101_13_5	340f49943e239daeaefebf5cb2bb9cea	314	Pfam	PF01625	Peptide methionine sulfoxide reductase	6	156	2.2E-59	T	21-03-2019	IPR002569	Peptide methionine sulphoxide reductase MsrA
MAG101_6_37	0ad63cd687ac283b456a648ed42e2c06	772	Pfam	PF01734	Patatin-like phospholipase	30	227	3.6E-29	T	21-03-2019	IPR002641	Patatin-like phospholipase domain
MAG101_8_11	b007bbb78cecc89151a028af00c9df6f	492	Pfam	PF13084	Domain of unknown function (DUF3943)	86	191	2.2E-39	T	21-03-2019	IPR025079	Domain of unknown function DUF3943
MAG101_3_69	f91e1dd1201b0981067dabbc47bc3e25	394	Pfam	PF00753	Metallo-beta-lactamase superfamily	35	169	1.6E-9	T	21-03-2019	IPR001279	Metallo-beta-lactamase
MAG101_3_69	f91e1dd1201b0981067dabbc47bc3e25	394	Pfam	PF00258	Flavodoxin	252	379	2.4E-7	T	21-03-2019	IPR008254	Flavodoxin/nitric oxide synthase
MAG101_17_1	690e5f23c955b6d646ea3329a9c11b52	484	Pfam	PF07687	Peptidase dimerisation domain	208	286	9.3E-5	T	21-03-2019	IPR011650	Peptidase M20, dimerisation domain
MAG101_17_1	690e5f23c955b6d646ea3329a9c11b52	484	TIGRFAM	TIGR01893	aa-his-dipept: Xaa-His dipeptidase	6	483	1.6E-163	T	21-03-2019	IPR001160	Peptidase M20C, Xaa-His dipeptidase
MAG101_17_1	690e5f23c955b6d646ea3329a9c11b52	484	Pfam	PF01546	Peptidase family M20/M25/M40	72	481	1.2E-17	T	21-03-2019	IPR002933	Peptidase M20
MAG101_19_21	eeca4e653b8fb56a3d8ba7fc6b3f5636	290	TIGRFAM	TIGR00255	TIGR00255: TIGR00255 family protein	1	289	5.3E-59	T	21-03-2019	IPR005229	Conserved hypothetical protein CHP00255
MAG101_19_21	eeca4e653b8fb56a3d8ba7fc6b3f5636	290	Pfam	PF03755	YicC-like family, N-terminal region	2	155	1.9E-33	T	21-03-2019	IPR013527	YicC-like, N-terminal
MAG101_19_21	eeca4e653b8fb56a3d8ba7fc6b3f5636	290	Pfam	PF08340	Domain of unknown function (DUF1732)	206	289	5.1E-31	T	21-03-2019	IPR013551	Domain of unknown function DUF1732
MAG101_4_46	2e6cdfe4ff48de465a97de6b69190f61	348	TIGRFAM	TIGR01128	holA: DNA polymerase III, delta subunit	25	338	9.6E-45	T	21-03-2019	IPR005790	DNA polymerase III, delta subunit
MAG101_4_46	2e6cdfe4ff48de465a97de6b69190f61	348	Pfam	PF06144	DNA polymerase III, delta subunit	29	200	2.2E-18	T	21-03-2019	IPR010372	DNA polymerase III delta, N-terminal
MAG101_3_96	333fdade23b659e2c7d0f96eb046e76b	453	TIGRFAM	TIGR00442	hisS: histidine--tRNA ligase	7	444	3.2E-115	T	21-03-2019	IPR015807	Histidine-tRNA ligase
MAG101_3_96	333fdade23b659e2c7d0f96eb046e76b	453	Pfam	PF03129	Anticodon binding domain	369	453	9.2E-14	T	21-03-2019	IPR004154	Anticodon-binding
MAG101_3_96	333fdade23b659e2c7d0f96eb046e76b	453	Pfam	PF13393	Histidyl-tRNA synthetase	10	69	3.9E-5	T	21-03-2019
MAG101_3_96	333fdade23b659e2c7d0f96eb046e76b	453	Pfam	PF13393	Histidyl-tRNA synthetase	98	345	8.5E-26	T	21-03-2019
MAG101_21_9	9fb98686b94e34e1c9ca033b2a4f65cc	84	Pfam	PF01197	Ribosomal protein L31	1	79	1.7E-30	T	21-03-2019	IPR002150	Ribosomal protein L31
