MAG130_14_20	74bb1b391d496922f5ce9e89a65c30b5	244	Pfam	PF13561	Enoyl-(Acyl carrier protein) reductase	10	243	5.1E-54	T	21-03-2019
MAG130_47_7	5251d9b9be67b2ed735212fe28a09ebe	1188	Pfam	PF13569	Domain of unknown function (DUF4132)	912	1096	6.5E-51	T	21-03-2019	IPR025406	Domain of unknown function DUF4132
MAG130_33_4	c0147da000adb46c9564cd449d8ddd7e	441	Pfam	PF00672	HAMP domain	159	198	3.6E-6	T	21-03-2019	IPR003660	HAMP domain
MAG130_33_4	c0147da000adb46c9564cd449d8ddd7e	441	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	211	277	2.3E-9	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG130_33_4	c0147da000adb46c9564cd449d8ddd7e	441	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	325	427	3.1E-12	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG130_10_4	9dc2e5f6d75e142e5cadfefd89073877	982	Pfam	PF04313	Type I restriction enzyme R protein N terminus (HSDR_N)	5	202	1.2E-19	T	21-03-2019	IPR007409	Restriction endonuclease, type I, HsdR, N-terminal
MAG130_10_4	9dc2e5f6d75e142e5cadfefd89073877	982	Pfam	PF12008	Type I restriction and modification enzyme - subunit R C terminal	708	934	2.1E-23	T	21-03-2019	IPR022625	Type-1 restriction enzyme R protein, C-terminal
MAG130_10_4	9dc2e5f6d75e142e5cadfefd89073877	982	Pfam	PF04851	Type III restriction enzyme, res subunit	256	424	2.5E-26	T	21-03-2019	IPR006935	Helicase/UvrB, N-terminal
MAG130_10_4	9dc2e5f6d75e142e5cadfefd89073877	982	TIGRFAM	TIGR00348	hsdR: type I site-specific deoxyribonuclease, HsdR family	119	699	1.1E-95	T	21-03-2019	IPR004473	Restriction endonuclease, type I, HsdR
MAG130_4_55	646e67199a5eb555e53d60938a291783	895	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	191	256	8.9E-19	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG130_4_55	646e67199a5eb555e53d60938a291783	895	Pfam	PF00072	Response regulator receiver domain	561	673	6.5E-23	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG130_4_55	646e67199a5eb555e53d60938a291783	895	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	303	418	3.9E-27	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG130_4_55	646e67199a5eb555e53d60938a291783	895	Pfam	PF10114	Sensory domain found in PocR	12	173	1.2E-50	T	21-03-2019	IPR018771	PocR domain
