MAG106_20_35	fcb9e76626e171e2bbe814c9be36e81e	229	Pfam	PF01128	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	6	226	1.7E-49	T	21-03-2019	IPR034683	Cytidylyltransferase IspD/TarI
MAG106_20_35	fcb9e76626e171e2bbe814c9be36e81e	229	TIGRFAM	TIGR00453	ispD: 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	7	225	4.5E-57	T	21-03-2019	IPR001228	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
MAG106_36_22	66adabb34142187bdf89a9247a2a4dff	308	Pfam	PF04952	Succinylglutamate desuccinylase / Aspartoacylase family	29	304	7.7E-20	T	21-03-2019	IPR007036	Succinylglutamate desuccinylase/aspartoacylase
MAG106_12_30	e98c377cffd0b0512f301d066f146292	96	Pfam	PF01250	Ribosomal protein S6	8	94	7.0E-26	T	21-03-2019	IPR000529	Ribosomal protein S6
MAG106_12_30	e98c377cffd0b0512f301d066f146292	96	TIGRFAM	TIGR00166	S6: ribosomal protein bS6	7	93	2.5E-18	T	21-03-2019	IPR000529	Ribosomal protein S6
MAG106_6_74	b606a7bc3b2edaaefefb38370acfbcff	1106	Pfam	PF12705	PD-(D/E)XK nuclease superfamily	741	1077	5.1E-37	T	21-03-2019	IPR038726	PD-(D/E)XK endonuclease-like domain, AddAB-type
MAG106_1_173	2d483423e46dcdae8cd99f038895389d	423	Pfam	PF06689	ClpX C4-type zinc finger	9	44	5.6E-11	T	21-03-2019	IPR010603	Zinc finger, ClpX C4-type
MAG106_1_173	2d483423e46dcdae8cd99f038895389d	423	TIGRFAM	TIGR00382	clpX: ATP-dependent Clp protease, ATP-binding subunit ClpX	4	411	4.3E-182	T	21-03-2019	IPR004487	Clp protease, ATP-binding subunit ClpX
MAG106_1_173	2d483423e46dcdae8cd99f038895389d	423	Pfam	PF10431	C-terminal, D2-small domain, of ClpB protein	319	395	4.2E-18	T	21-03-2019	IPR019489	Clp ATPase, C-terminal
MAG106_1_173	2d483423e46dcdae8cd99f038895389d	423	Pfam	PF07724	AAA domain (Cdc48 subfamily)	116	313	4.2E-48	T	21-03-2019	IPR003959	ATPase, AAA-type, core
MAG106_46_8	22d2f661f16a46767f9eb888c09ec2c9	225	Pfam	PF10991	Protein of unknown function (DUF2815)	8	177	8.4E-57	T	21-03-2019	IPR022595	Protein of unknown function DUF2815
MAG106_16_32	d979619de7a19beed6438344016aef2e	443	Pfam	PF01554	MatE	20	178	2.5E-22	T	21-03-2019	IPR002528	Multi antimicrobial extrusion protein
MAG106_16_32	d979619de7a19beed6438344016aef2e	443	Pfam	PF01554	MatE	244	399	4.4E-14	T	21-03-2019	IPR002528	Multi antimicrobial extrusion protein
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	Pfam	PF00122	E1-E2 ATPase	104	296	7.6E-49	T	21-03-2019
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	Pfam	PF00702	haloacid dehalogenase-like hydrolase	314	649	8.8E-19	T	21-03-2019
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	75	337	5.8E-39	T	21-03-2019	IPR001757	P-type ATPase
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	607	726	6.8E-32	T	21-03-2019	IPR001757	P-type ATPase
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	Pfam	PF00689	Cation transporting ATPase, C-terminus	720	888	6.6E-44	T	21-03-2019	IPR006068	Cation-transporting P-type ATPase, C-terminal
MAG106_17_13	7939799a07259bcb6d78610dac68b059	890	Pfam	PF00690	Cation transporter/ATPase, N-terminus	4	64	7.4E-17	T	21-03-2019	IPR004014	Cation-transporting P-type ATPase, N-terminal
MAG106_32_15	638c149b4121d023a39268972893d1c2	407	Pfam	PF13155	Toprim-like	221	283	9.5E-11	T	21-03-2019
MAG106_32_15	638c149b4121d023a39268972893d1c2	407	Pfam	PF13154	Protein of unknown function (DUF3991)	124	196	6.4E-13	T	21-03-2019	IPR025054	Domain of unknown function DUF3991
MAG106_1_97	53ae21259cf93e84c7dbe3f1225dd7d8	404	Pfam	PF01676	Metalloenzyme superfamily	1	387	8.4E-38	T	21-03-2019	IPR006124	Metalloenzyme
MAG106_1_97	53ae21259cf93e84c7dbe3f1225dd7d8	404	TIGRFAM	TIGR00306	apgM: phosphoglycerate mutase (2,3-diphosphoglycerate-independent), archaeal form	4	401	2.2E-119	T	21-03-2019	IPR004456	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG106_1_97	53ae21259cf93e84c7dbe3f1225dd7d8	404	Pfam	PF10143	2,3-bisphosphoglycerate-independent phosphoglycerate mutase	37	206	3.6E-57	T	21-03-2019	IPR004456	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MAG106_1_97	53ae21259cf93e84c7dbe3f1225dd7d8	404	TIGRFAM	TIGR02535	hyp_Hser_kinase: proposed homoserine kinase	1	400	5.1E-153	T	21-03-2019	IPR023665	2,3-bisphosphoglycerate-independent phosphoglycerate mutase, prokaryotes
MAG106_1_116	9b3b188f9de1342a5a48127ab96edfea	428	TIGRFAM	TIGR00069	hisD: histidinol dehydrogenase	34	426	1.1E-166	T	21-03-2019	IPR012131	Histidinol dehydrogenase
MAG106_1_116	9b3b188f9de1342a5a48127ab96edfea	428	Pfam	PF00815	Histidinol dehydrogenase	21	427	1.4E-174	T	21-03-2019	IPR012131	Histidinol dehydrogenase
MAG106_13_55	53ecfe7b9dd8201d4d6a9a7e350ffe7e	280	Pfam	PF13673	Acetyltransferase (GNAT) domain	25	83	1.2E-5	T	21-03-2019	IPR000182	GNAT domain
MAG106_13_55	53ecfe7b9dd8201d4d6a9a7e350ffe7e	280	Pfam	PF00583	Acetyltransferase (GNAT) family	171	256	7.8E-9	T	21-03-2019	IPR000182	GNAT domain
MAG106_1_117	b2247f32acb96c8b632967f913e9ae09	211	Pfam	PF01634	ATP phosphoribosyltransferase	56	208	6.7E-51	T	21-03-2019	IPR013820	ATP phosphoribosyltransferase, catalytic domain
MAG106_1_117	b2247f32acb96c8b632967f913e9ae09	211	TIGRFAM	TIGR00070	hisG: ATP phosphoribosyltransferase	8	188	1.1E-59	T	21-03-2019	IPR013820	ATP phosphoribosyltransferase, catalytic domain
MAG106_15_33	edbbd6fce854d561dd6598903132fb90	636	Pfam	PF00183	Hsp90 protein	229	633	1.3E-112	T	21-03-2019	IPR001404	Heat shock protein Hsp90 family
MAG106_15_33	edbbd6fce854d561dd6598903132fb90	636	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	26	177	1.8E-12	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG106_3_76	79f89921409bcce370dcde96329cc169	1318	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	1057	1173	1.7E-26	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG106_3_76	79f89921409bcce370dcde96329cc169	1318	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	945	1011	6.7E-15	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG106_3_76	79f89921409bcce370dcde96329cc169	1318	Pfam	PF00072	Response regulator receiver domain	1196	1311	5.5E-23	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG106_8_18	c252af3554a779266db90cf403783d29	263	Pfam	PF01790	Prolipoprotein diacylglyceryl transferase	5	252	2.6E-46	T	21-03-2019	IPR001640	Prolipoprotein diacylglyceryl transferase
MAG106_73_1	5061996cc2c61fb316620559ae984f73	854	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	345	410	7.2E-14	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG106_73_1	5061996cc2c61fb316620559ae984f73	854	Pfam	PF00072	Response regulator receiver domain	594	704	1.9E-19	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG106_73_1	5061996cc2c61fb316620559ae984f73	854	Pfam	PF00072	Response regulator receiver domain	732	848	2.7E-21	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG106_73_1	5061996cc2c61fb316620559ae984f73	854	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	458	577	4.6E-20	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG106_19_55	63320691c8a0a6850e70628c9a38235a	303	Pfam	PF00126	Bacterial regulatory helix-turn-helix protein, lysR family	5	62	1.3E-18	T	21-03-2019	IPR000847	Transcription regulator HTH, LysR
MAG106_19_55	63320691c8a0a6850e70628c9a38235a	303	Pfam	PF03466	LysR substrate binding domain	87	289	1.0E-8	T	21-03-2019	IPR005119	LysR, substrate-binding
MAG106_14_25	02be167d7ecdaa0c425fb9a29a0c4ea3	322	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	9	304	2.7E-40	T	21-03-2019	IPR023753	FAD/NAD(P)-binding domain
MAG106_8_24	d559c125d2e0a07f9bfde82193ea714c	405	Pfam	PF13180	PDZ domain	109	182	1.7E-8	T	21-03-2019	IPR001478	PDZ domain
MAG106_8_24	d559c125d2e0a07f9bfde82193ea714c	405	Pfam	PF03572	Peptidase family S41	210	371	1.2E-37	T	21-03-2019	IPR005151	Tail specific protease
MAG106_14_28	3a1f252d2fa5309d795e46e64e053638	229	Pfam	PF02224	Cytidylate kinase	8	220	6.0E-72	T	21-03-2019	IPR011994	Cytidylate kinase domain
MAG106_14_28	3a1f252d2fa5309d795e46e64e053638	229	TIGRFAM	TIGR00017	cmk: cytidylate kinase	6	218	4.9E-75	T	21-03-2019	IPR003136	Cytidylate kinase
MAG106_15_11	0259562a41cc7935de5ee8536fee5031	142	Pfam	PF07977	FabA-like domain	13	135	3.6E-30	T	21-03-2019	IPR013114	Beta-hydroxydecanoyl thiol ester dehydrase, FabA/FabZ
MAG106_1_214	63ec1d5cd38dd2f2b2204716f6da0a95	702	Pfam	PF00120	Glutamine synthetase, catalytic domain	191	378	1.4E-21	T	21-03-2019	IPR008146	Glutamine synthetase, catalytic domain
MAG106_1_214	63ec1d5cd38dd2f2b2204716f6da0a95	702	Pfam	PF12437	Glutamine synthetase type III N terminal	13	171	2.7E-79	T	21-03-2019	IPR022147	Glutamine synthetase type III N-terminal
MAG106_2_232	7b8b61fc3cbddea30afd46cce4925cfb	208	Pfam	PF00551	Formyl transferase	2	187	1.5E-49	T	21-03-2019	IPR002376	Formyl transferase, N-terminal
MAG106_2_232	7b8b61fc3cbddea30afd46cce4925cfb	208	TIGRFAM	TIGR00639	PurN: phosphoribosylglycinamide formyltransferase	2	199	3.6E-61	T	21-03-2019	IPR004607	Phosphoribosylglycinamide formyltransferase
MAG106_12_41	ff76f698d534b1e9bc053211eaf6d2af	798	TIGRFAM	TIGR02093	P_ylase: glycogen/starch/alpha-glucan phosphorylases	7	797	0.0	T	21-03-2019	IPR011833	Glycogen/starch/alpha-glucan phosphorylase
MAG106_12_41	ff76f698d534b1e9bc053211eaf6d2af	798	Pfam	PF00343	Carbohydrate phosphorylase	96	797	6.7E-301	T	21-03-2019	IPR000811	Glycosyl transferase, family 35
MAG106_2_176	11649ba54572da147941b73fb27c4e38	67	Pfam	PF00403	Heavy-metal-associated domain	5	61	8.9E-10	T	21-03-2019	IPR006121	Heavy metal-associated domain, HMA
MAG106_4_51	03e60ba64775fff9c74e060f0714370e	524	Pfam	PF02782	FGGY family of carbohydrate kinases, C-terminal domain	272	470	3.6E-29	T	21-03-2019	IPR018485	Carbohydrate kinase, FGGY, C-terminal
MAG106_4_51	03e60ba64775fff9c74e060f0714370e	524	Pfam	PF00370	FGGY family of carbohydrate kinases, N-terminal domain	13	236	1.4E-12	T	21-03-2019	IPR018484	Carbohydrate kinase, FGGY, N-terminal
MAG106_4_74	a643a96211c0e31f6c4be4d37ed75b68	175	Pfam	PF06908	Protein of unknown function (DUF1273)	23	154	2.7E-11	T	21-03-2019	IPR010697	Protein of unknown function DUF1273
MAG106_31_22	6b11fdfb0d76c07acabe73baa6fbbb3d	110	Pfam	PF17136	Ribosomal proteins 50S L24/mitochondrial 39S L24	44	108	2.7E-27	T	21-03-2019	IPR003256	Ribosomal protein L24
MAG106_31_22	6b11fdfb0d76c07acabe73baa6fbbb3d	110	Pfam	PF00467	KOW motif	12	42	1.6E-7	T	21-03-2019	IPR005824	KOW
MAG106_31_22	6b11fdfb0d76c07acabe73baa6fbbb3d	110	TIGRFAM	TIGR01079	rplX_bact: ribosomal protein uL24	7	104	9.6E-37	T	21-03-2019	IPR003256	Ribosomal protein L24
