MAG016_19_2	6e1ee71868516e125b6f856b25375b84	500	TIGRFAM	TIGR01225	hutH: histidine ammonia-lyase	6	494	1.2E-182	T	21-03-2019	IPR005921	Histidine ammonia-lyase
MAG016_19_2	6e1ee71868516e125b6f856b25375b84	500	Pfam	PF00221	Aromatic amino acid lyase	10	468	5.3E-180	T	21-03-2019	IPR001106	Aromatic amino acid lyase
MAG016_4_119	b5d45f8ec12d85004eb404b05d35bfb5	159	Pfam	PF02674	Colicin V production protein	4	129	3.5E-24	T	21-03-2019	IPR003825	Colicin V production, CvpA
MAG016_8_39	5d3eaefe95aa3d97103310897fca0bc6	470	Pfam	PF01773	Na+ dependent nucleoside transporter N-terminus	51	124	1.2E-24	T	21-03-2019	IPR002668	Concentrative nucleoside transporter N-terminal domain
MAG016_8_39	5d3eaefe95aa3d97103310897fca0bc6	470	Pfam	PF07670	Nucleoside recognition	136	235	2.9E-6	T	21-03-2019	IPR011642	Nucleoside transporter/FeoB GTPase, Gate domain
MAG016_8_39	5d3eaefe95aa3d97103310897fca0bc6	470	Pfam	PF07662	Na+ dependent nucleoside transporter C-terminus	247	468	4.9E-65	T	21-03-2019	IPR011657	Concentrative nucleoside transporter C-terminal domain
MAG016_15_20	6be1b4d96dd8d36fbc0a85015648cc33	728	Pfam	PF00120	Glutamine synthetase, catalytic domain	209	363	1.3E-18	T	21-03-2019	IPR008146	Glutamine synthetase, catalytic domain
MAG016_15_20	6be1b4d96dd8d36fbc0a85015648cc33	728	Pfam	PF12437	Glutamine synthetase type III N terminal	27	185	1.5E-74	T	21-03-2019	IPR022147	Glutamine synthetase type III N-terminal
MAG016_9_74	bb92557ec0c03c9912650c6c103a3543	424	Pfam	PF13173	AAA domain	41	164	3.6E-35	T	21-03-2019
MAG016_9_74	bb92557ec0c03c9912650c6c103a3543	424	Pfam	PF13635	Domain of unknown function (DUF4143)	218	358	5.4E-12	T	21-03-2019	IPR025420	Domain of unknown function DUF4143
MAG016_23_24	b8d5b16606d4aba198aa5e1518e10a95	377	TIGRFAM	TIGR00215	lpxB: lipid-A-disaccharide synthase	5	371	4.0E-67	T	21-03-2019	IPR003835	Glycosyl transferase, family 19
MAG016_23_24	b8d5b16606d4aba198aa5e1518e10a95	377	Pfam	PF02684	Lipid-A-disaccharide synthetase	4	345	2.8E-77	T	21-03-2019	IPR003835	Glycosyl transferase, family 19
MAG016_2_70	f93d957f375cbc28e94640605c3888b7	168	Pfam	PF13420	Acetyltransferase (GNAT) domain	5	155	2.1E-22	T	21-03-2019
MAG016_17_48	c8171d02028535bcda8613cba1bdc17e	521	TIGRFAM	TIGR01352	tonB_Cterm: TonB family C-terminal domain	342	417	1.9E-13	T	21-03-2019	IPR006260	TonB/TolA, C-terminal
MAG016_17_48	c8171d02028535bcda8613cba1bdc17e	521	TIGRFAM	TIGR01352	tonB_Cterm: TonB family C-terminal domain	445	521	3.2E-16	T	21-03-2019	IPR006260	TonB/TolA, C-terminal
MAG016_17_48	c8171d02028535bcda8613cba1bdc17e	521	Pfam	PF03544	Gram-negative bacterial TonB protein C-terminal	443	521	2.7E-19	T	21-03-2019	IPR037682	TonB, C-terminal
MAG016_17_48	c8171d02028535bcda8613cba1bdc17e	521	Pfam	PF03544	Gram-negative bacterial TonB protein C-terminal	340	417	9.1E-20	T	21-03-2019	IPR037682	TonB, C-terminal
MAG016_17_48	c8171d02028535bcda8613cba1bdc17e	521	Pfam	PF05569	BlaR1 peptidase M56	59	257	5.2E-12	T	21-03-2019	IPR008756	Peptidase M56
MAG016_5_34	02af97f9b132a61d5b4c64d449865ef4	251	Pfam	PF00106	short chain dehydrogenase	3	189	8.5E-58	T	21-03-2019	IPR002347	Short-chain dehydrogenase/reductase SDR
MAG016_16_49	572c9d8f1a839bffe7f92ac8a37cef78	586	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	216	437	1.5E-74	T	21-03-2019	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
MAG016_16_49	572c9d8f1a839bffe7f92ac8a37cef78	586	Pfam	PF16886	ATPsynthase alpha/beta subunit N-term extension	88	206	1.6E-33	T	21-03-2019	IPR031686	ATPsynthase alpha/beta subunit, N-terminal extension
MAG016_16_49	572c9d8f1a839bffe7f92ac8a37cef78	586	Pfam	PF02874	ATP synthase alpha/beta family, beta-barrel domain	10	70	3.8E-8	T	21-03-2019	IPR004100	ATPase, F1/V1/A1 complex, alpha/beta subunit, N-terminal domain
MAG016_20_18	c2c9ab0a66a2527033665a0412a24f15	386	Pfam	PF08436	1-deoxy-D-xylulose 5-phosphate reductoisomerase C-terminal	144	227	1.3E-40	T	21-03-2019	IPR013644	1-deoxy-D-xylulose 5-phosphate reductoisomerase, C-terminal
MAG016_20_18	c2c9ab0a66a2527033665a0412a24f15	386	TIGRFAM	TIGR00243	Dxr: 1-deoxy-D-xylulose 5-phosphate reductoisomerase	1	381	3.6E-146	T	21-03-2019	IPR003821	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MAG016_20_18	c2c9ab0a66a2527033665a0412a24f15	386	Pfam	PF02670	1-deoxy-D-xylulose 5-phosphate reductoisomerase	4	130	9.0E-44	T	21-03-2019	IPR013512	1-deoxy-D-xylulose 5-phosphate reductoisomerase, N-terminal
MAG016_20_18	c2c9ab0a66a2527033665a0412a24f15	386	Pfam	PF13288	DXP reductoisomerase C-terminal domain	259	374	1.4E-38	T	21-03-2019	IPR026877	DXP reductoisomerase C-terminal domain
MAG016_19_42	84f350039ae9da22cb173dc78a633c41	318	Pfam	PF00472	RF-1 domain	171	287	6.0E-33	T	21-03-2019	IPR000352	Peptide chain release factor class I/class II
MAG016_19_42	84f350039ae9da22cb173dc78a633c41	318	Pfam	PF03462	PCRF domain	1	162	8.4E-50	T	21-03-2019	IPR005139	Peptide chain release factor
MAG016_1_123	c8abf61e4d5b2436144cd4bef9fe7112	279	Pfam	PF07610	Protein of unknown function (DUF1573)	184	275	1.8E-24	T	21-03-2019	IPR011467	Protein of unknown function DUF1573
MAG016_20_9	924a368f109b4e441e36848299ee912c	780	Pfam	PF00728	Glycosyl hydrolase family 20, catalytic domain	250	566	5.0E-30	T	21-03-2019	IPR015883	Glycoside hydrolase family 20, catalytic domain
MAG016_20_9	924a368f109b4e441e36848299ee912c	780	Pfam	PF02838	Glycosyl hydrolase family 20, domain 2	122	247	5.8E-26	T	21-03-2019	IPR015882	Beta-hexosaminidase, bacterial type, N-terminal
MAG016_2_126	8eb1d3e2ec1cca210e4e4940044a20c2	179	TIGRFAM	TIGR00168	infC: translation initiation factor IF-3	18	179	2.1E-52	T	21-03-2019	IPR001288	Translation initiation factor 3
MAG016_2_126	8eb1d3e2ec1cca210e4e4940044a20c2	179	Pfam	PF00707	Translation initiation factor IF-3, C-terminal domain	94	178	7.7E-34	T	21-03-2019	IPR019815	Translation initiation factor 3, C-terminal
MAG016_2_126	8eb1d3e2ec1cca210e4e4940044a20c2	179	Pfam	PF05198	Translation initiation factor IF-3, N-terminal domain	18	85	2.7E-27	T	21-03-2019	IPR019814	Translation initiation factor 3, N-terminal
MAG016_6_80	ca9cc493c3a72f39dbd160966fa6fa97	382	Pfam	PF01553	Acyltransferase	79	225	1.5E-8	T	21-03-2019	IPR002123	Phospholipid/glycerol acyltransferase
