MAG122_16_1	d1aace0c86cbff3fe74eb9a9ae29acaf	344	Pfam	PF03590	Aspartate-ammonia ligase	20	253	1.7E-99	T	21-03-2019	IPR004618	Aspartate--ammonia ligase
MAG122_16_1	d1aace0c86cbff3fe74eb9a9ae29acaf	344	TIGRFAM	TIGR00669	asnA: aspartate--ammonia ligase	21	333	5.8E-115	T	21-03-2019	IPR004618	Aspartate--ammonia ligase
MAG122_2_23	2d056e95a3ee35cd437acc50550411be	463	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	396	457	5.4E-10	T	21-03-2019	IPR005843	Alpha-D-phosphohexomutase, C-terminal
MAG122_2_23	2d056e95a3ee35cd437acc50550411be	463	Pfam	PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	171	264	2.3E-22	T	21-03-2019	IPR005845	Alpha-D-phosphohexomutase, alpha/beta/alpha domain II
MAG122_2_23	2d056e95a3ee35cd437acc50550411be	463	Pfam	PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	8	139	6.0E-29	T	21-03-2019	IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
MAG122_2_23	2d056e95a3ee35cd437acc50550411be	463	TIGRFAM	TIGR03990	Arch_GlmM: phosphoglucosamine mutase	4	456	8.4E-157	T	21-03-2019	IPR024086	Phosphoglucosamine mutase, archaeal type
MAG122_2_23	2d056e95a3ee35cd437acc50550411be	463	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	271	374	3.6E-21	T	21-03-2019	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III
MAG122_45_8	a074a7f3d53f64b2aea592417ebe2458	314	Pfam	PF02911	Formyl transferase, C-terminal domain	210	306	9.9E-27	T	21-03-2019	IPR005793	Formyl transferase, C-terminal
MAG122_45_8	a074a7f3d53f64b2aea592417ebe2458	314	Pfam	PF00551	Formyl transferase	7	180	2.6E-35	T	21-03-2019	IPR002376	Formyl transferase, N-terminal
MAG122_45_8	a074a7f3d53f64b2aea592417ebe2458	314	TIGRFAM	TIGR00460	fmt: methionyl-tRNA formyltransferase	6	307	3.4E-79	T	21-03-2019	IPR005794	Methionyl-tRNA formyltransferase
