MAG142_10_9	d77944070cf3230ac372574610ef6da0	386	Pfam	PF00684	DnaJ central domain	157	221	8.0E-16	T	21-03-2019	IPR001305	Heat shock protein DnaJ, cysteine-rich domain
MAG142_10_9	d77944070cf3230ac372574610ef6da0	386	Pfam	PF00226	DnaJ domain	6	68	5.7E-27	T	21-03-2019	IPR001623	DnaJ domain
MAG142_10_9	d77944070cf3230ac372574610ef6da0	386	Pfam	PF01556	DnaJ C terminal domain	131	347	1.6E-35	T	21-03-2019	IPR002939	Chaperone DnaJ, C-terminal
MAG142_10_9	d77944070cf3230ac372574610ef6da0	386	TIGRFAM	TIGR02349	DnaJ_bact: chaperone protein DnaJ	6	362	4.7E-127	T	21-03-2019	IPR012724	Chaperone DnaJ
MAG142_4_67	5c74fcac6605d0466cd48c13bce11f8f	156	Pfam	PF17384	RimP C-terminal SH3 domain	81	124	1.9E-5	T	21-03-2019	IPR028998	Ribosome maturation factor RimP, C-terminal
MAG142_4_67	5c74fcac6605d0466cd48c13bce11f8f	156	Pfam	PF02576	RimP N-terminal domain	10	72	5.5E-6	T	21-03-2019	IPR028989	Ribosome maturation factor RimP, N-terminal
MAG142_22_19	27b568142b76502bb1ec9f71be2f3698	1038	Pfam	PF00873	AcrB/AcrD/AcrF family	3	1024	9.4E-295	T	21-03-2019	IPR001036	Acriflavin resistance protein
MAG142_22_19	27b568142b76502bb1ec9f71be2f3698	1038	TIGRFAM	TIGR00915	2A0602: RND transporter, hydrophobe/amphiphile efflux-1 (HAE1) family	4	1029	8.5E-303	T	21-03-2019	IPR004764	Hydrophobe/amphiphile efflux-1 HAE1
MAG142_5_62	d1e329f6a588bcf754fd0260cc75bca5	369	TIGRFAM	TIGR01131	ATP_synt_6_or_A: ATP synthase F0, A subunit	131	346	9.4E-35	T	21-03-2019	IPR000568	ATP synthase, F0 complex, subunit A
MAG142_5_62	d1e329f6a588bcf754fd0260cc75bca5	369	Pfam	PF00119	ATP synthase A chain	131	346	6.5E-49	T	21-03-2019	IPR000568	ATP synthase, F0 complex, subunit A
MAG142_63_5	34676eed1c84daf32e5fb2a029496873	319	Pfam	PF04041	beta-1,4-mannooligosaccharide phosphorylase	3	315	3.9E-69	T	21-03-2019	IPR007184	Mannoside phosphorylase
MAG142_23_6	6ec57dab4220956b18781d66510f977a	444	Pfam	PF02978	Signal peptide binding domain	326	423	5.3E-35	T	21-03-2019	IPR004125	Signal recognition particle, SRP54 subunit, M-domain
MAG142_23_6	6ec57dab4220956b18781d66510f977a	444	Pfam	PF00448	SRP54-type protein, GTPase domain	99	295	3.7E-76	T	21-03-2019	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain
MAG142_23_6	6ec57dab4220956b18781d66510f977a	444	TIGRFAM	TIGR00959	ffh: signal recognition particle protein	2	424	2.1E-190	T	21-03-2019	IPR004780	Signal recognition particle protein Ffh
MAG142_23_6	6ec57dab4220956b18781d66510f977a	444	Pfam	PF02881	SRP54-type protein, helical bundle domain	5	82	3.6E-21	T	21-03-2019	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle
MAG142_111_1	7c4e76c0decc1866c37df61f8d28d692	154	Pfam	PF13102	Phage integrase SAM-like domain	3	129	2.4E-7	T	21-03-2019	IPR025269	Phage integrase SAM-like domain
MAG142_79_4	985989bd4dfbe8d7643b88460d7ea051	268	Pfam	PF01555	DNA methylase	24	244	2.4E-30	T	21-03-2019	IPR002941	DNA methylase N-4/N-6
MAG142_43_11	b193eca36c5c0ad1ceb2a155558057e3	436	Pfam	PF00155	Aminotransferase class I and II	61	295	2.3E-19	T	21-03-2019	IPR004839	Aminotransferase, class I/classII
