MAG053_7_69	f21fddbfb5f33ee07bd06a97546bf097	285	Pfam	PF10418	Iron-sulfur cluster binding domain of dihydroorotate dehydrogenase B	220	256	2.3E-12	T	21-03-2019	IPR019480	Dihydroorotate dehydrogenase, electron transfer subunit, iron-sulphur cluster binding domain
MAG053_44_16	ce2c77dbe8bee45bea635f10c9a13a16	121	TIGRFAM	TIGR01024	rplS_bact: ribosomal protein bL19	3	114	5.8E-42	T	21-03-2019	IPR001857	Ribosomal protein L19
MAG053_44_16	ce2c77dbe8bee45bea635f10c9a13a16	121	Pfam	PF01245	Ribosomal protein L19	12	114	7.9E-44	T	21-03-2019	IPR001857	Ribosomal protein L19
MAG053_52_18	d4547cfa47c3e89ef312e7d3b1db22e3	389	Pfam	PF14289	Domain of unknown function (DUF4369)	20	129	2.7E-6	T	21-03-2019	IPR025380	Domain of unknown function DUF4369
MAG053_52_18	d4547cfa47c3e89ef312e7d3b1db22e3	389	Pfam	PF13905	Thioredoxin-like	276	369	4.1E-15	T	21-03-2019	IPR012336	Thioredoxin-like fold
MAG053_7_90	b42828af459e3a2a8bb57af9448b06ab	317	TIGRFAM	TIGR00550	nadA: quinolinate synthetase complex, A subunit	10	316	5.3E-115	T	21-03-2019	IPR003473	Quinolinate synthetase A
MAG053_7_90	b42828af459e3a2a8bb57af9448b06ab	317	Pfam	PF02445	Quinolinate synthetase A protein	15	314	1.9E-119	T	21-03-2019	IPR003473	Quinolinate synthetase A
MAG053_8_84	ce11b302881e213ca888c9f099c86534	453	TIGRFAM	TIGR01326	OAH_OAS_sulfhy: O-acetylhomoserine aminocarboxypropyltransferase/cysteine synthase	28	447	3.4E-186	T	21-03-2019	IPR006235	O-acetylhomoserine/O-acetylserine sulfhydrylase
MAG053_8_84	ce11b302881e213ca888c9f099c86534	453	Pfam	PF01053	Cys/Met metabolism PLP-dependent enzyme	30	447	1.7E-137	T	21-03-2019	IPR000277	Cys/Met metabolism, pyridoxal phosphate-dependent enzyme
MAG053_39_37	a2f3693b898b8913fbca04bf92bb8c90	257	TIGRFAM	TIGR01938	nqrC: NADH:ubiquinone oxidoreductase, Na(+)-translocating, C subunit	4	230	1.5E-58	T	21-03-2019	IPR010204	Na(+)-translocating NADH-quinone reductase subunit C
MAG053_39_37	a2f3693b898b8913fbca04bf92bb8c90	257	Pfam	PF04205	FMN-binding domain	127	223	1.4E-13	T	21-03-2019	IPR007329	FMN-binding
MAG053_1_113	2e1be44b72a898fd899a238936079007	598	Pfam	PF00005	ABC transporter	299	435	1.2E-21	T	21-03-2019	IPR003439	ABC transporter-like
MAG053_1_113	2e1be44b72a898fd899a238936079007	598	Pfam	PF12848	ABC transporter	190	261	1.9E-9	T	21-03-2019	IPR032781	ABC-transporter extension domain
MAG053_1_113	2e1be44b72a898fd899a238936079007	598	Pfam	PF00005	ABC transporter	22	151	5.4E-21	T	21-03-2019	IPR003439	ABC transporter-like
MAG053_1_113	2e1be44b72a898fd899a238936079007	598	Pfam	PF16326	ABC transporter C-terminal domain	528	594	2.1E-10	T	21-03-2019	IPR032524	ABC transporter Uup, C-terminal
MAG053_23_19	a15dd0b0988b585b32e69d7c245bb9ba	266	Pfam	PF16266	Domain of unknown function (DUF4919)	51	241	3.0E-60	T	21-03-2019	IPR032578	Protein of unknown function DUF4919
MAG053_8_93	e357e79f37cbf2864afac0064a0164a5	206	Pfam	PF00132	Bacterial transferase hexapeptide (six repeats)	143	176	5.2E-12	T	21-03-2019	IPR001451	Hexapeptide repeat
MAG053_8_93	e357e79f37cbf2864afac0064a0164a5	206	Pfam	PF14602	Hexapeptide repeat of succinyl-transferase	107	120	0.0031	T	21-03-2019	IPR001451	Hexapeptide repeat
MAG053_8_93	e357e79f37cbf2864afac0064a0164a5	206	Pfam	PF12464	Maltose acetyltransferase	30	70	7.7E-8	T	21-03-2019	IPR024688	Maltose/galactoside acetyltransferase
MAG053_5_72	9ff974b9f96e645091b780528a1c0f0c	642	Pfam	PF13088	BNR repeat-like domain	42	139	3.1E-9	T	21-03-2019	IPR011040	Sialidase
MAG053_5_72	9ff974b9f96e645091b780528a1c0f0c	642	Pfam	PF06452	Carbohydrate family 9 binding domain-like	385	524	6.1E-6	T	21-03-2019	IPR010502	Carbohydrate-binding domain, family 9
MAG053_87_7	cb737dedac66c771bcd91d130f653cc4	89	TIGRFAM	TIGR01552	phd_fam: prevent-host-death family protein	5	53	9.9E-7	T	21-03-2019
MAG053_87_7	cb737dedac66c771bcd91d130f653cc4	89	Pfam	PF02604	Antitoxin Phd_YefM, type II toxin-antitoxin system	1	63	4.3E-11	T	21-03-2019	IPR006442	Type II toxin-antitoxin system, antitoxin Phd/YefM
MAG053_25_23	5ab8ccc96f7d5ef0c45365d73955ce4d	309	TIGRFAM	TIGR00326	eubact_ribD: riboflavin biosynthesis protein RibD	7	222	1.2E-70	T	21-03-2019	IPR004794	Riboflavin biosynthesis protein RibD
MAG053_25_23	5ab8ccc96f7d5ef0c45365d73955ce4d	309	Pfam	PF00383	Cytidine and deoxycytidylate deaminase zinc-binding region	3	103	2.1E-20	T	21-03-2019	IPR002125	Cytidine and deoxycytidylate deaminase domain
MAG053_25_23	5ab8ccc96f7d5ef0c45365d73955ce4d	309	Pfam	PF01872	RibD C-terminal domain	151	222	4.6E-9	T	21-03-2019	IPR002734	Bacterial bifunctional deaminase-reductase, C-terminal
MAG053_25_23	5ab8ccc96f7d5ef0c45365d73955ce4d	309	Pfam	PF01872	RibD C-terminal domain	230	292	1.5E-14	T	21-03-2019	IPR002734	Bacterial bifunctional deaminase-reductase, C-terminal
MAG053_27_1	8471f8e0ec7d1197ecee16add9043d79	233	Pfam	PF17148	Domain of unknown function (DUF5117)	125	217	2.9E-17	T	21-03-2019	IPR033413	Domain of unknown function DUF5117
MAG053_27_1	8471f8e0ec7d1197ecee16add9043d79	233	Pfam	PF17162	Domain of unknown function (DUF5118)	65	112	6.0E-17	T	21-03-2019	IPR033428	Domain of unknown function DUF5118
MAG053_1_148	9b8c07e70fc72300ecd7fa3b00fdbc52	135	Pfam	PF10387	Protein of unknown function (DUF2442)	8	67	1.2E-6	T	21-03-2019	IPR018841	Protein of unknown function DUF2442
MAG053_41_33	4d880fda475acbe45a06a0e1a71f1cb2	221	Pfam	PF00075	RNase H	93	180	9.1E-7	T	21-03-2019	IPR002156	Ribonuclease H domain
MAG053_41_33	4d880fda475acbe45a06a0e1a71f1cb2	221	Pfam	PF01693	Caulimovirus viroplasmin	6	48	3.3E-15	T	21-03-2019	IPR011320	Ribonuclease H1, N-terminal
MAG053_3_133	8f63205e1934e30139b08e129505983d	417	Pfam	PF13439	Glycosyltransferase Family 4	129	222	4.4E-18	T	21-03-2019	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain
MAG053_3_133	8f63205e1934e30139b08e129505983d	417	Pfam	PF00534	Glycosyl transferases group 1	237	389	7.5E-34	T	21-03-2019	IPR001296	Glycosyl transferase, family 1
MAG053_11_75	9bf43b79cbe81527c4e2ef3f3ec46e54	210	Pfam	PF00691	OmpA family	109	187	2.4E-5	T	21-03-2019	IPR006665	OmpA-like domain
