MAG102_14_47	7686266cc28a5db8998894c0276693a9	457	TIGRFAM	TIGR00180	parB_part: ParB/RepB/Spo0J family partition protein	7	146	5.3E-26	T	21-03-2019	IPR004437	ParB/RepB/Spo0J partition protein family
MAG102_14_47	7686266cc28a5db8998894c0276693a9	457	Pfam	PF02195	ParB-like nuclease domain	8	96	4.8E-16	T	21-03-2019	IPR003115	ParB/Sulfiredoxin
MAG102_10_55	35eeaa548a8498d14cc422337de7be5f	536	Pfam	PF13416	Bacterial extracellular solute-binding protein	70	407	1.2E-30	T	21-03-2019	IPR006059	Bacterial extracellular solute-binding protein
MAG102_20_38	4f55293a0cf212b21c4da045137a2d6a	131	TIGRFAM	TIGR01951	nusB: transcription antitermination factor NusB	2	131	4.1E-36	T	21-03-2019	IPR011605	NusB antitermination factor
MAG102_20_38	4f55293a0cf212b21c4da045137a2d6a	131	Pfam	PF01029	NusB family	5	130	1.2E-35	T	21-03-2019	IPR006027	NusB/RsmB/TIM44
MAG102_21_27	a804a38468e471d40ffc4ca02cc69d7a	491	Pfam	PF00005	ABC transporter	21	167	7.6E-5	T	21-03-2019	IPR003439	ABC transporter-like
MAG102_20_31	3742c9ce934ecd7d5585b7bd3d17349e	356	Pfam	PF09546	Stage III sporulation protein AE (spore_III_AE)	32	350	5.7E-85	T	21-03-2019	IPR014194	Sporulation stage III, protein AE
MAG102_7_109	cc3370897069bb2f51e81237c12f56a8	229	TIGRFAM	TIGR03625	L3_bact: 50S ribosomal protein uL3	5	220	8.9E-80	T	21-03-2019	IPR019927	Ribosomal protein L3, bacterial/organelle-type
MAG102_7_109	cc3370897069bb2f51e81237c12f56a8	229	Pfam	PF00297	Ribosomal protein L3	101	198	1.4E-13	T	21-03-2019	IPR000597	Ribosomal protein L3
MAG102_1_59	9557ce5aef06c525e23cb999162599b9	361	Pfam	PF13477	Glycosyl transferase 4-like	3	146	6.0E-22	T	21-03-2019	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain
MAG102_1_59	9557ce5aef06c525e23cb999162599b9	361	Pfam	PF00534	Glycosyl transferases group 1	185	336	1.4E-23	T	21-03-2019	IPR001296	Glycosyl transferase, family 1
MAG102_4_75	c2b7b2ca177ff861c966ddb3f5155ad5	75	Pfam	PF13083	KH domain	2	74	1.4E-24	T	21-03-2019
MAG102_30_33	502110090f65d888fa8a39528e7e41a9	589	Pfam	PF08495	FIST N domain	46	224	2.9E-24	T	21-03-2019	IPR013702	FIST domain, N-terminal
MAG102_30_33	502110090f65d888fa8a39528e7e41a9	589	Pfam	PF10442	FIST C domain	227	355	3.7E-15	T	21-03-2019	IPR019494	FIST, C-domain
MAG102_30_33	502110090f65d888fa8a39528e7e41a9	589	TIGRFAM	TIGR00254	GGDEF: diguanylate cyclase (GGDEF) domain	428	588	2.3E-39	T	21-03-2019	IPR000160	GGDEF domain
MAG102_30_33	502110090f65d888fa8a39528e7e41a9	589	Pfam	PF00990	Diguanylate cyclase, GGDEF domain	431	585	2.9E-36	T	21-03-2019	IPR000160	GGDEF domain
MAG102_18_15	44bafc2deae8312624b157fe0d7a7b16	789	Pfam	PF00488	MutS domain V	329	511	1.2E-35	T	21-03-2019	IPR000432	DNA mismatch repair protein MutS, C-terminal
MAG102_18_15	44bafc2deae8312624b157fe0d7a7b16	789	Pfam	PF01713	Smr domain	714	788	1.8E-19	T	21-03-2019	IPR002625	Smr domain
MAG102_18_15	44bafc2deae8312624b157fe0d7a7b16	789	TIGRFAM	TIGR01069	mutS2: MutS2 family protein	1	788	1.3E-218	T	21-03-2019	IPR005747	Endonuclease MutS2
MAG102_4_149	4d06fc570e5c5f64cc259c693f679d77	359	Pfam	PF13416	Bacterial extracellular solute-binding protein	52	312	1.7E-30	T	21-03-2019	IPR006059	Bacterial extracellular solute-binding protein
MAG102_6_68	b77961986873893c2a5fbb674389656e	463	Pfam	PF00113	Enolase, C-terminal TIM barrel domain	146	286	3.9E-46	T	21-03-2019	IPR020810	Enolase, C-terminal TIM barrel domain
MAG102_6_68	b77961986873893c2a5fbb674389656e	463	Pfam	PF00113	Enolase, C-terminal TIM barrel domain	301	457	6.3E-77	T	21-03-2019	IPR020810	Enolase, C-terminal TIM barrel domain
MAG102_6_68	b77961986873893c2a5fbb674389656e	463	TIGRFAM	TIGR01060	eno: phosphopyruvate hydratase	5	458	3.8E-190	T	21-03-2019	IPR000941	Enolase
MAG102_6_68	b77961986873893c2a5fbb674389656e	463	Pfam	PF03952	Enolase, N-terminal domain	5	139	7.1E-55	T	21-03-2019	IPR020811	Enolase, N-terminal
MAG102_18_3	51433e616a813b36283e1419031e78ca	486	Pfam	PF01938	TRAM domain	11	61	3.8E-10	T	21-03-2019	IPR002792	TRAM domain
MAG102_18_3	51433e616a813b36283e1419031e78ca	486	Pfam	PF05958	tRNA (Uracil-5-)-methyltransferase	214	478	2.5E-24	T	21-03-2019	IPR010280	(Uracil-5)-methyltransferase family
MAG102_18_3	51433e616a813b36283e1419031e78ca	486	TIGRFAM	TIGR00479	rumA: 23S rRNA (uracil-5-)-methyltransferase RumA	21	473	5.1E-133	T	21-03-2019
