MAG094_3_17	ea148eea2c44c6c615c03ba03eb461b2	640	Pfam	PF01841	Transglutaminase-like superfamily	426	530	1.7E-8	T	21-03-2019	IPR002931	Transglutaminase-like
MAG094_58_3	480a5c90d573471aa021378e1ff8cde4	507	TIGRFAM	TIGR00888	guaA_Nterm: GMP synthase (glutamine-hydrolyzing), N-terminal domain	5	190	6.1E-55	T	21-03-2019	IPR004739	GMP synthase, glutamine amidotransferase
MAG094_58_3	480a5c90d573471aa021378e1ff8cde4	507	TIGRFAM	TIGR00884	guaA_Cterm: GMP synthase (glutamine-hydrolyzing), C-terminal domain	199	507	1.1E-139	T	21-03-2019	IPR001674	GMP synthase, C-terminal
MAG094_58_3	480a5c90d573471aa021378e1ff8cde4	507	Pfam	PF00958	GMP synthase C terminal domain	417	506	7.4E-41	T	21-03-2019	IPR001674	GMP synthase, C-terminal
MAG094_58_3	480a5c90d573471aa021378e1ff8cde4	507	Pfam	PF02540	NAD synthase	204	277	4.2E-6	T	21-03-2019	IPR022310	NAD/GMP synthase
MAG094_58_3	480a5c90d573471aa021378e1ff8cde4	507	Pfam	PF00117	Glutamine amidotransferase class-I	7	185	7.7E-28	T	21-03-2019	IPR017926	Glutamine amidotransferase
MAG094_23_17	fb88d68a2c5dd0e0139cb005b152db3a	664	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	105	649	1.9E-146	T	21-03-2019	IPR027256	P-type ATPase, subfamily IB
MAG094_23_17	fb88d68a2c5dd0e0139cb005b152db3a	664	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	128	631	5.7E-60	T	21-03-2019	IPR001757	P-type ATPase
MAG094_23_17	fb88d68a2c5dd0e0139cb005b152db3a	664	TIGRFAM	TIGR01512	ATPase-IB2_Cd: cadmium-translocating P-type ATPase	105	652	2.6E-131	T	21-03-2019
MAG094_23_17	fb88d68a2c5dd0e0139cb005b152db3a	664	Pfam	PF00702	haloacid dehalogenase-like hydrolase	359	565	2.5E-33	T	21-03-2019
MAG094_23_17	fb88d68a2c5dd0e0139cb005b152db3a	664	Pfam	PF00122	E1-E2 ATPase	155	341	7.0E-37	T	21-03-2019
MAG094_79_5	5bb2743ffc05bb3d6e298633d6114e08	817	Pfam	PF01206	Sulfurtransferase TusA	580	648	6.2E-18	T	21-03-2019	IPR001455	TusA-like domain
MAG094_79_5	5bb2743ffc05bb3d6e298633d6114e08	817	Pfam	PF13686	DsrE/DsrF/DrsH-like family	665	816	9.7E-60	T	21-03-2019	IPR032836	DsrE2-like family
MAG094_79_5	5bb2743ffc05bb3d6e298633d6114e08	817	Pfam	PF00581	Rhodanese-like domain	462	545	3.9E-10	T	21-03-2019	IPR001763	Rhodanese-like domain
MAG094_79_5	5bb2743ffc05bb3d6e298633d6114e08	817	Pfam	PF02852	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain	331	433	1.7E-12	T	21-03-2019	IPR004099	Pyridine nucleotide-disulphide oxidoreductase, dimerisation domain
MAG094_79_5	5bb2743ffc05bb3d6e298633d6114e08	817	Pfam	PF07992	Pyridine nucleotide-disulphide oxidoreductase	2	284	1.3E-62	T	21-03-2019	IPR023753	FAD/NAD(P)-binding domain
MAG094_99_4	9c66d174eba5e292b27342ccf79b0e75	163	Pfam	PF13588	Type I restriction enzyme R protein N terminus (HSDR_N)	42	151	4.5E-35	T	21-03-2019	IPR029464	Type I restriction enzyme R protein, N-terminal domain
MAG094_92_5	baef0e71d9130654057da1155c128043	189	TIGRFAM	TIGR03263	guanyl_kin: guanylate kinase	3	183	2.8E-62	T	21-03-2019	IPR017665	Guanylate kinase
MAG094_92_5	baef0e71d9130654057da1155c128043	189	Pfam	PF00625	Guanylate kinase	3	184	3.9E-44	T	21-03-2019	IPR008145	Guanylate kinase/L-type calcium channel beta subunit
MAG094_2_64	27c52267e3218098afd8cc28af13a959	518	Pfam	PF00072	Response regulator receiver domain	11	116	4.6E-24	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG094_2_64	27c52267e3218098afd8cc28af13a959	518	Pfam	PF08665	PglZ domain	231	424	8.7E-39	T	21-03-2019	IPR013973	PglZ domain
MAG094_60_11	6fb293bf8e63ea846f5c970d7709e3de	279	Pfam	PF00849	RNA pseudouridylate synthase	72	223	1.2E-30	T	21-03-2019	IPR006145	Pseudouridine synthase, RsuA/RluB/C/D/E/F
MAG094_60_11	6fb293bf8e63ea846f5c970d7709e3de	279	TIGRFAM	TIGR00005	rluA_subfam: pseudouridine synthase, RluA family	3	276	4.6E-65	T	21-03-2019	IPR006225	Pseudouridine synthase, RluC/RluD
MAG094_48_14	adc5d431f9146ce1bba4da38363ae16d	320	Pfam	PF01238	Phosphomannose isomerase type I	9	114	3.9E-11	T	21-03-2019	IPR001250	Mannose-6-phosphate isomerase, type I
MAG094_100_4	de0e9ed50e6ce715500817228eaabb1a	87	Pfam	PF01016	Ribosomal L27 protein	2	81	3.6E-36	T	21-03-2019	IPR001684	Ribosomal protein L27
MAG094_100_4	de0e9ed50e6ce715500817228eaabb1a	87	TIGRFAM	TIGR00062	L27: ribosomal protein bL27	1	81	4.4E-35	T	21-03-2019	IPR001684	Ribosomal protein L27
