MAG013_157_2	97e367ad2ae7f1f92123bab5503a7b9a	654	Pfam	PF00587	tRNA synthetase class II core domain (G, H, P, S and T)	324	536	5.2E-30	T	21-03-2019	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
MAG013_157_2	97e367ad2ae7f1f92123bab5503a7b9a	654	TIGRFAM	TIGR00418	thrS: threonine--tRNA ligase	71	638	4.0E-182	T	21-03-2019	IPR002320	Threonine-tRNA ligase, class IIa
MAG013_157_2	97e367ad2ae7f1f92123bab5503a7b9a	654	Pfam	PF03129	Anticodon binding domain	548	635	9.4E-22	T	21-03-2019	IPR004154	Anticodon-binding
MAG013_157_2	97e367ad2ae7f1f92123bab5503a7b9a	654	Pfam	PF02824	TGS domain	1	60	3.5E-10	T	21-03-2019	IPR004095	TGS
MAG013_157_2	97e367ad2ae7f1f92123bab5503a7b9a	654	Pfam	PF07973	Threonyl and Alanyl tRNA synthetase second additional domain	167	216	2.5E-12	T	21-03-2019	IPR012947	Threonyl/alanyl tRNA synthetase, SAD
MAG013_20_49	22b5057adb6b064cccbf1e5fb9b2b3e7	325	Pfam	PF13353	4Fe-4S single cluster domain	17	120	4.5E-7	T	21-03-2019
MAG013_20_49	22b5057adb6b064cccbf1e5fb9b2b3e7	325	Pfam	PF06463	Molybdenum Cofactor Synthesis C	180	305	9.6E-38	T	21-03-2019	IPR010505	Molybdenum cofactor synthesis C-terminal
MAG013_20_49	22b5057adb6b064cccbf1e5fb9b2b3e7	325	Pfam	PF04055	Radical SAM superfamily	14	174	7.6E-27	T	21-03-2019	IPR007197	Radical SAM
MAG013_20_49	22b5057adb6b064cccbf1e5fb9b2b3e7	325	TIGRFAM	TIGR02666	moaA: molybdenum cofactor biosynthesis protein A	1	325	1.7E-116	T	21-03-2019	IPR013483	Molybdenum cofactor biosynthesis protein A
MAG013_23_26	810d313d15188df0b36113679350a9b5	341	Pfam	PF00535	Glycosyl transferase family 2	29	197	2.1E-25	T	21-03-2019	IPR001173	Glycosyltransferase 2-like
MAG013_50_22	3aaa1d44a8ef4cfbe7f34fe94730fdfb	589	Pfam	PF00005	ABC transporter	369	517	1.3E-30	T	21-03-2019	IPR003439	ABC transporter-like
MAG013_50_22	3aaa1d44a8ef4cfbe7f34fe94730fdfb	589	Pfam	PF00664	ABC transporter transmembrane region	32	305	2.9E-55	T	21-03-2019	IPR011527	ABC transporter type 1, transmembrane domain
MAG013_100_6	27403b642210e561b265833ba527035d	403	Pfam	PF13173	AAA domain	20	149	8.6E-36	T	21-03-2019
MAG013_100_6	27403b642210e561b265833ba527035d	403	Pfam	PF13635	Domain of unknown function (DUF4143)	201	347	1.2E-11	T	21-03-2019	IPR025420	Domain of unknown function DUF4143
MAG013_32_11	1865fdd246b34e085d467692e28f2860	478	Pfam	PF02436	Conserved carboxylase domain	306	464	3.3E-54	T	21-03-2019	IPR003379	Carboxylase, conserved domain
MAG013_32_11	1865fdd246b34e085d467692e28f2860	478	Pfam	PF00682	HMGL-like	9	279	1.7E-43	T	21-03-2019	IPR000891	Pyruvate carboxyltransferase
MAG013_56_19	36c561b8d3cd6f5a33748fc011b91a7d	75	Pfam	PF07927	HicA toxin of bacterial toxin-antitoxin,	21	74	3.6E-7	T	21-03-2019	IPR012933	HicA mRNA interferase family
MAG013_97_5	b544858334b57153389194c0ca475290	180	Pfam	PF05685	Putative restriction endonuclease	15	159	5.5E-33	T	21-03-2019	IPR008538	Domain of unknown function DUF820
MAG013_13_20	60a837236bdc4aec4574a2d8647829e6	576	Pfam	PF00905	Penicillin binding protein transpeptidase domain	251	566	3.5E-68	T	21-03-2019	IPR001460	Penicillin-binding protein, transpeptidase
MAG013_13_20	60a837236bdc4aec4574a2d8647829e6	576	Pfam	PF03717	Penicillin-binding Protein dimerisation domain	62	204	1.2E-21	T	21-03-2019	IPR005311	Penicillin-binding protein, dimerisation domain
MAG013_149_1	9e4e9bcfda8b0a7c766c49a4cb5682e9	460	Pfam	PF01336	OB-fold nucleic acid binding domain	19	96	7.7E-8	T	21-03-2019	IPR004365	OB-fold nucleic acid binding domain, AA-tRNA synthetase-type
MAG013_149_1	9e4e9bcfda8b0a7c766c49a4cb5682e9	460	TIGRFAM	TIGR00457	asnS: asparagine--tRNA ligase	3	459	5.8E-188	T	21-03-2019	IPR004522	Asparagine-tRNA ligase
MAG013_149_1	9e4e9bcfda8b0a7c766c49a4cb5682e9	460	Pfam	PF00152	tRNA synthetases class II (D, K and N)	115	454	1.7E-83	T	21-03-2019	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)
