MAG096_14_23	1f0c4b8552e5826c0433ff78766412e5	108	Pfam	PF00392	Bacterial regulatory proteins, gntR family	60	95	1.7E-5	T	21-03-2019	IPR000524	Transcription regulator HTH, GntR
MAG096_10_13	5f8c24b64c9b930c90dd7ae466ff975c	905	TIGRFAM	TIGR03548	mutarot_permut: cyclically-permuted mutarotase family protein	63	405	3.3E-83	T	21-03-2019	IPR019937	Cyclically-permuted mutarotase family
MAG096_10_13	5f8c24b64c9b930c90dd7ae466ff975c	905	Pfam	PF00474	Sodium:solute symporter family	448	852	3.9E-52	T	21-03-2019	IPR001734	Sodium/solute symporter
MAG096_10_13	5f8c24b64c9b930c90dd7ae466ff975c	905	TIGRFAM	TIGR00813	sss: transporter, solute:sodium symporter (SSS) family	448	852	2.4E-80	T	21-03-2019	IPR001734	Sodium/solute symporter
MAG096_1_136	21c34ad3c16cae6a68a1f75dfce596d9	466	Pfam	PF00408	Phosphoglucomutase/phosphomannomutase, C-terminal domain	395	456	8.2E-11	T	21-03-2019	IPR005843	Alpha-D-phosphohexomutase, C-terminal
MAG096_1_136	21c34ad3c16cae6a68a1f75dfce596d9	466	TIGRFAM	TIGR03990	Arch_GlmM: phosphoglucosamine mutase	4	457	5.7E-148	T	21-03-2019	IPR024086	Phosphoglucosamine mutase, archaeal type
MAG096_1_136	21c34ad3c16cae6a68a1f75dfce596d9	466	Pfam	PF02879	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	170	264	1.1E-21	T	21-03-2019	IPR005845	Alpha-D-phosphohexomutase, alpha/beta/alpha domain II
MAG096_1_136	21c34ad3c16cae6a68a1f75dfce596d9	466	Pfam	PF02878	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	8	139	3.8E-26	T	21-03-2019	IPR005844	Alpha-D-phosphohexomutase, alpha/beta/alpha domain I
MAG096_1_136	21c34ad3c16cae6a68a1f75dfce596d9	466	Pfam	PF02880	Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	271	376	2.5E-19	T	21-03-2019	IPR005846	Alpha-D-phosphohexomutase, alpha/beta/alpha domain III
MAG096_3_160	21ecde56f4d5416db5b01cc541c7899e	364	Pfam	PF01594	AI-2E family transporter	17	353	2.9E-50	T	21-03-2019	IPR002549	Transmembrane protein TqsA-like
MAG096_1_46	628cfda87ea01d20360d4fb8483c6fca	298	Pfam	PF00535	Glycosyl transferase family 2	3	127	1.1E-24	T	21-03-2019	IPR001173	Glycosyltransferase 2-like
MAG096_1_170	f57844e36b8e79995bc55be528ad65f6	240	Pfam	PF00535	Glycosyl transferase family 2	3	134	3.0E-21	T	21-03-2019	IPR001173	Glycosyltransferase 2-like
MAG096_2_37	5152f315da19535ad25f24541909d4eb	63	Pfam	PF12732	YtxH-like protein	8	41	4.5E-12	T	21-03-2019	IPR024623	Uncharacterised protein family YtxH
MAG096_1_12	2156f7d3a1f72101cbc436f274227c14	400	Pfam	PF03313	Serine dehydratase alpha chain	152	394	3.5E-79	T	21-03-2019	IPR005130	Serine dehydratase-like, alpha subunit
MAG096_1_12	2156f7d3a1f72101cbc436f274227c14	400	Pfam	PF03315	Serine dehydratase beta chain	67	114	5.7E-8	T	21-03-2019	IPR005131	Serine dehydratase beta chain
MAG096_1_12	2156f7d3a1f72101cbc436f274227c14	400	Pfam	PF03315	Serine dehydratase beta chain	3	61	2.4E-15	T	21-03-2019	IPR005131	Serine dehydratase beta chain
MAG096_2_1	4b2493355b779c465a83383095c27339	361	Pfam	PF01042	Endoribonuclease L-PSP	259	356	1.9E-12	T	21-03-2019	IPR006175	YjgF/YER057c/UK114 family
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	TIGRFAM	TIGR00916	2A0604s01: protein-export membrane protein, SecD/SecF family	382	611	2.4E-70	T	21-03-2019	IPR022645	Protein-export membrane protein SecD/SecF, bacterial
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	TIGRFAM	TIGR00966	3a0501s07: protein-export membrane protein SecF	674	950	1.0E-59	T	21-03-2019	IPR005665	Protein-export membrane protein SecF, bacterial
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	Pfam	PF07549	SecD/SecF GG Motif	669	694	2.3E-8	T	21-03-2019	IPR022646	Protein-export membrane protein SecD/SecF/SecDF, conserved site
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	Pfam	PF07549	SecD/SecF GG Motif	76	93	0.016	T	21-03-2019	IPR022646	Protein-export membrane protein SecD/SecF/SecDF, conserved site
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	TIGRFAM	TIGR01129	secD: protein-export membrane protein SecD	76	616	6.0E-112	T	21-03-2019	IPR005791	Protein translocase subunit SecD
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	Pfam	PF02355	Protein export membrane protein	451	613	6.2E-17	T	21-03-2019	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
MAG096_22_12	0fdad283f84face69d636f19e84a9c12	969	Pfam	PF02355	Protein export membrane protein	778	956	1.5E-54	T	21-03-2019	IPR022813	Protein-export membrane protein SecD/SecF, archaeal and bacterial
MAG096_8_55	3dad8bf9ec83ef1915c6bcf88ca8673d	675	Pfam	PF02780	Transketolase, C-terminal domain	553	663	2.9E-7	T	21-03-2019	IPR033248	Transketolase, C-terminal domain
MAG096_8_55	3dad8bf9ec83ef1915c6bcf88ca8673d	675	Pfam	PF02779	Transketolase, pyrimidine binding domain	356	535	5.9E-28	T	21-03-2019	IPR005475	Transketolase-like, pyrimidine-binding domain
