MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	Pfam	PF00122	E1-E2 ATPase	240	418	1.1E-56	T	21-03-2019
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	TIGRFAM	TIGR01511	ATPase-IB1_Cu: copper-translocating P-type ATPase	146	746	2.3E-175	T	21-03-2019
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	TIGRFAM	TIGR00003	TIGR00003: copper ion binding protein	5	65	8.7E-13	T	21-03-2019	IPR006122	Heavy metal-associated domain, copper ion-binding
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	TIGRFAM	TIGR00003	TIGR00003: copper ion binding protein	791	853	2.1E-10	T	21-03-2019	IPR006122	Heavy metal-associated domain, copper ion-binding
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	TIGRFAM	TIGR01494	ATPase_P-type: HAD ATPase, P-type, family IC	211	720	4.8E-95	T	21-03-2019	IPR001757	P-type ATPase
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	Pfam	PF00702	haloacid dehalogenase-like hydrolase	436	651	3.8E-41	T	21-03-2019
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	Pfam	PF00403	Heavy-metal-associated domain	792	852	6.1E-13	T	21-03-2019	IPR006121	Heavy metal-associated domain, HMA
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	Pfam	PF00403	Heavy-metal-associated domain	6	64	7.2E-14	T	21-03-2019	IPR006121	Heavy metal-associated domain, HMA
MAG007_57_10	220deb556d52e1aef2ca117c6d4d3e30	854	TIGRFAM	TIGR01525	ATPase-IB_hvy: heavy metal translocating P-type ATPase	163	746	8.3E-187	T	21-03-2019	IPR027256	P-type ATPase, subfamily IB
MAG007_141_9	cc381ede60ead5aeb9421585199a7a02	243	Pfam	PF01189	16S rRNA methyltransferase RsmB/F	101	243	4.4E-41	T	21-03-2019	IPR001678	SAM-dependent methyltransferase RsmB/NOP2-type
MAG007_141_9	cc381ede60ead5aeb9421585199a7a02	243	Pfam	PF17125	N-terminal domain of 16S rRNA methyltransferase RsmF	8	96	3.1E-33	T	21-03-2019	IPR031341	Ribosomal RNA small subunit methyltransferase F, N-terminal
MAG007_97_12	081b752a418eb1c35017d6ab79fe0587	213	Pfam	PF13411	MerR HTH family regulatory protein	1	67	6.8E-21	T	21-03-2019	IPR000551	MerR-type HTH domain
MAG007_141_3	5015c4242806272d9a8ffe66ee0f9c30	74	Pfam	PF03747	ADP-ribosylglycohydrolase	12	69	2.8E-7	T	21-03-2019	IPR005502	ADP-ribosylation/Crystallin J1
MAG007_88_1	5dfd7443a3ee42d5480fb24570d67635	388	Pfam	PF02518	Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	281	386	3.4E-17	T	21-03-2019	IPR003594	Histidine kinase/HSP90-like ATPase
MAG007_88_1	5dfd7443a3ee42d5480fb24570d67635	388	Pfam	PF00512	His Kinase A (phospho-acceptor) domain	168	233	2.1E-12	T	21-03-2019	IPR003661	Signal transduction histidine kinase, dimerisation/phosphoacceptor domain
MAG007_320_5	7e4bb2223f4c8e66e8c6d47e2ab4c07d	455	Pfam	PF00448	SRP54-type protein, GTPase domain	103	297	2.0E-76	T	21-03-2019	IPR000897	Signal recognition particle, SRP54 subunit, GTPase domain
MAG007_320_5	7e4bb2223f4c8e66e8c6d47e2ab4c07d	455	TIGRFAM	TIGR00959	ffh: signal recognition particle protein	3	431	3.6E-177	T	21-03-2019	IPR004780	Signal recognition particle protein Ffh
MAG007_320_5	7e4bb2223f4c8e66e8c6d47e2ab4c07d	455	Pfam	PF02978	Signal peptide binding domain	330	429	3.4E-31	T	21-03-2019	IPR004125	Signal recognition particle, SRP54 subunit, M-domain
MAG007_320_5	7e4bb2223f4c8e66e8c6d47e2ab4c07d	455	Pfam	PF02881	SRP54-type protein, helical bundle domain	6	83	1.3E-22	T	21-03-2019	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle
MAG007_88_9	9644aea6a6634a7f25d9ef9ef90b0c34	449	Pfam	PF07498	Rho termination factor, N-terminal domain	6	34	8.9E-6	T	21-03-2019	IPR011112	Rho termination factor, N-terminal
MAG007_88_9	9644aea6a6634a7f25d9ef9ef90b0c34	449	TIGRFAM	TIGR00767	rho: transcription termination factor Rho	4	445	1.7E-175	T	21-03-2019	IPR004665	Transcription termination factor Rho
MAG007_88_9	9644aea6a6634a7f25d9ef9ef90b0c34	449	Pfam	PF07497	Rho termination factor, RNA-binding domain	81	152	1.1E-30	T	21-03-2019	IPR011113	Rho termination factor, RNA-binding domain
MAG007_88_9	9644aea6a6634a7f25d9ef9ef90b0c34	449	Pfam	PF00006	ATP synthase alpha/beta family, nucleotide-binding domain	183	390	1.4E-18	T	21-03-2019	IPR000194	ATPase, F1/V1/A1 complex, alpha/beta subunit, nucleotide-binding domain
MAG007_54_9	16f54f2934ef2edee36adbd066a4b9dc	319	Pfam	PF03118	Bacterial RNA polymerase, alpha chain C terminal domain	243	308	1.1E-27	T	21-03-2019	IPR011260	RNA polymerase, alpha subunit, C-terminal
MAG007_54_9	16f54f2934ef2edee36adbd066a4b9dc	319	Pfam	PF01193	RNA polymerase Rpb3/Rpb11 dimerisation domain	26	224	4.7E-23	T	21-03-2019	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type
MAG007_54_9	16f54f2934ef2edee36adbd066a4b9dc	319	Pfam	PF01000	RNA polymerase Rpb3/RpoA insert domain	57	154	1.6E-22	T	21-03-2019	IPR011262	DNA-directed RNA polymerase, insert domain
MAG007_54_9	16f54f2934ef2edee36adbd066a4b9dc	319	TIGRFAM	TIGR02027	rpoA: DNA-directed RNA polymerase, alpha subunit	20	314	3.9E-118	T	21-03-2019	IPR011773	DNA-directed RNA polymerase, alpha subunit
MAG007_5_20	ded5f331838f691d48106b25ac3cc9cf	382	Pfam	PF09084	NMT1/THI5 like	188	249	8.0E-6	T	21-03-2019	IPR015168	SsuA/THI5-like
MAG007_303_2	782cdb65f8591805c745ef1c681c4bdb	438	Pfam	PF13173	AAA domain	13	147	5.5E-27	T	21-03-2019
MAG007_303_2	782cdb65f8591805c745ef1c681c4bdb	438	Pfam	PF13635	Domain of unknown function (DUF4143)	217	380	1.5E-23	T	21-03-2019	IPR025420	Domain of unknown function DUF4143
MAG007_304_2	501b305d686c63e41dd17554713f3c0f	85	TIGRFAM	TIGR02844	spore_III_D: sporulation transcriptional regulator SpoIIID	2	80	4.3E-38	T	21-03-2019	IPR014208	Sporulation stage III, transcriptional regulator SpoIIID
MAG007_304_2	501b305d686c63e41dd17554713f3c0f	85	Pfam	PF12116	Stage III sporulation protein D	2	82	5.3E-41	T	21-03-2019	IPR014208	Sporulation stage III, transcriptional regulator SpoIIID
MAG007_10_20	f5ac9e1d2e37a024d96d3c5830462130	293	Pfam	PF00528	Binding-protein-dependent transport system inner membrane component	71	286	1.8E-12	T	21-03-2019	IPR000515	ABC transporter type 1, transmembrane domain MetI-like
MAG007_23_2	34d1bae76b7afa3b718f06888182fdc9	779	Pfam	PF00271	Helicase conserved C-terminal domain	509	605	3.8E-8	T	21-03-2019	IPR001650	Helicase, C-terminal
MAG007_23_2	34d1bae76b7afa3b718f06888182fdc9	779	TIGRFAM	TIGR00595	priA: primosomal protein N'	236	678	8.3E-181	T	21-03-2019	IPR005259	Primosomal protein N'
MAG007_23_2	34d1bae76b7afa3b718f06888182fdc9	779	Pfam	PF00270	DEAD/DEAH box helicase	215	375	3.8E-11	T	21-03-2019	IPR011545	DEAD/DEAH box helicase domain
MAG007_367_2	9e28ff89b074a4f26758482aa65f63b6	91	Pfam	PF12652	CotJB protein	10	87	2.6E-28	T	21-03-2019	IPR024207	Spore coat assembly protein CotJB, domain
MAG007_230_2	1f4bf46ee6f33ffaf501576355cb21cb	250	Pfam	PF00486	Transcriptional regulatory protein, C terminal	174	245	6.8E-20	T	21-03-2019	IPR001867	OmpR/PhoB-type DNA-binding domain
MAG007_230_2	1f4bf46ee6f33ffaf501576355cb21cb	250	Pfam	PF00072	Response regulator receiver domain	27	137	5.8E-22	T	21-03-2019	IPR001789	Signal transduction response regulator, receiver domain
MAG007_365_1	0977840f598ebe62abe604b12c8d196f	931	Pfam	PF10881	Protein of unknown function (DUF2726)	804	922	6.0E-8	T	21-03-2019	IPR024402	Domain of unknown function DUF2726
MAG007_365_1	0977840f598ebe62abe604b12c8d196f	931	Pfam	PF13087	AAA domain	594	757	2.6E-21	T	21-03-2019
MAG007_365_1	0977840f598ebe62abe604b12c8d196f	931	Pfam	PF13086	AAA domain	247	563	1.8E-27	T	21-03-2019
MAG007_288_2	26c8aece3b93c9d49657dcfb1c63d51a	497	Pfam	PF03961	Flagellar Assembly Protein A	51	485	2.7E-88	T	21-03-2019	IPR005646	Flagellar assembly protein A
MAG007_73_9	0e67d6174ea52d179995f63f944b98df	458	Pfam	PF01554	MatE	28	188	6.3E-31	T	21-03-2019	IPR002528	Multi antimicrobial extrusion protein
MAG007_73_9	0e67d6174ea52d179995f63f944b98df	458	Pfam	PF01554	MatE	257	416	4.1E-25	T	21-03-2019	IPR002528	Multi antimicrobial extrusion protein
MAG007_73_9	0e67d6174ea52d179995f63f944b98df	458	TIGRFAM	TIGR00797	matE: MATE efflux family protein	28	430	3.1E-69	T	21-03-2019	IPR002528	Multi antimicrobial extrusion protein
MAG007_268_4	d62c68eefcab4daad723334ca5daeb78	323	Pfam	PF02272	DHHA1 domain	191	304	6.8E-12	T	21-03-2019	IPR003156	DHHA1 domain
MAG007_268_4	d62c68eefcab4daad723334ca5daeb78	323	Pfam	PF01368	DHH family	16	157	5.4E-10	T	21-03-2019	IPR001667	DDH domain
MAG007_85_9	b73c9de4aa6d0a705bc8fb48bc8c155c	351	Pfam	PF13439	Glycosyltransferase Family 4	16	167	2.2E-7	T	21-03-2019	IPR028098	Glycosyltransferase subfamily 4-like, N-terminal domain
MAG007_85_9	b73c9de4aa6d0a705bc8fb48bc8c155c	351	Pfam	PF00534	Glycosyl transferases group 1	177	334	1.1E-32	T	21-03-2019	IPR001296	Glycosyl transferase, family 1
MAG007_4_3	8c842da079d554e4aacd09292b2b758f	80	Pfam	PF12637	TSCPD domain	3	76	6.3E-34	T	21-03-2019	IPR024434	TSCPD domain
MAG007_4_3	8c842da079d554e4aacd09292b2b758f	80	TIGRFAM	TIGR03905	TIGR03905_4_Cys: uncharacterized protein TIGR03905	2	77	9.6E-37	T	21-03-2019	IPR023806	Conserved hypothetical protein CHP03905
MAG007_323_2	bacb60b8268a2f1f45ae5123ba04e3b1	227	Pfam	PF00753	Metallo-beta-lactamase superfamily	6	122	2.4E-14	T	21-03-2019	IPR001279	Metallo-beta-lactamase
MAG007_360_4	9474657e0a4360d821afb47896b2e6ca	175	Pfam	PF00293	NUDIX domain	26	152	1.0E-12	T	21-03-2019	IPR000086	NUDIX hydrolase domain
MAG007_362_2	5b782b21a532e3166b2d901ae6f7dd24	166	Pfam	PF07456	Heptaprenyl diphosphate synthase component I	10	152	6.8E-38	T	21-03-2019	IPR010898	Heptaprenyl diphosphate synthase component I
MAG007_44_10	30a9b0127801b27cd5b65794b8927445	406	Pfam	PF10923	P-loop Domain of unknown function (DUF2791)	40	373	4.3E-29	T	21-03-2019	IPR021228	Protein of unknown function DUF2791
